pokemon_id,version_group_id,move_name,level,type,power,accuracy
477,8,Fire Punch,1,fire,75,100
477,8,Ice Punch,1,ice,75,100
477,8,Thunder Punch,1,electric,75,100
477,8,Bind,1,normal,15,85
477,8,Leer,1,normal,-,100
477,8,Disable,1,normal,-,100
477,8,Night Shade,1,ghost,-,100
477,8,Gravity,1,psychic,-,-
477,9,Fire Punch,1,fire,75,100
477,9,Ice Punch,1,ice,75,100
477,9,Thunder Punch,1,electric,75,100
477,9,Bind,1,normal,15,85
477,9,Leer,1,normal,-,100
477,9,Disable,1,normal,-,100
477,9,Night Shade,1,ghost,-,100
477,9,Gravity,1,psychic,-,-
477,10,Fire Punch,1,fire,75,100
477,10,Ice Punch,1,ice,75,100
477,10,Thunder Punch,1,electric,75,100
477,10,Bind,1,normal,15,85
477,10,Leer,1,normal,-,100
477,10,Disable,1,normal,-,100
477,10,Night Shade,1,ghost,-,100
477,10,Gravity,1,psychic,-,-
477,11,Fire Punch,1,fire,75,100
477,11,Ice Punch,1,ice,75,100
477,11,Thunder Punch,1,electric,75,100
477,11,Bind,1,normal,15,85
477,11,Leer,1,normal,-,100
477,11,Disable,1,normal,-,100
477,11,Night Shade,1,ghost,-,100
477,11,Gravity,1,psychic,-,-
477,14,Fire Punch,1,fire,75,100
477,14,Ice Punch,1,ice,75,100
477,14,Thunder Punch,1,electric,75,100
477,14,Bind,1,normal,15,85
477,14,Leer,1,normal,-,100
477,14,Disable,1,normal,-,100
477,14,Night Shade,1,ghost,-,100
477,14,Gravity,1,psychic,-,-
477,15,Fire Punch,1,fire,75,100
477,15,Ice Punch,1,ice,75,100
477,15,Thunder Punch,1,electric,75,100
477,15,Bind,1,normal,15,85
477,15,Leer,1,normal,-,100
477,15,Disable,1,normal,-,100
477,15,Night Shade,1,ghost,-,100
477,15,Gravity,1,psychic,-,-
477,16,Fire Punch,1,fire,75,100
477,16,Ice Punch,1,ice,75,100
477,16,Thunder Punch,1,electric,75,100
477,16,Bind,1,normal,15,85
477,16,Leer,1,normal,-,100
477,16,Disable,1,normal,-,100
477,16,Night Shade,1,ghost,-,100
477,16,Future Sight,1,psychic,120,100
477,16,Astonish,1,ghost,30,100
477,16,Gravity,1,psychic,-,-
477,8,Disable,6,normal,-,100
477,9,Disable,6,normal,-,100
477,10,Disable,6,normal,-,100
477,11,Disable,6,normal,-,100
477,14,Disable,6,normal,-,100
477,15,Disable,6,normal,-,100
477,16,Disable,6,normal,-,100
477,8,Foresight,9,normal,-,-
477,9,Foresight,9,normal,-,-
477,10,Foresight,9,normal,-,-
477,11,Foresight,9,normal,-,-
477,14,Foresight,9,normal,-,-
477,15,Foresight,9,normal,-,-
477,16,Astonish,9,ghost,30,100
477,8,Astonish,14,ghost,30,100
477,9,Astonish,14,ghost,30,100
477,10,Astonish,14,ghost,30,100
477,11,Astonish,14,ghost,30,100
477,14,Astonish,14,ghost,30,100
477,15,Astonish,14,ghost,30,100
477,16,Foresight,14,normal,-,-
477,8,Confuse Ray,17,ghost,-,100
477,9,Confuse Ray,17,ghost,-,100
477,10,Confuse Ray,17,ghost,-,100
477,11,Confuse Ray,17,ghost,-,100
477,14,Confuse Ray,17,ghost,-,100
477,15,Confuse Ray,17,ghost,-,100
477,16,Shadow Sneak,17,ghost,40,100
477,8,Shadow Sneak,22,ghost,40,100
477,9,Shadow Sneak,22,ghost,40,100
477,10,Shadow Sneak,22,ghost,40,100
477,11,Shadow Sneak,22,ghost,40,100
477,14,Shadow Sneak,22,ghost,40,100
477,15,Shadow Sneak,22,ghost,40,100
477,16,Pursuit,22,dark,40,100
477,8,Pursuit,25,dark,40,100
477,9,Pursuit,25,dark,40,100
477,10,Pursuit,25,dark,40,100
477,11,Pursuit,25,dark,40,100
477,14,Pursuit,25,dark,40,100
477,15,Pursuit,25,dark,40,100
477,16,Will-O-Wisp,25,fire,-,85
477,8,Curse,30,ghost,-,-
477,9,Curse,30,ghost,-,-
477,10,Curse,30,ghost,-,-
477,11,Curse,30,ghost,-,-
477,14,Curse,30,ghost,-,-
477,15,Curse,30,ghost,-,-
477,16,Confuse Ray,30,ghost,-,100
477,8,Will-O-Wisp,33,fire,-,85
477,9,Will-O-Wisp,33,fire,-,85
477,10,Will-O-Wisp,33,fire,-,85
477,11,Will-O-Wisp,33,fire,-,85
477,14,Will-O-Wisp,33,fire,-,85
477,15,Will-O-Wisp,33,fire,-,85
477,16,Curse,33,ghost,-,-
477,8,Shadow Punch,37,ghost,60,-
477,9,Shadow Punch,37,ghost,60,-
477,10,Shadow Punch,37,ghost,60,-
477,11,Shadow Punch,37,ghost,60,-
477,14,Shadow Punch,37,ghost,60,-
477,15,Shadow Punch,37,ghost,60,-
477,16,Shadow Punch,37,ghost,60,-
477,16,Hex,40,ghost,65,100
477,11,Hex,42,ghost,65,100
477,14,Hex,42,ghost,65,100
477,15,Hex,42,ghost,65,100
477,8,Mean Look,43,normal,-,-
477,9,Mean Look,43,normal,-,-
477,10,Mean Look,43,normal,-,-
477,16,Shadow Ball,45,ghost,80,100
477,11,Mean Look,49,normal,-,-
477,14,Mean Look,49,normal,-,-
477,15,Mean Look,49,normal,-,-
477,8,Payback,51,dark,50,100
477,9,Payback,51,dark,50,100
477,10,Payback,51,dark,50,100
477,16,Mean Look,52,normal,-,-
477,16,Payback,57,dark,50,100
477,11,Payback,58,dark,50,100
477,14,Payback,58,dark,50,100
477,15,Payback,58,dark,50,100
477,8,Future Sight,61,psychic,120,100
477,9,Future Sight,61,psychic,120,100
477,10,Future Sight,61,psychic,120,100
477,11,Future Sight,61,psychic,120,100
477,14,Future Sight,61,psychic,120,100
477,15,Future Sight,61,psychic,120,100
477,16,Future Sight,64,psychic,120,100
