pokemon_id,version_group_id,move_name,level,type,power,accuracy
613,11,Powder Snow,1,ice,40,100
613,14,Powder Snow,1,ice,40,100
613,15,Growl,1,normal,-,100
613,16,Growl,1,normal,-,100
613,11,Growl,5,normal,-,100
613,14,Growl,5,normal,-,100
613,15,Powder Snow,5,ice,40,100
613,16,Powder Snow,5,ice,40,100
613,11,Bide,9,normal,-,-
613,14,Bide,9,normal,-,-
613,15,Bide,9,normal,-,-
613,16,Bide,9,normal,-,-
613,11,Icy Wind,13,ice,55,95
613,14,Icy Wind,13,ice,55,95
613,15,Icy Wind,13,ice,55,95
613,16,Icy Wind,13,ice,55,95
613,15,Play Nice,15,normal,-,-
613,16,Play Nice,15,normal,-,-
613,11,Fury Swipes,17,normal,18,80
613,14,Fury Swipes,17,normal,18,80
613,15,Fury Swipes,17,normal,18,80
613,16,Fury Swipes,17,normal,18,80
613,11,Brine,21,water,65,100
613,14,Brine,21,water,65,100
613,15,Brine,21,water,65,100
613,16,Brine,21,water,65,100
613,11,Endure,25,normal,-,-
613,14,Endure,25,normal,-,-
613,15,Endure,25,normal,-,-
613,16,Endure,25,normal,-,-
613,11,Charm,29,fairy,-,100
613,14,Charm,29,fairy,-,100
613,15,Charm,29,fairy,-,100
613,16,Charm,29,fairy,-,100
613,11,Slash,33,normal,70,100
613,14,Slash,33,normal,70,100
613,15,Slash,33,normal,70,100
613,16,Slash,33,normal,70,100
613,11,Flail,36,normal,-,100
613,14,Flail,36,normal,-,100
613,15,Flail,36,normal,-,100
613,16,Flail,36,normal,-,100
613,11,Rest,41,psychic,-,-
613,14,Rest,41,psychic,-,-
613,15,Rest,41,psychic,-,-
613,16,Rest,41,psychic,-,-
613,11,Blizzard,45,ice,110,70
613,14,Blizzard,45,ice,110,70
613,15,Blizzard,45,ice,110,70
613,16,Blizzard,45,ice,110,70
613,11,Hail,49,ice,-,-
613,14,Hail,49,ice,-,-
613,15,Hail,49,ice,-,-
613,16,Hail,49,ice,-,-
613,11,Thrash,53,normal,120,100
613,14,Thrash,53,normal,120,100
613,15,Thrash,53,normal,120,100
613,16,Thrash,53,normal,120,100
613,11,Sheer Cold,57,ice,-,30
613,14,Sheer Cold,57,ice,-,30
613,15,Sheer Cold,57,ice,-,30
613,16,Sheer Cold,57,ice,-,30
