pokemon_id,version_group_id,move_name,level,type,power,accuracy
96,1,Pound,1,normal,40,100
96,1,Hypnosis,1,psychic,-,60
96,2,Pound,1,normal,40,100
96,2,Hypnosis,1,psychic,-,60
96,3,Pound,1,normal,40,100
96,3,Hypnosis,1,psychic,-,60
96,4,Pound,1,normal,40,100
96,4,Hypnosis,1,psychic,-,60
96,5,Pound,1,normal,40,100
96,5,Hypnosis,1,psychic,-,60
96,6,Pound,1,normal,40,100
96,6,Hypnosis,1,psychic,-,60
96,7,Pound,1,normal,40,100
96,7,Hypnosis,1,psychic,-,60
96,8,Pound,1,normal,40,100
96,8,Hypnosis,1,psychic,-,60
96,9,Pound,1,normal,40,100
96,9,Hypnosis,1,psychic,-,60
96,10,Pound,1,normal,40,100
96,10,Hypnosis,1,psychic,-,60
96,11,Pound,1,normal,40,100
96,11,Hypnosis,1,psychic,-,60
96,12,Pound,1,normal,40,100
96,12,Hypnosis,1,psychic,-,60
96,13,Pound,1,normal,40,100
96,13,Hypnosis,1,psychic,-,60
96,14,Pound,1,normal,40,100
96,14,Hypnosis,1,psychic,-,60
96,15,Pound,1,normal,40,100
96,15,Hypnosis,1,psychic,-,60
96,16,Pound,1,normal,40,100
96,16,Hypnosis,1,psychic,-,60
96,11,Disable,5,normal,-,100
96,14,Disable,5,normal,-,100
96,15,Disable,5,normal,-,100
96,16,Disable,5,normal,-,100
96,7,Disable,7,normal,-,100
96,8,Disable,7,normal,-,100
96,9,Disable,7,normal,-,100
96,10,Disable,7,normal,-,100
96,8,Confusion,9,psychic,50,100
96,9,Confusion,9,psychic,50,100
96,10,Confusion,9,psychic,50,100
96,11,Confusion,9,psychic,50,100
96,14,Confusion,9,psychic,50,100
96,15,Confusion,9,psychic,50,100
96,16,Confusion,9,psychic,50,100
96,3,Disable,10,normal,-,100
96,4,Disable,10,normal,-,100
96,5,Disable,10,normal,-,100
96,6,Disable,10,normal,-,100
96,12,Disable,10,normal,-,100
96,13,Disable,10,normal,-,100
96,7,Confusion,11,psychic,50,100
96,1,Disable,12,normal,-,100
96,2,Disable,12,normal,-,100
96,11,Headbutt,13,normal,70,100
96,14,Headbutt,13,normal,70,100
96,15,Headbutt,13,normal,70,100
96,16,Headbutt,13,normal,70,100
96,8,Headbutt,15,normal,70,100
96,9,Headbutt,15,normal,70,100
96,10,Headbutt,15,normal,70,100
96,1,Confusion,17,psychic,50,100
96,2,Confusion,17,psychic,50,100
96,7,Headbutt,17,normal,70,100
96,11,Poison Gas,17,poison,-,90
96,14,Poison Gas,17,poison,-,90
96,15,Poison Gas,17,poison,-,90
96,16,Poison Gas,17,poison,-,90
96,3,Confusion,18,psychic,50,100
96,4,Confusion,18,psychic,50,100
96,5,Confusion,18,psychic,50,100
96,6,Confusion,18,psychic,50,100
96,8,Poison Gas,18,poison,-,90
96,9,Poison Gas,18,poison,-,90
96,10,Poison Gas,18,poison,-,90
96,12,Confusion,18,psychic,50,100
96,13,Confusion,18,psychic,50,100
96,7,Poison Gas,21,poison,-,90
96,8,Meditate,21,psychic,-,-
96,9,Meditate,21,psychic,-,-
96,10,Meditate,21,psychic,-,-
