pokemon_id,version_group_id,move_name,level,type,power,accuracy
272,5,Growl,1,normal,-,100
272,5,Absorb,1,grass,20,100
272,5,Nature Power,1,normal,-,-
272,5,Astonish,1,ghost,30,100
272,6,Growl,1,normal,-,100
272,6,Absorb,1,grass,20,100
272,6,Nature Power,1,normal,-,-
272,6,Astonish,1,ghost,30,100
272,7,Growl,1,normal,-,100
272,7,Absorb,1,grass,20,100
272,7,Nature Power,1,normal,-,-
272,7,Astonish,1,ghost,30,100
272,8,Growl,1,normal,-,100
272,8,Mega Drain,1,grass,40,100
272,8,Nature Power,1,normal,-,-
272,8,Astonish,1,ghost,30,100
272,9,Growl,1,normal,-,100
272,9,Mega Drain,1,grass,40,100
272,9,Nature Power,1,normal,-,-
272,9,Astonish,1,ghost,30,100
272,10,Growl,1,normal,-,100
272,10,Mega Drain,1,grass,40,100
272,10,Nature Power,1,normal,-,-
272,10,Astonish,1,ghost,30,100
272,11,Growl,1,normal,-,100
272,11,Mega Drain,1,grass,40,100
272,11,Nature Power,1,normal,-,-
272,11,Astonish,1,ghost,30,100
272,12,Growl,1,normal,-,100
272,12,Absorb,1,grass,20,100
272,12,Nature Power,1,normal,-,-
272,12,Astonish,1,ghost,30,100
272,13,Growl,1,normal,-,100
272,13,Absorb,1,grass,20,100
272,13,Nature Power,1,normal,-,-
272,13,Astonish,1,ghost,30,100
272,14,Growl,1,normal,-,100
272,14,Mega Drain,1,grass,40,100
272,14,Nature Power,1,normal,-,-
272,14,Astonish,1,ghost,30,100
272,15,Growl,1,normal,-,100
272,15,Mega Drain,1,grass,40,100
272,15,Nature Power,1,normal,-,-
272,15,Astonish,1,ghost,30,100
272,16,Growl,1,normal,-,100
272,16,Mega Drain,1,grass,40,100
272,16,Nature Power,1,normal,-,-
272,16,Astonish,1,ghost,30,100
