pokemon_id,version_group_id,move_name,level,type,power,accuracy
199,3,Tackle,1,normal,50,100
199,3,Curse,1,ghost,-,-
199,4,Tackle,1,normal,50,100
199,4,Curse,1,ghost,-,-
199,5,Tackle,1,normal,50,100
199,5,Curse,1,ghost,-,-
199,5,Yawn,1,normal,-,-
199,6,Tackle,1,normal,50,100
199,6,Curse,1,ghost,-,-
199,6,Yawn,1,normal,-,-
199,7,Tackle,1,normal,50,100
199,7,Curse,1,ghost,-,-
199,7,Yawn,1,normal,-,-
199,8,Tackle,1,normal,50,100
199,8,Curse,1,ghost,-,-
199,8,Hidden Power,1,normal,60,100
199,8,Yawn,1,normal,-,-
199,9,Tackle,1,normal,50,100
199,9,Curse,1,ghost,-,-
199,9,Hidden Power,1,normal,60,100
199,9,Yawn,1,normal,-,-
199,9,Power Gem,1,rock,80,100
199,10,Tackle,1,normal,50,100
199,10,Curse,1,ghost,-,-
199,10,Hidden Power,1,normal,60,100
199,10,Yawn,1,normal,-,-
199,10,Power Gem,1,rock,80,100
199,11,Tackle,1,normal,50,100
199,11,Curse,1,ghost,-,-
199,11,Hidden Power,1,normal,60,100
199,11,Yawn,1,normal,-,-
199,11,Power Gem,1,rock,80,100
199,12,Tackle,1,normal,50,100
199,12,Curse,1,ghost,-,-
199,12,Yawn,1,normal,-,-
199,13,Tackle,1,normal,50,100
199,13,Curse,1,ghost,-,-
199,13,Yawn,1,normal,-,-
199,14,Tackle,1,normal,50,100
199,14,Curse,1,ghost,-,-
199,14,Hidden Power,1,normal,60,100
199,14,Yawn,1,normal,-,-
199,14,Power Gem,1,rock,80,100
199,15,Tackle,1,normal,50,100
199,15,Curse,1,ghost,-,-
199,15,Hidden Power,1,normal,60,100
199,15,Yawn,1,normal,-,-
199,15,Power Gem,1,rock,80,100
199,15,Heal Pulse,1,psychic,-,-
199,16,Tackle,1,normal,50,100
199,16,Curse,1,ghost,-,-
199,16,Hidden Power,1,normal,60,100
199,16,Yawn,1,normal,-,-
199,16,Power Gem,1,rock,80,100
199,16,Heal Pulse,1,psychic,-,-
199,11,Growl,5,normal,-,100
199,14,Growl,5,normal,-,100
199,15,Growl,5,normal,-,100
199,16,Growl,5,normal,-,100
199,3,Growl,6,normal,-,100
199,4,Growl,6,normal,-,100
199,5,Growl,6,normal,-,100
199,6,Growl,6,normal,-,100
199,7,Growl,6,normal,-,100
199,8,Growl,6,normal,-,100
199,9,Growl,6,normal,-,100
199,10,Growl,6,normal,-,100
199,12,Growl,6,normal,-,100
199,13,Growl,6,normal,-,100
199,11,Water Gun,9,water,40,100
199,14,Water Gun,9,water,40,100
199,15,Water Gun,9,water,40,100
199,16,Water Gun,9,water,40,100
199,8,Water Gun,11,water,40,100
199,9,Water Gun,11,water,40,100
199,10,Water Gun,11,water,40,100
199,7,Water Gun,13,water,40,100
199,11,Confusion,14,psychic,50,100
199,14,Confusion,14,psychic,50,100
199,15,Confusion,14,psychic,50,100
199,16,Confusion,14,psychic,50,100
199,3,Water Gun,15,water,40,100
199,4,Water Gun,15,water,40,100
199,5,Water Gun,15,water,40,100
199,6,Water Gun,15,water,40,100
199,8,Confusion,15,psychic,50,100
199,9,Confusion,15,psychic,50,100
199,10,Confusion,15,psychic,50,100
