pokemon_id,version_group_id,move_name,level,type,power,accuracy
113,1,Pound,1,normal,40,100
113,1,Double Slap,1,normal,15,85
113,2,Pound,1,normal,40,100
113,2,Tail Whip,1,normal,-,100
113,3,Pound,1,normal,40,100
113,4,Pound,1,normal,40,100
113,5,Pound,1,normal,40,100
113,5,Growl,1,normal,-,100
113,6,Pound,1,normal,40,100
113,6,Growl,1,normal,-,100
113,7,Pound,1,normal,40,100
113,7,Growl,1,normal,-,100
113,8,Pound,1,normal,40,100
113,8,Growl,1,normal,-,100
113,9,Pound,1,normal,40,100
113,9,Growl,1,normal,-,100
113,10,Pound,1,normal,40,100
113,10,Growl,1,normal,-,100
113,11,Pound,1,normal,40,100
113,11,Growl,1,normal,-,100
113,11,Defense Curl,1,normal,-,-
113,12,Pound,1,normal,40,100
113,12,Growl,1,normal,-,100
113,13,Pound,1,normal,40,100
113,13,Growl,1,normal,-,100
113,14,Pound,1,normal,40,100
113,14,Growl,1,normal,-,100
113,14,Defense Curl,1,normal,-,-
113,15,Pound,1,normal,40,100
113,15,Double-Edge,1,normal,120,100
113,15,Growl,1,normal,-,100
113,15,Defense Curl,1,normal,-,-
113,16,Pound,1,normal,40,100
113,16,Double-Edge,1,normal,120,100
113,16,Growl,1,normal,-,100
113,16,Defense Curl,1,normal,-,-
113,3,Growl,5,normal,-,100
113,4,Growl,5,normal,-,100
113,5,Tail Whip,5,normal,-,100
113,6,Tail Whip,5,normal,-,100
113,7,Tail Whip,5,normal,-,100
113,8,Tail Whip,5,normal,-,100
113,9,Tail Whip,5,normal,-,100
113,10,Tail Whip,5,normal,-,100
113,11,Tail Whip,5,normal,-,100
113,12,Tail Whip,5,normal,-,100
113,13,Tail Whip,5,normal,-,100
113,14,Tail Whip,5,normal,-,100
113,15,Tail Whip,5,normal,-,100
113,16,Tail Whip,5,normal,-,100
113,3,Tail Whip,9,normal,-,100
113,4,Tail Whip,9,normal,-,100
113,5,Refresh,9,normal,-,-
113,6,Refresh,9,normal,-,-
113,7,Refresh,9,normal,-,-
113,8,Refresh,9,normal,-,-
113,9,Refresh,9,normal,-,-
113,10,Refresh,9,normal,-,-
113,11,Refresh,9,normal,-,-
