pokemon_id,version_group_id,move_name,level,type,power,accuracy
561,11,Gust,1,flying,40,100
561,11,Miracle Eye,1,psychic,-,-
561,14,Gust,1,flying,40,100
561,14,Miracle Eye,1,psychic,-,-
561,15,Gust,1,flying,40,100
561,15,Miracle Eye,1,psychic,-,-
561,16,Gust,1,flying,40,100
561,16,Miracle Eye,1,psychic,-,-
561,11,Hypnosis,4,psychic,-,60
561,14,Hypnosis,4,psychic,-,60
561,15,Hypnosis,4,psychic,-,60
561,16,Hypnosis,4,psychic,-,60
561,11,Psywave,8,psychic,-,100
561,14,Psywave,8,psychic,-,100
561,15,Psywave,8,psychic,-,100
561,16,Psywave,8,psychic,-,100
561,11,Tailwind,11,flying,-,-
561,14,Tailwind,11,flying,-,-
561,15,Tailwind,11,flying,-,-
561,16,Tailwind,11,flying,-,-
561,11,Whirlwind,14,normal,-,-
561,14,Whirlwind,14,normal,-,-
561,15,Whirlwind,14,normal,-,-
561,16,Whirlwind,14,normal,-,-
561,11,Psybeam,18,psychic,65,100
561,14,Psybeam,18,psychic,65,100
561,15,Psybeam,18,psychic,65,100
561,16,Psybeam,18,psychic,65,100
561,11,Air Cutter,21,flying,60,95
561,14,Air Cutter,21,flying,60,95
561,15,Air Cutter,21,flying,60,95
561,16,Air Cutter,21,flying,60,95
561,11,Light Screen,24,psychic,-,-
561,14,Light Screen,24,psychic,-,-
561,15,Light Screen,24,psychic,-,-
561,16,Light Screen,24,psychic,-,-
561,11,Reflect,28,psychic,-,-
561,14,Reflect,28,psychic,-,-
561,15,Reflect,28,psychic,-,-
561,16,Reflect,28,psychic,-,-
561,11,Synchronoise,31,psychic,120,100
561,14,Synchronoise,31,psychic,120,100
561,15,Synchronoise,31,psychic,120,100
561,16,Synchronoise,31,psychic,120,100
561,11,Mirror Move,34,flying,-,-
561,14,Mirror Move,34,flying,-,-
561,15,Mirror Move,34,flying,-,-
561,16,Mirror Move,34,flying,-,-
561,11,Gravity,38,psychic,-,-
561,14,Gravity,38,psychic,-,-
561,15,Gravity,38,psychic,-,-
561,16,Gravity,38,psychic,-,-
561,11,Air Slash,41,flying,75,95
561,14,Air Slash,41,flying,75,95
561,15,Air Slash,41,flying,75,95
561,16,Air Slash,41,flying,75,95
561,11,Psychic,44,psychic,90,100
561,14,Psychic,44,psychic,90,100
561,15,Psychic,44,psychic,90,100
561,16,Psychic,44,psychic,90,100
561,11,Cosmic Power,48,psychic,-,-
561,14,Cosmic Power,48,psychic,-,-
561,15,Cosmic Power,48,psychic,-,-
561,16,Cosmic Power,48,psychic,-,-
561,15,Sky Attack,50,flying,140,90
561,16,Sky Attack,50,flying,140,90
561,11,Sky Attack,51,flying,140,90
561,14,Sky Attack,51,flying,140,90
