pokemon_id,version_group_id,move_name,level,type,power,accuracy
297,5,Sand Attack,1,ground,-,100
297,5,Tackle,1,normal,50,100
297,5,Focus Energy,1,normal,-,-
297,5,Arm Thrust,1,fighting,15,100
297,6,Sand Attack,1,ground,-,100
297,6,Tackle,1,normal,50,100
297,6,Focus Energy,1,normal,-,-
297,6,Arm Thrust,1,fighting,15,100
297,7,Sand Attack,1,ground,-,100
297,7,Tackle,1,normal,50,100
297,7,Focus Energy,1,normal,-,-
297,7,Arm Thrust,1,fighting,15,100
297,8,Sand Attack,1,ground,-,100
297,8,Tackle,1,normal,50,100
297,8,Focus Energy,1,normal,-,-
297,8,Arm Thrust,1,fighting,15,100
297,8,Brine,1,water,65,100
297,9,Sand Attack,1,ground,-,100
297,9,Tackle,1,normal,50,100
297,9,Focus Energy,1,normal,-,-
297,9,Arm Thrust,1,fighting,15,100
297,9,Brine,1,water,65,100
297,10,Sand Attack,1,ground,-,100
297,10,Tackle,1,normal,50,100
297,10,Focus Energy,1,normal,-,-
297,10,Arm Thrust,1,fighting,15,100
297,10,Brine,1,water,65,100
297,11,Sand Attack,1,ground,-,100
297,11,Tackle,1,normal,50,100
297,11,Focus Energy,1,normal,-,-
297,11,Arm Thrust,1,fighting,15,100
297,11,Brine,1,water,65,100
297,12,Sand Attack,1,ground,-,100
297,12,Tackle,1,normal,50,100
297,12,Focus Energy,1,normal,-,-
297,12,Arm Thrust,1,fighting,15,100
297,13,Sand Attack,1,ground,-,100
297,13,Tackle,1,normal,50,100
297,13,Focus Energy,1,normal,-,-
297,13,Arm Thrust,1,fighting,15,100
297,14,Sand Attack,1,ground,-,100
297,14,Tackle,1,normal,50,100
297,14,Focus Energy,1,normal,-,-
297,14,Arm Thrust,1,fighting,15,100
297,14,Brine,1,water,65,100
297,15,Sand Attack,1,ground,-,100
297,15,Tackle,1,normal,50,100
297,15,Focus Energy,1,normal,-,-
297,15,Arm Thrust,1,fighting,15,100
297,15,Brine,1,water,65,100
297,16,Sand Attack,1,ground,-,100
297,16,Tackle,1,normal,50,100
297,16,Focus Energy,1,normal,-,-
297,16,Arm Thrust,1,fighting,15,100
297,16,Brine,1,water,65,100
297,5,Sand Attack,4,ground,-,100
297,6,Sand Attack,4,ground,-,100
297,7,Sand Attack,4,ground,-,100
297,8,Sand Attack,4,ground,-,100
297,9,Sand Attack,4,ground,-,100
297,10,Sand Attack,4,ground,-,100
297,11,Sand Attack,4,ground,-,100
297,12,Sand Attack,4,ground,-,100
297,13,Sand Attack,4,ground,-,100
297,14,Sand Attack,4,ground,-,100
297,15,Sand Attack,4,ground,-,100
297,16,Sand Attack,4,ground,-,100
297,8,Arm Thrust,7,fighting,15,100
297,9,Arm Thrust,7,fighting,15,100
297,10,Arm Thrust,7,fighting,15,100
297,11,Arm Thrust,7,fighting,15,100
297,14,Arm Thrust,7,fighting,15,100
297,15,Arm Thrust,7,fighting,15,100
297,16,Arm Thrust,7,fighting,15,100
297,5,Arm Thrust,10,fighting,15,100
297,6,Arm Thrust,10,fighting,15,100
297,7,Arm Thrust,10,fighting,15,100
297,8,Vital Throw,10,fighting,70,-
297,9,Vital Throw,10,fighting,70,-
297,10,Vital Throw,10,fighting,70,-
297,11,Vital Throw,10,fighting,70,-
297,12,Arm Thrust,10,fighting,15,100
297,13,Arm Thrust,10,fighting,15,100
297,14,Vital Throw,10,fighting,70,-
297,15,Vital Throw,10,fighting,70,-
297,16,Fake Out,10,normal,40,100
297,5,Vital Throw,13,fighting,70,-
297,6,Vital Throw,13,fighting,70,-
297,7,Vital Throw,13,fighting,70,-
297,8,Fake Out,13,normal,40,100
297,9,Fake Out,13,normal,40,100
297,10,Fake Out,13,normal,40,100
297,11,Fake Out,13,normal,40,100
297,12,Vital Throw,13,fighting,70,-
297,13,Vital Throw,13,fighting,70,-
297,14,Fake Out,13,normal,40,100
297,15,Fake Out,13,normal,40,100
297,16,Force Palm,13,fighting,60,100
297,8,Whirlwind,16,normal,-,-
297,9,Whirlwind,16,normal,-,-
297,10,Whirlwind,16,normal,-,-
297,11,Whirlwind,16,normal,-,-
297,14,Whirlwind,16,normal,-,-
297,15,Whirlwind,16,normal,-,-
297,16,Whirlwind,16,normal,-,-
297,5,Fake Out,19,normal,40,100
297,6,Fake Out,19,normal,40,100
297,7,Fake Out,19,normal,40,100
297,8,Knock Off,19,dark,65,100
297,9,Knock Off,19,dark,65,100
297,10,Knock Off,19,dark,65,100
297,11,Knock Off,19,dark,65,100
297,12,Fake Out,19,normal,40,100
297,13,Fake Out,19,normal,40,100
297,14,Knock Off,19,dark,65,100
297,15,Knock Off,19,dark,65,100
297,16,Knock Off,19,dark,65,100
297,5,Whirlwind,22,normal,-,-
297,6,Whirlwind,22,normal,-,-
297,7,Whirlwind,22,normal,-,-
297,8,Smelling Salts,22,normal,70,100
297,9,Smelling Salts,22,normal,70,100
297,10,Smelling Salts,22,normal,70,100
297,11,Smelling Salts,22,normal,70,100
297,12,Whirlwind,22,normal,-,-
297,13,Whirlwind,22,normal,-,-
297,14,Smelling Salts,22,normal,70,100
297,15,Smelling Salts,22,normal,70,100
297,16,Vital Throw,22,fighting,70,-
297,16,Belly Drum,26,normal,-,-
297,8,Belly Drum,27,normal,-,-
297,9,Belly Drum,27,normal,-,-
297,10,Belly Drum,27,normal,-,-
297,11,Belly Drum,27,normal,-,-
297,14,Belly Drum,27,normal,-,-
297,15,Belly Drum,27,normal,-,-
297,5,Knock Off,29,dark,65,100
297,6,Knock Off,29,dark,65,100
297,7,Knock Off,29,dark,65,100
297,12,Knock Off,29,dark,65,100
297,13,Knock Off,29,dark,65,100
297,16,Smelling Salts,30,normal,70,100
297,8,Force Palm,32,fighting,60,100
297,9,Force Palm,32,fighting,60,100
297,10,Force Palm,32,fighting,60,100
297,11,Force Palm,32,fighting,60,100
297,14,Force Palm,32,fighting,60,100
297,15,Force Palm,32,fighting,60,100
297,5,Smelling Salts,33,normal,70,100
297,6,Smelling Salts,33,normal,70,100
297,7,Smelling Salts,33,normal,70,100
297,12,Smelling Salts,33,normal,70,100
297,13,Smelling Salts,33,normal,70,100
297,16,Seismic Toss,34,fighting,-,100
297,8,Seismic Toss,37,fighting,-,100
297,9,Seismic Toss,37,fighting,-,100
297,10,Seismic Toss,37,fighting,-,100
297,11,Seismic Toss,37,fighting,-,100
297,14,Seismic Toss,37,fighting,-,100
297,15,Seismic Toss,37,fighting,-,100
297,16,Wake-Up Slap,38,fighting,70,100
297,5,Belly Drum,40,normal,-,-
297,6,Belly Drum,40,normal,-,-
297,7,Belly Drum,40,normal,-,-
297,12,Belly Drum,40,normal,-,-
297,13,Belly Drum,40,normal,-,-
297,8,Wake-Up Slap,42,fighting,70,100
297,9,Wake-Up Slap,42,fighting,70,100
297,10,Wake-Up Slap,42,fighting,70,100
297,11,Wake-Up Slap,42,fighting,70,100
297,14,Wake-Up Slap,42,fighting,70,100
297,15,Wake-Up Slap,42,fighting,70,100
297,16,Endure,42,normal,-,-
297,5,Endure,44,normal,-,-
297,6,Endure,44,normal,-,-
297,7,Endure,44,normal,-,-
297,12,Endure,44,normal,-,-
297,13,Endure,44,normal,-,-
297,16,Close Combat,46,fighting,120,100
297,8,Endure,47,normal,-,-
297,9,Endure,47,normal,-,-
297,10,Endure,47,normal,-,-
297,11,Endure,47,normal,-,-
297,14,Endure,47,normal,-,-
297,15,Endure,47,normal,-,-
297,16,Reversal,50,fighting,-,100
297,5,Seismic Toss,51,fighting,-,100
297,6,Seismic Toss,51,fighting,-,100
297,7,Seismic Toss,51,fighting,-,100
297,12,Seismic Toss,51,fighting,-,100
297,13,Seismic Toss,51,fighting,-,100
297,8,Close Combat,52,fighting,120,100
297,9,Close Combat,52,fighting,120,100
297,10,Close Combat,52,fighting,120,100
297,11,Close Combat,52,fighting,120,100
297,14,Close Combat,52,fighting,120,100
297,15,Close Combat,52,fighting,120,100
297,16,Heavy Slam,54,steel,-,100
297,5,Reversal,55,fighting,-,100
297,6,Reversal,55,fighting,-,100
297,7,Reversal,55,fighting,-,100
297,12,Reversal,55,fighting,-,100
297,13,Reversal,55,fighting,-,100
297,8,Reversal,57,fighting,-,100
297,9,Reversal,57,fighting,-,100
297,10,Reversal,57,fighting,-,100
297,11,Reversal,57,fighting,-,100
297,14,Reversal,57,fighting,-,100
297,15,Reversal,57,fighting,-,100
297,11,Heavy Slam,62,steel,-,100
297,14,Heavy Slam,62,steel,-,100
297,15,Heavy Slam,62,steel,-,100
