pokemon_id,version_group_id,move_name,level,type,power,accuracy
32,1,Tackle,1,normal,50,100
32,1,Leer,1,normal,-,100
32,2,Tackle,1,normal,50,100
32,2,Leer,1,normal,-,100
32,3,Tackle,1,normal,50,100
32,3,Leer,1,normal,-,100
32,4,Tackle,1,normal,50,100
32,4,Leer,1,normal,-,100
32,5,Leer,1,normal,-,100
32,5,Peck,1,flying,35,100
32,6,Leer,1,normal,-,100
32,6,Peck,1,flying,35,100
32,7,Leer,1,normal,-,100
32,7,Peck,1,flying,35,100
32,8,Leer,1,normal,-,100
32,8,Peck,1,flying,35,100
32,9,Leer,1,normal,-,100
32,9,Peck,1,flying,35,100
32,10,Leer,1,normal,-,100
32,10,Peck,1,flying,35,100
32,11,Leer,1,normal,-,100
32,11,Peck,1,flying,35,100
32,12,Leer,1,normal,-,100
32,12,Peck,1,flying,35,100
32,13,Leer,1,normal,-,100
32,13,Peck,1,flying,35,100
32,14,Leer,1,normal,-,100
32,14,Peck,1,flying,35,100
32,15,Leer,1,normal,-,100
32,15,Peck,1,flying,35,100
32,16,Leer,1,normal,-,100
32,16,Peck,1,flying,35,100
32,8,Focus Energy,7,normal,-,-
32,9,Focus Energy,7,normal,-,-
32,10,Focus Energy,7,normal,-,-
32,11,Focus Energy,7,normal,-,-
32,14,Focus Energy,7,normal,-,-
32,15,Focus Energy,7,normal,-,-
32,16,Focus Energy,7,normal,-,-
32,1,Horn Attack,8,normal,65,100
32,2,Horn Attack,8,normal,65,100
32,3,Horn Attack,8,normal,65,100
32,4,Horn Attack,8,normal,65,100
32,5,Focus Energy,8,normal,-,-
32,6,Focus Energy,8,normal,-,-
32,7,Focus Energy,8,normal,-,-
32,12,Focus Energy,8,normal,-,-
32,13,Focus Energy,8,normal,-,-
32,8,Double Kick,9,fighting,30,100
32,9,Double Kick,9,fighting,30,100
32,10,Double Kick,9,fighting,30,100
32,11,Double Kick,9,fighting,30,100
32,14,Double Kick,9,fighting,30,100
32,15,Double Kick,9,fighting,30,100
32,16,Double Kick,9,fighting,30,100
32,2,Double Kick,12,fighting,30,100
32,3,Double Kick,12,fighting,30,100
32,4,Double Kick,12,fighting,30,100
32,5,Double Kick,12,fighting,30,100
32,6,Double Kick,12,fighting,30,100
32,7,Double Kick,12,fighting,30,100
32,12,Double Kick,12,fighting,30,100
32,13,Double Kick,12,fighting,30,100
32,8,Poison Sting,13,poison,15,100
32,9,Poison Sting,13,poison,15,100
32,10,Poison Sting,13,poison,15,100
32,11,Poison Sting,13,poison,15,100
32,14,Poison Sting,13,poison,15,100
32,15,Poison Sting,13,poison,15,100
32,16,Poison Sting,13,poison,15,100
