pokemon_id,version_group_id,move_name,level,type,power,accuracy
634,11,Bite,1,dark,60,100
634,11,Dragon Rage,1,dragon,-,100
634,11,Focus Energy,1,normal,-,-
634,11,Double Hit,1,normal,35,90
634,14,Bite,1,dark,60,100
634,14,Dragon Rage,1,dragon,-,100
634,14,Focus Energy,1,normal,-,-
634,14,Double Hit,1,normal,35,90
634,15,Bite,1,dark,60,100
634,15,Dragon Rage,1,dragon,-,100
634,15,Focus Energy,1,normal,-,-
634,15,Double Hit,1,normal,35,90
634,16,Bite,1,dark,60,100
634,16,Dragon Rage,1,dragon,-,100
634,16,Focus Energy,1,normal,-,-
634,16,Double Hit,1,normal,35,90
634,11,Focus Energy,4,normal,-,-
634,14,Focus Energy,4,normal,-,-
634,15,Focus Energy,4,normal,-,-
634,16,Focus Energy,4,normal,-,-
634,11,Bite,9,dark,60,100
634,14,Bite,9,dark,60,100
634,15,Bite,9,dark,60,100
634,16,Bite,9,dark,60,100
634,11,Headbutt,12,normal,70,100
634,14,Headbutt,12,normal,70,100
634,15,Headbutt,12,normal,70,100
634,16,Headbutt,12,normal,70,100
634,11,Dragon Breath,17,dragon,60,100
634,14,Dragon Breath,17,dragon,60,100
634,15,Dragon Breath,17,dragon,60,100
634,16,Dragon Breath,17,dragon,60,100
634,11,Roar,20,normal,-,-
634,14,Roar,20,normal,-,-
634,15,Roar,20,normal,-,-
634,16,Roar,20,normal,-,-
634,11,Crunch,25,dark,80,100
634,14,Crunch,25,dark,80,100
634,15,Crunch,25,dark,80,100
634,16,Crunch,25,dark,80,100
634,11,Slam,28,normal,80,75
634,14,Slam,28,normal,80,75
634,15,Slam,28,normal,80,75
634,16,Slam,28,normal,80,75
634,11,Dragon Pulse,32,dragon,85,100
634,14,Dragon Pulse,32,dragon,85,100
634,15,Dragon Pulse,32,dragon,85,100
634,16,Dragon Pulse,32,dragon,85,100
634,11,Work Up,38,normal,-,-
634,14,Work Up,38,normal,-,-
634,15,Work Up,38,normal,-,-
634,16,Work Up,38,normal,-,-
634,11,Dragon Rush,42,dragon,100,75
634,14,Dragon Rush,42,dragon,100,75
634,15,Dragon Rush,42,dragon,100,75
634,16,Dragon Rush,42,dragon,100,75
634,11,Body Slam,48,normal,85,100
634,14,Body Slam,48,normal,85,100
634,15,Body Slam,48,normal,85,100
634,16,Body Slam,48,normal,85,100
634,11,Scary Face,55,normal,-,100
634,14,Scary Face,55,normal,-,100
634,15,Scary Face,55,normal,-,100
634,16,Scary Face,55,normal,-,100
634,11,Hyper Voice,64,normal,90,100
634,14,Hyper Voice,64,normal,90,100
634,15,Hyper Voice,64,normal,90,100
634,16,Hyper Voice,64,normal,90,100
634,11,Outrage,71,dragon,120,100
634,14,Outrage,71,dragon,120,100
634,15,Outrage,71,dragon,120,100
634,16,Outrage,71,dragon,120,100
