pokemon_id,version_group_id,move_name,level,type,power,accuracy
286,5,Tackle,1,normal,50,100
286,5,Absorb,1,grass,20,100
286,5,Leech Seed,1,grass,-,90
286,5,Stun Spore,1,grass,-,75
286,6,Tackle,1,normal,50,100
286,6,Absorb,1,grass,20,100
286,6,Leech Seed,1,grass,-,90
286,6,Stun Spore,1,grass,-,75
286,7,Tackle,1,normal,50,100
286,7,Absorb,1,grass,20,100
286,7,Leech Seed,1,grass,-,90
286,7,Stun Spore,1,grass,-,75
286,8,Tackle,1,normal,50,100
286,8,Absorb,1,grass,20,100
286,8,Leech Seed,1,grass,-,90
286,8,Stun Spore,1,grass,-,75
286,9,Tackle,1,normal,50,100
286,9,Absorb,1,grass,20,100
286,9,Leech Seed,1,grass,-,90
286,9,Stun Spore,1,grass,-,75
286,10,Tackle,1,normal,50,100
286,10,Absorb,1,grass,20,100
286,10,Leech Seed,1,grass,-,90
286,10,Stun Spore,1,grass,-,75
286,11,Tackle,1,normal,50,100
286,11,Absorb,1,grass,20,100
286,11,Leech Seed,1,grass,-,90
286,11,Stun Spore,1,grass,-,75
286,12,Tackle,1,normal,50,100
286,12,Absorb,1,grass,20,100
286,12,Leech Seed,1,grass,-,90
286,12,Stun Spore,1,grass,-,75
286,13,Tackle,1,normal,50,100
286,13,Absorb,1,grass,20,100
286,13,Leech Seed,1,grass,-,90
286,13,Stun Spore,1,grass,-,75
286,14,Tackle,1,normal,50,100
286,14,Absorb,1,grass,20,100
286,14,Leech Seed,1,grass,-,90
286,14,Stun Spore,1,grass,-,75
286,15,Tackle,1,normal,50,100
286,15,Absorb,1,grass,20,100
286,15,Leech Seed,1,grass,-,90
286,15,Stun Spore,1,grass,-,75
286,16,Tackle,1,normal,50,100
286,16,Absorb,1,grass,20,100
286,16,Leech Seed,1,grass,-,90
286,16,Stun Spore,1,grass,-,75
286,5,Tackle,4,normal,50,100
286,6,Tackle,4,normal,50,100
286,7,Tackle,4,normal,50,100
286,12,Tackle,4,normal,50,100
286,13,Tackle,4,normal,50,100
286,8,Tackle,5,normal,50,100
286,9,Tackle,5,normal,50,100
286,10,Tackle,5,normal,50,100
286,11,Tackle,5,normal,50,100
286,14,Tackle,5,normal,50,100
286,15,Tackle,5,normal,50,100
286,16,Stun Spore,5,grass,-,75
286,5,Stun Spore,7,grass,-,75
286,6,Stun Spore,7,grass,-,75
286,7,Stun Spore,7,grass,-,75
286,12,Stun Spore,7,grass,-,75
286,13,Stun Spore,7,grass,-,75
286,16,Leech Seed,8,grass,-,90
286,8,Stun Spore,9,grass,-,75
286,9,Stun Spore,9,grass,-,75
286,10,Stun Spore,9,grass,-,75
286,11,Stun Spore,9,grass,-,75
286,14,Stun Spore,9,grass,-,75
286,15,Stun Spore,9,grass,-,75
286,5,Leech Seed,10,grass,-,90
286,6,Leech Seed,10,grass,-,90
286,7,Leech Seed,10,grass,-,90
286,12,Leech Seed,10,grass,-,90
286,13,Leech Seed,10,grass,-,90
286,16,Mega Drain,12,grass,40,100
286,8,Leech Seed,13,grass,-,90
286,9,Leech Seed,13,grass,-,90
286,10,Leech Seed,13,grass,-,90
286,11,Leech Seed,13,grass,-,90
286,14,Leech Seed,13,grass,-,90
286,15,Leech Seed,13,grass,-,90
286,16,Headbutt,15,normal,70,100
286,5,Mega Drain,16,grass,40,100
286,6,Mega Drain,16,grass,40,100
286,7,Mega Drain,16,grass,40,100
286,12,Mega Drain,16,grass,40,100
286,13,Mega Drain,16,grass,40,100
286,8,Mega Drain,17,grass,40,100
286,9,Mega Drain,17,grass,40,100
286,10,Mega Drain,17,grass,40,100
286,11,Mega Drain,17,grass,40,100
286,14,Mega Drain,17,grass,40,100
286,15,Mega Drain,17,grass,40,100
286,16,Feint,19,normal,30,100
286,8,Headbutt,21,normal,70,100
286,9,Headbutt,21,normal,70,100
286,10,Headbutt,21,normal,70,100
286,11,Headbutt,21,normal,70,100
286,14,Headbutt,21,normal,70,100
286,15,Headbutt,21,normal,70,100
286,5,Headbutt,22,normal,70,100
286,6,Headbutt,22,normal,70,100
286,7,Headbutt,22,normal,70,100
286,12,Headbutt,22,normal,70,100
286,13,Headbutt,22,normal,70,100
286,16,Counter,22,fighting,-,100
286,5,Mach Punch,23,fighting,40,100
286,6,Mach Punch,23,fighting,40,100
286,7,Mach Punch,23,fighting,40,100
286,8,Mach Punch,23,fighting,40,100
286,9,Mach Punch,23,fighting,40,100
286,10,Mach Punch,23,fighting,40,100
286,11,Mach Punch,23,fighting,40,100
286,12,Mach Punch,23,fighting,40,100
286,13,Mach Punch,23,fighting,40,100
286,14,Mach Punch,23,fighting,40,100
286,15,Mach Punch,23,fighting,40,100
286,16,Mach Punch,23,fighting,40,100
286,8,Counter,25,fighting,-,100
286,9,Counter,25,fighting,-,100
286,10,Counter,25,fighting,-,100
286,11,Counter,25,fighting,-,100
286,14,Counter,25,fighting,-,100
286,15,Counter,25,fighting,-,100
286,5,Counter,28,fighting,-,100
286,6,Counter,28,fighting,-,100
286,7,Counter,28,fighting,-,100
286,12,Counter,28,fighting,-,100
286,13,Counter,28,fighting,-,100
286,16,Force Palm,28,fighting,60,100
286,8,Force Palm,29,fighting,60,100
286,9,Force Palm,29,fighting,60,100
286,10,Force Palm,29,fighting,60,100
286,11,Force Palm,29,fighting,60,100
286,14,Force Palm,29,fighting,60,100
286,15,Force Palm,29,fighting,60,100
286,8,Sky Uppercut,33,fighting,85,90
286,9,Sky Uppercut,33,fighting,85,90
286,10,Sky Uppercut,33,fighting,85,90
286,11,Sky Uppercut,33,fighting,85,90
286,14,Sky Uppercut,33,fighting,85,90
286,15,Sky Uppercut,33,fighting,85,90
286,16,Mind Reader,33,normal,-,-
286,5,Sky Uppercut,36,fighting,85,90
286,6,Sky Uppercut,36,fighting,85,90
286,7,Sky Uppercut,36,fighting,85,90
286,12,Sky Uppercut,36,fighting,85,90
286,13,Sky Uppercut,36,fighting,85,90
286,8,Mind Reader,37,normal,-,-
286,9,Mind Reader,37,normal,-,-
286,10,Mind Reader,37,normal,-,-
286,11,Mind Reader,37,normal,-,-
286,14,Mind Reader,37,normal,-,-
286,15,Mind Reader,37,normal,-,-
286,16,Sky Uppercut,39,fighting,85,90
286,8,Seed Bomb,41,grass,80,100
286,9,Seed Bomb,41,grass,80,100
286,10,Seed Bomb,41,grass,80,100
286,11,Seed Bomb,41,grass,80,100
286,14,Seed Bomb,41,grass,80,100
286,15,Seed Bomb,41,grass,80,100
286,16,Seed Bomb,44,grass,80,100
286,5,Mind Reader,45,normal,-,-
286,6,Mind Reader,45,normal,-,-
286,7,Mind Reader,45,normal,-,-
286,8,Dynamic Punch,45,fighting,100,50
286,9,Dynamic Punch,45,fighting,100,50
286,10,Dynamic Punch,45,fighting,100,50
286,11,Dynamic Punch,45,fighting,100,50
286,12,Mind Reader,45,normal,-,-
286,13,Mind Reader,45,normal,-,-
286,14,Dynamic Punch,45,fighting,100,50
286,15,Dynamic Punch,45,fighting,100,50
286,16,Dynamic Punch,50,fighting,100,50
286,5,Dynamic Punch,54,fighting,100,50
286,6,Dynamic Punch,54,fighting,100,50
286,7,Dynamic Punch,54,fighting,100,50
286,12,Dynamic Punch,54,fighting,100,50
286,13,Dynamic Punch,54,fighting,100,50
