pokemon_id,version_group_id,move_name,level,type,power,accuracy
70,1,Vine Whip,1,grass,45,100
70,1,Wrap,1,normal,15,90
70,1,Growth,1,normal,-,-
70,2,Vine Whip,1,grass,45,100
70,2,Wrap,1,normal,15,90
70,2,Growth,1,normal,-,-
70,3,Vine Whip,1,grass,45,100
70,3,Wrap,1,normal,15,90
70,3,Growth,1,normal,-,-
70,4,Vine Whip,1,grass,45,100
70,4,Wrap,1,normal,15,90
70,4,Growth,1,normal,-,-
70,5,Vine Whip,1,grass,45,100
70,5,Wrap,1,normal,15,90
70,5,Growth,1,normal,-,-
70,6,Vine Whip,1,grass,45,100
70,6,Wrap,1,normal,15,90
70,6,Growth,1,normal,-,-
70,7,Vine Whip,1,grass,45,100
70,7,Wrap,1,normal,15,90
70,7,Growth,1,normal,-,-
70,8,Vine Whip,1,grass,45,100
70,8,Wrap,1,normal,15,90
70,8,Growth,1,normal,-,-
70,9,Vine Whip,1,grass,45,100
70,9,Wrap,1,normal,15,90
70,9,Growth,1,normal,-,-
70,10,Vine Whip,1,grass,45,100
70,10,Wrap,1,normal,15,90
70,10,Growth,1,normal,-,-
70,11,Vine Whip,1,grass,45,100
70,11,Wrap,1,normal,15,90
70,11,Growth,1,normal,-,-
70,12,Vine Whip,1,grass,45,100
70,12,Wrap,1,normal,15,90
70,12,Growth,1,normal,-,-
70,13,Vine Whip,1,grass,45,100
70,13,Wrap,1,normal,15,90
70,13,Growth,1,normal,-,-
70,14,Vine Whip,1,grass,45,100
70,14,Wrap,1,normal,15,90
70,14,Growth,1,normal,-,-
70,15,Vine Whip,1,grass,45,100
70,15,Wrap,1,normal,15,90
70,15,Growth,1,normal,-,-
70,16,Vine Whip,1,grass,45,100
70,16,Wrap,1,normal,15,90
70,16,Growth,1,normal,-,-
70,3,Growth,6,normal,-,-
70,4,Growth,6,normal,-,-
70,5,Growth,6,normal,-,-
70,6,Growth,6,normal,-,-
70,7,Growth,6,normal,-,-
70,12,Growth,6,normal,-,-
70,13,Growth,6,normal,-,-
70,8,Growth,7,normal,-,-
70,9,Growth,7,normal,-,-
70,10,Growth,7,normal,-,-
70,11,Growth,7,normal,-,-
70,14,Growth,7,normal,-,-
70,15,Growth,7,normal,-,-
70,16,Growth,7,normal,-,-
70,3,Wrap,11,normal,15,90
70,4,Wrap,11,normal,15,90
70,5,Wrap,11,normal,15,90
70,6,Wrap,11,normal,15,90
70,7,Wrap,11,normal,15,90
70,8,Wrap,11,normal,15,90
70,9,Wrap,11,normal,15,90
70,10,Wrap,11,normal,15,90
70,11,Wrap,11,normal,15,90
70,12,Wrap,11,normal,15,90
70,13,Wrap,11,normal,15,90
70,14,Wrap,11,normal,15,90
70,15,Wrap,11,normal,15,90
70,16,Wrap,11,normal,15,90
70,1,Wrap,13,normal,15,90
70,2,Wrap,13,normal,15,90
70,8,Sleep Powder,13,grass,-,75
70,9,Sleep Powder,13,grass,-,75
70,10,Sleep Powder,13,grass,-,75
70,11,Sleep Powder,13,grass,-,75
70,14,Sleep Powder,13,grass,-,75
70,15,Sleep Powder,13,grass,-,75
70,16,Sleep Powder,13,grass,-,75
70,1,Poison Powder,15,poison,-,75
70,2,Poison Powder,15,poison,-,75
70,3,Sleep Powder,15,grass,-,75
70,4,Sleep Powder,15,grass,-,75
70,5,Sleep Powder,15,grass,-,75
70,6,Sleep Powder,15,grass,-,75
70,7,Sleep Powder,15,grass,-,75
70,8,Poison Powder,15,poison,-,75
70,9,Poison Powder,15,poison,-,75
70,10,Poison Powder,15,poison,-,75
70,11,Poison Powder,15,poison,-,75
70,12,Sleep Powder,15,grass,-,75
70,13,Sleep Powder,15,grass,-,75
70,14,Poison Powder,15,poison,-,75
70,15,Poison Powder,15,poison,-,75
70,16,Poison Powder,15,poison,-,75
70,3,Poison Powder,17,poison,-,75
70,4,Poison Powder,17,poison,-,75
70,5,Poison Powder,17,poison,-,75
70,6,Poison Powder,17,poison,-,75
70,7,Poison Powder,17,poison,-,75
70,8,Stun Spore,17,grass,-,75
70,9,Stun Spore,17,grass,-,75
70,10,Stun Spore,17,grass,-,75
70,11,Stun Spore,17,grass,-,75
70,12,Poison Powder,17,poison,-,75
70,13,Poison Powder,17,poison,-,75
