pokemon_id,version_group_id,move_name,level,type,power,accuracy
578,11,Reflect,1,psychic,-,-
578,11,Psywave,1,psychic,-,100
578,11,Rollout,1,rock,30,90
578,11,Snatch,1,dark,-,-
578,14,Reflect,1,psychic,-,-
578,14,Psywave,1,psychic,-,100
578,14,Rollout,1,rock,30,90
578,14,Snatch,1,dark,-,-
578,15,Reflect,1,psychic,-,-
578,15,Psywave,1,psychic,-,100
578,15,Rollout,1,rock,30,90
578,15,Snatch,1,dark,-,-
578,16,Reflect,1,psychic,-,-
578,16,Psywave,1,psychic,-,100
578,16,Rollout,1,rock,30,90
578,16,Snatch,1,dark,-,-
578,11,Reflect,3,psychic,-,-
578,14,Reflect,3,psychic,-,-
578,15,Reflect,3,psychic,-,-
578,16,Reflect,3,psychic,-,-
578,11,Rollout,7,rock,30,90
578,14,Rollout,7,rock,30,90
578,15,Rollout,7,rock,30,90
578,16,Rollout,7,rock,30,90
578,11,Snatch,10,dark,-,-
578,14,Snatch,10,dark,-,-
578,15,Snatch,10,dark,-,-
578,16,Snatch,10,dark,-,-
578,11,Hidden Power,14,normal,60,100
578,14,Hidden Power,14,normal,60,100
578,15,Hidden Power,14,normal,60,100
578,16,Hidden Power,14,normal,60,100
578,11,Light Screen,16,psychic,-,-
578,14,Light Screen,16,psychic,-,-
578,15,Light Screen,16,psychic,-,-
578,16,Light Screen,16,psychic,-,-
578,11,Charm,19,fairy,-,100
578,14,Charm,19,fairy,-,100
578,15,Charm,19,fairy,-,100
578,16,Charm,19,fairy,-,100
578,11,Recover,24,normal,-,-
578,14,Recover,24,normal,-,-
578,15,Recover,24,normal,-,-
578,16,Recover,24,normal,-,-
578,11,Psyshock,25,psychic,80,100
578,14,Psyshock,25,psychic,80,100
578,15,Psyshock,25,psychic,80,100
578,16,Psyshock,25,psychic,80,100
578,11,Endeavor,28,normal,-,100
578,14,Endeavor,28,normal,-,100
578,15,Endeavor,28,normal,-,100
578,16,Endeavor,28,normal,-,100
578,11,Future Sight,31,psychic,120,100
578,14,Future Sight,31,psychic,120,100
578,15,Future Sight,31,psychic,120,100
578,16,Future Sight,31,psychic,120,100
578,11,Pain Split,34,normal,-,-
578,14,Pain Split,34,normal,-,-
578,15,Pain Split,34,normal,-,-
578,16,Pain Split,34,normal,-,-
578,11,Psychic,39,psychic,90,100
578,14,Psychic,39,psychic,90,100
578,15,Psychic,39,psychic,90,100
578,16,Psychic,39,psychic,90,100
578,11,Skill Swap,43,psychic,-,-
578,14,Skill Swap,43,psychic,-,-
578,15,Skill Swap,43,psychic,-,-
578,16,Skill Swap,43,psychic,-,-
578,11,Heal Block,50,psychic,-,100
578,14,Heal Block,50,psychic,-,100
578,15,Heal Block,50,psychic,-,100
578,16,Heal Block,50,psychic,-,100
578,11,Wonder Room,53,psychic,-,-
578,14,Wonder Room,53,psychic,-,-
578,15,Wonder Room,53,psychic,-,-
578,16,Wonder Room,53,psychic,-,-
