pokemon_id,version_group_id,move_name,level,type,power,accuracy
333,5,Growl,1,normal,-,100
333,5,Peck,1,flying,35,100
333,6,Growl,1,normal,-,100
333,6,Peck,1,flying,35,100
333,7,Growl,1,normal,-,100
333,7,Peck,1,flying,35,100
333,8,Growl,1,normal,-,100
333,8,Peck,1,flying,35,100
333,9,Growl,1,normal,-,100
333,9,Peck,1,flying,35,100
333,10,Growl,1,normal,-,100
333,10,Peck,1,flying,35,100
333,11,Growl,1,normal,-,100
333,11,Peck,1,flying,35,100
333,12,Growl,1,normal,-,100
333,12,Peck,1,flying,35,100
333,13,Growl,1,normal,-,100
333,13,Peck,1,flying,35,100
333,14,Growl,1,normal,-,100
333,14,Peck,1,flying,35,100
333,15,Growl,1,normal,-,100
333,15,Peck,1,flying,35,100
333,16,Growl,1,normal,-,100
333,16,Peck,1,flying,35,100
333,16,Astonish,3,ghost,30,100
333,14,Astonish,4,ghost,30,100
333,15,Astonish,4,ghost,30,100
333,8,Astonish,5,ghost,30,100
333,9,Astonish,5,ghost,30,100
333,10,Astonish,5,ghost,30,100
333,11,Astonish,5,ghost,30,100
333,16,Sing,5,normal,-,55
333,16,Fury Attack,7,normal,15,85
333,5,Astonish,8,ghost,30,100
333,6,Astonish,8,ghost,30,100
333,7,Astonish,8,ghost,30,100
333,12,Astonish,8,ghost,30,100
333,13,Astonish,8,ghost,30,100
333,14,Sing,8,normal,-,55
333,15,Sing,8,normal,-,55
333,8,Sing,9,normal,-,55
333,9,Sing,9,normal,-,55
333,10,Sing,9,normal,-,55
333,11,Sing,9,normal,-,55
333,16,Safeguard,9,normal,-,-
333,14,Fury Attack,10,normal,15,85
333,15,Fury Attack,10,normal,15,85
333,5,Sing,11,normal,-,55
333,6,Sing,11,normal,-,55
333,7,Sing,11,normal,-,55
333,12,Sing,11,normal,-,55
333,13,Sing,11,normal,-,55
333,16,Disarming Voice,11,fairy,40,-
333,8,Fury Attack,13,normal,15,85
333,9,Fury Attack,13,normal,15,85
333,10,Fury Attack,13,normal,15,85
333,11,Fury Attack,13,normal,15,85
333,14,Safeguard,13,normal,-,-
333,15,Safeguard,13,normal,-,-
333,16,Mist,14,ice,-,-
333,14,Mist,15,ice,-,-
333,15,Mist,15,ice,-,-
333,16,Round,17,normal,60,100
333,5,Fury Attack,18,normal,15,85
333,6,Fury Attack,18,normal,15,85
333,7,Fury Attack,18,normal,15,85
333,8,Safeguard,18,normal,-,-
333,9,Safeguard,18,normal,-,-
333,10,Safeguard,18,normal,-,-
333,11,Safeguard,18,normal,-,-
333,12,Fury Attack,18,normal,15,85
333,13,Fury Attack,18,normal,15,85
333,14,Round,18,normal,60,100
333,15,Round,18,normal,60,100
333,16,Natural Gift,20,normal,-,100
333,5,Safeguard,21,normal,-,-
333,6,Safeguard,21,normal,-,-
333,7,Safeguard,21,normal,-,-
333,12,Safeguard,21,normal,-,-
333,13,Safeguard,21,normal,-,-
333,14,Natural Gift,21,normal,-,100
333,15,Natural Gift,21,normal,-,100
333,8,Mist,23,ice,-,-
333,9,Mist,23,ice,-,-
333,10,Mist,23,ice,-,-
333,11,Mist,23,ice,-,-
333,16,Take Down,23,normal,90,85
333,14,Take Down,25,normal,90,85
333,15,Take Down,25,normal,90,85
333,16,Refresh,26,normal,-,-
333,5,Mist,28,ice,-,-
333,6,Mist,28,ice,-,-
333,7,Mist,28,ice,-,-
333,8,Take Down,28,normal,90,85
333,9,Take Down,28,normal,90,85
333,10,Take Down,28,normal,90,85
333,11,Take Down,28,normal,90,85
333,12,Mist,28,ice,-,-
333,13,Mist,28,ice,-,-
333,14,Refresh,29,normal,-,-
333,15,Refresh,29,normal,-,-
333,16,Mirror Move,30,flying,-,-
333,5,Take Down,31,normal,90,85
333,6,Take Down,31,normal,90,85
333,7,Take Down,31,normal,90,85
333,12,Take Down,31,normal,90,85
333,13,Take Down,31,normal,90,85
333,8,Natural Gift,32,normal,-,100
333,9,Natural Gift,32,normal,-,100
333,10,Natural Gift,32,normal,-,100
333,11,Natural Gift,32,normal,-,100
333,14,Mirror Move,34,flying,-,-
333,15,Mirror Move,34,flying,-,-
333,16,Cotton Guard,34,grass,-,-
333,8,Mirror Move,36,flying,-,-
333,9,Mirror Move,36,flying,-,-
333,10,Mirror Move,36,flying,-,-
333,11,Mirror Move,36,flying,-,-
333,5,Mirror Move,38,flying,-,-
333,6,Mirror Move,38,flying,-,-
333,7,Mirror Move,38,flying,-,-
333,12,Mirror Move,38,flying,-,-
333,13,Mirror Move,38,flying,-,-
333,16,Dragon Pulse,38,dragon,85,100
333,14,Cotton Guard,39,grass,-,-
333,15,Cotton Guard,39,grass,-,-
333,8,Refresh,40,normal,-,-
333,9,Refresh,40,normal,-,-
333,10,Refresh,40,normal,-,-
333,11,Cotton Guard,40,grass,-,-
333,5,Refresh,41,normal,-,-
333,6,Refresh,41,normal,-,-
333,7,Refresh,41,normal,-,-
333,12,Refresh,41,normal,-,-
333,13,Refresh,41,normal,-,-
333,14,Dragon Pulse,42,dragon,85,100
333,15,Dragon Pulse,42,dragon,85,100
333,16,Perish Song,42,normal,-,-
333,8,Dragon Pulse,45,dragon,85,100
333,9,Dragon Pulse,45,dragon,85,100
333,10,Dragon Pulse,45,dragon,85,100
333,11,Refresh,45,normal,-,-
333,16,Moonblast,46,fairy,95,100
333,5,Perish Song,48,normal,-,-
333,6,Perish Song,48,normal,-,-
333,7,Perish Song,48,normal,-,-
333,12,Perish Song,48,normal,-,-
333,13,Perish Song,48,normal,-,-
333,14,Perish Song,48,normal,-,-
333,15,Perish Song,48,normal,-,-
333,8,Perish Song,50,normal,-,-
333,9,Perish Song,50,normal,-,-
333,10,Perish Song,50,normal,-,-
333,11,Dragon Pulse,50,dragon,85,100
333,15,Moonblast,50,fairy,95,100
333,11,Perish Song,55,normal,-,-
