pokemon_id,version_group_id,move_name,level,type,power,accuracy
84,1,Peck,1,flying,35,100
84,2,Peck,1,flying,35,100
84,3,Growl,1,normal,-,100
84,3,Peck,1,flying,35,100
84,4,Growl,1,normal,-,100
84,4,Peck,1,flying,35,100
84,5,Growl,1,normal,-,100
84,5,Peck,1,flying,35,100
84,6,Growl,1,normal,-,100
84,6,Peck,1,flying,35,100
84,7,Growl,1,normal,-,100
84,7,Peck,1,flying,35,100
84,8,Growl,1,normal,-,100
84,8,Peck,1,flying,35,100
84,9,Growl,1,normal,-,100
84,9,Peck,1,flying,35,100
84,10,Growl,1,normal,-,100
84,10,Peck,1,flying,35,100
84,11,Growl,1,normal,-,100
84,11,Peck,1,flying,35,100
84,12,Growl,1,normal,-,100
84,12,Peck,1,flying,35,100
84,13,Growl,1,normal,-,100
84,13,Peck,1,flying,35,100
84,14,Growl,1,normal,-,100
84,14,Peck,1,flying,35,100
84,15,Growl,1,normal,-,100
84,15,Peck,1,flying,35,100
84,16,Growl,1,normal,-,100
84,16,Peck,1,flying,35,100
84,8,Quick Attack,5,normal,40,100
84,9,Quick Attack,5,normal,40,100
84,10,Quick Attack,5,normal,40,100
84,11,Quick Attack,5,normal,40,100
84,14,Quick Attack,5,normal,40,100
84,15,Quick Attack,5,normal,40,100
84,16,Quick Attack,5,normal,40,100
84,3,Pursuit,9,dark,40,100
84,4,Pursuit,9,dark,40,100
84,5,Pursuit,9,dark,40,100
84,6,Pursuit,9,dark,40,100
84,7,Pursuit,9,dark,40,100
84,12,Pursuit,9,dark,40,100
84,13,Pursuit,9,dark,40,100
84,16,Rage,9,normal,20,100
84,8,Rage,10,normal,20,100
84,9,Rage,10,normal,20,100
84,10,Rage,10,normal,20,100
84,11,Rage,10,normal,20,100
84,14,Rage,10,normal,20,100
84,15,Rage,10,normal,20,100
84,3,Fury Attack,13,normal,15,85
84,4,Fury Attack,13,normal,15,85
84,5,Fury Attack,13,normal,15,85
84,6,Fury Attack,13,normal,15,85
84,7,Fury Attack,13,normal,15,85
84,12,Fury Attack,13,normal,15,85
84,13,Fury Attack,13,normal,15,85
84,16,Fury Attack,13,normal,15,85
84,8,Fury Attack,14,normal,15,85
84,9,Fury Attack,14,normal,15,85
84,10,Fury Attack,14,normal,15,85
84,11,Fury Attack,14,normal,15,85
84,14,Fury Attack,14,normal,15,85
84,15,Fury Attack,14,normal,15,85
84,16,Pursuit,17,dark,40,100
84,8,Pursuit,19,dark,40,100
84,9,Pursuit,19,dark,40,100
84,10,Pursuit,19,dark,40,100
84,11,Pursuit,19,dark,40,100
84,14,Pursuit,19,dark,40,100
84,15,Pursuit,19,dark,40,100
84,1,Growl,20,normal,-,100
84,2,Growl,20,normal,-,100
84,3,Tri Attack,21,normal,80,100
84,4,Tri Attack,21,normal,80,100
84,5,Tri Attack,21,normal,80,100
84,6,Tri Attack,21,normal,80,100
84,7,Tri Attack,21,normal,80,100
84,12,Tri Attack,21,normal,80,100
84,13,Tri Attack,21,normal,80,100
84,16,Pluck,21,flying,60,100
84,8,Uproar,23,normal,90,100
84,9,Uproar,23,normal,90,100
84,10,Uproar,23,normal,90,100
84,11,Uproar,23,normal,90,100
84,14,Uproar,23,normal,90,100
84,15,Uproar,23,normal,90,100
84,1,Fury Attack,24,normal,15,85
84,2,Fury Attack,24,normal,15,85
84,3,Rage,25,normal,20,100
84,4,Rage,25,normal,20,100
84,5,Rage,25,normal,20,100
84,6,Rage,25,normal,20,100
84,7,Rage,25,normal,20,100
84,12,Rage,25,normal,20,100
84,13,Rage,25,normal,20,100
84,16,Double Hit,25,normal,35,90
84,8,Acupressure,28,normal,-,-
84,9,Acupressure,28,normal,-,-
84,10,Acupressure,28,normal,-,-
84,11,Acupressure,28,normal,-,-
84,14,Acupressure,28,normal,-,-
84,15,Acupressure,28,normal,-,-
84,16,Acupressure,29,normal,-,-
84,1,Drill Peck,30,flying,80,100
84,2,Drill Peck,30,flying,80,100
84,8,Double Hit,32,normal,35,90
84,9,Double Hit,32,normal,35,90
84,10,Double Hit,32,normal,35,90
84,11,Double Hit,32,normal,35,90
