pokemon_id,version_group_id,move_name,level,type,power,accuracy
44,1,Absorb,1,grass,20,100
44,1,Poison Powder,1,poison,-,75
44,1,Stun Spore,1,grass,-,75
44,2,Absorb,1,grass,20,100
44,2,Poison Powder,1,poison,-,75
44,2,Stun Spore,1,grass,-,75
44,3,Absorb,1,grass,20,100
44,3,Poison Powder,1,poison,-,75
44,3,Sweet Scent,1,normal,-,100
44,4,Absorb,1,grass,20,100
44,4,Poison Powder,1,poison,-,75
44,4,Sweet Scent,1,normal,-,100
44,5,Absorb,1,grass,20,100
44,5,Poison Powder,1,poison,-,75
44,5,Sweet Scent,1,normal,-,100
44,6,Absorb,1,grass,20,100
44,6,Poison Powder,1,poison,-,75
44,6,Sweet Scent,1,normal,-,100
44,7,Absorb,1,grass,20,100
44,7,Poison Powder,1,poison,-,75
44,7,Sweet Scent,1,normal,-,100
44,8,Acid,1,poison,40,100
44,8,Absorb,1,grass,20,100
44,8,Sweet Scent,1,normal,-,100
44,9,Acid,1,poison,40,100
44,9,Absorb,1,grass,20,100
44,9,Sweet Scent,1,normal,-,100
44,10,Acid,1,poison,40,100
44,10,Absorb,1,grass,20,100
44,10,Sweet Scent,1,normal,-,100
44,11,Acid,1,poison,40,100
44,11,Absorb,1,grass,20,100
44,11,Sweet Scent,1,normal,-,100
44,12,Absorb,1,grass,20,100
44,12,Poison Powder,1,poison,-,75
44,12,Sweet Scent,1,normal,-,100
44,13,Absorb,1,grass,20,100
44,13,Poison Powder,1,poison,-,75
44,13,Sweet Scent,1,normal,-,100
44,14,Acid,1,poison,40,100
44,14,Absorb,1,grass,20,100
44,14,Sweet Scent,1,normal,-,100
44,15,Acid,1,poison,40,100
44,15,Absorb,1,grass,20,100
44,15,Sweet Scent,1,normal,-,100
44,16,Acid,1,poison,40,100
44,16,Absorb,1,grass,20,100
44,16,Sweet Scent,1,normal,-,100
44,8,Sweet Scent,5,normal,-,100
44,9,Sweet Scent,5,normal,-,100
44,10,Sweet Scent,5,normal,-,100
44,11,Sweet Scent,5,normal,-,100
44,14,Sweet Scent,5,normal,-,100
44,15,Sweet Scent,5,normal,-,100
44,16,Sweet Scent,5,normal,-,100
44,3,Sweet Scent,7,normal,-,100
44,4,Sweet Scent,7,normal,-,100
44,5,Sweet Scent,7,normal,-,100
44,6,Sweet Scent,7,normal,-,100
44,7,Sweet Scent,7,normal,-,100
44,12,Sweet Scent,7,normal,-,100
44,13,Sweet Scent,7,normal,-,100
44,8,Acid,9,poison,40,100
44,9,Acid,9,poison,40,100
44,10,Acid,9,poison,40,100
44,11,Acid,9,poison,40,100
44,14,Acid,9,poison,40,100
44,15,Acid,9,poison,40,100
44,16,Acid,9,poison,40,100
44,8,Poison Powder,13,poison,-,75
44,9,Poison Powder,13,poison,-,75
44,10,Poison Powder,13,poison,-,75
44,11,Poison Powder,13,poison,-,75
44,14,Poison Powder,13,poison,-,75
44,15,Poison Powder,13,poison,-,75
44,16,Poison Powder,13,poison,-,75
44,3,Poison Powder,14,poison,-,75
44,4,Poison Powder,14,poison,-,75
44,5,Poison Powder,14,poison,-,75
44,6,Poison Powder,14,poison,-,75
