pokemon_id,version_group_id,move_name,level,type,power,accuracy
42,1,Bite,1,dark,60,100
42,1,Screech,1,normal,-,85
42,1,Leech Life,1,bug,20,100
42,2,Bite,1,dark,60,100
42,2,Screech,1,normal,-,85
42,2,Leech Life,1,bug,20,100
42,3,Supersonic,1,normal,-,55
42,3,Screech,1,normal,-,85
42,3,Leech Life,1,bug,20,100
42,4,Supersonic,1,normal,-,55
42,4,Screech,1,normal,-,85
42,4,Leech Life,1,bug,20,100
42,5,Supersonic,1,normal,-,55
42,5,Screech,1,normal,-,85
42,5,Leech Life,1,bug,20,100
42,5,Astonish,1,ghost,30,100
42,6,Supersonic,1,normal,-,55
42,6,Screech,1,normal,-,85
42,6,Leech Life,1,bug,20,100
42,6,Astonish,1,ghost,30,100
42,7,Supersonic,1,normal,-,55
42,7,Screech,1,normal,-,85
42,7,Leech Life,1,bug,20,100
42,7,Astonish,1,ghost,30,100
42,8,Supersonic,1,normal,-,55
42,8,Screech,1,normal,-,85
42,8,Leech Life,1,bug,20,100
42,8,Astonish,1,ghost,30,100
42,9,Supersonic,1,normal,-,55
42,9,Screech,1,normal,-,85
42,9,Leech Life,1,bug,20,100
42,9,Astonish,1,ghost,30,100
42,10,Supersonic,1,normal,-,55
42,10,Screech,1,normal,-,85
42,10,Leech Life,1,bug,20,100
42,10,Astonish,1,ghost,30,100
42,11,Supersonic,1,normal,-,55
42,11,Screech,1,normal,-,85
42,11,Leech Life,1,bug,20,100
42,11,Astonish,1,ghost,30,100
42,12,Supersonic,1,normal,-,55
42,12,Screech,1,normal,-,85
42,12,Leech Life,1,bug,20,100
42,12,Astonish,1,ghost,30,100
42,13,Supersonic,1,normal,-,55
42,13,Screech,1,normal,-,85
42,13,Leech Life,1,bug,20,100
42,13,Astonish,1,ghost,30,100
42,14,Supersonic,1,normal,-,55
42,14,Screech,1,normal,-,85
42,14,Leech Life,1,bug,20,100
42,14,Astonish,1,ghost,30,100
42,15,Supersonic,1,normal,-,55
42,15,Screech,1,normal,-,85
42,15,Leech Life,1,bug,20,100
42,15,Astonish,1,ghost,30,100
42,16,Bite,1,dark,60,100
42,16,Supersonic,1,normal,-,55
42,16,Screech,1,normal,-,85
42,16,Leech Life,1,bug,20,100
42,16,Astonish,1,ghost,30,100
42,14,Supersonic,4,normal,-,55
42,15,Supersonic,4,normal,-,55
42,8,Supersonic,5,normal,-,55
42,9,Supersonic,5,normal,-,55
42,10,Supersonic,5,normal,-,55
42,11,Supersonic,5,normal,-,55
42,16,Supersonic,5,normal,-,55
42,3,Supersonic,6,normal,-,55
42,4,Supersonic,6,normal,-,55
42,5,Supersonic,6,normal,-,55
42,6,Supersonic,6,normal,-,55
42,7,Astonish,6,ghost,30,100
42,12,Supersonic,6,normal,-,55
42,13,Supersonic,6,normal,-,55
42,16,Astonish,7,ghost,30,100
42,14,Astonish,8,ghost,30,100
42,15,Astonish,8,ghost,30,100
42,8,Astonish,9,ghost,30,100
42,9,Astonish,9,ghost,30,100
42,10,Astonish,9,ghost,30,100
42,11,Astonish,9,ghost,30,100
42,1,Supersonic,10,normal,-,55
42,2,Supersonic,10,normal,-,55
42,5,Astonish,11,ghost,30,100
42,6,Astonish,11,ghost,30,100
42,7,Supersonic,11,normal,-,55
42,12,Astonish,11,ghost,30,100
42,13,Astonish,11,ghost,30,100
42,16,Bite,11,dark,60,100
42,3,Bite,12,dark,60,100
42,4,Bite,12,dark,60,100
42,14,Bite,12,dark,60,100
42,15,Bite,12,dark,60,100
42,8,Bite,13,dark,60,100
42,9,Bite,13,dark,60,100
42,10,Bite,13,dark,60,100
42,11,Bite,13,dark,60,100
42,16,Wing Attack,13,flying,60,100
42,1,Bite,15,dark,60,100
42,2,Bite,15,dark,60,100
42,14,Wing Attack,15,flying,60,100
42,15,Wing Attack,15,flying,60,100
42,5,Bite,16,dark,60,100
42,6,Bite,16,dark,60,100
42,7,Bite,16,dark,60,100
42,12,Bite,16,dark,60,100
42,13,Bite,16,dark,60,100
42,8,Wing Attack,17,flying,60,100
42,9,Wing Attack,17,flying,60,100
42,10,Wing Attack,17,flying,60,100
42,11,Wing Attack,17,flying,60,100
42,16,Confuse Ray,17,ghost,-,100
42,3,Confuse Ray,19,ghost,-,100
42,4,Confuse Ray,19,ghost,-,100
42,14,Confuse Ray,19,ghost,-,100
42,15,Confuse Ray,19,ghost,-,100
42,16,Air Cutter,19,flying,60,95
42,1,Confuse Ray,21,ghost,-,100
42,2,Confuse Ray,21,ghost,-,100
42,5,Wing Attack,21,flying,60,100
42,6,Wing Attack,21,flying,60,100
42,7,Wing Attack,21,flying,60,100
42,8,Confuse Ray,21,ghost,-,100
42,9,Confuse Ray,21,ghost,-,100
42,10,Confuse Ray,21,ghost,-,100
42,11,Confuse Ray,21,ghost,-,100
42,12,Wing Attack,21,flying,60,100
42,13,Wing Attack,21,flying,60,100
42,14,Swift,24,normal,60,-
42,15,Swift,24,normal,60,-
42,16,Swift,24,normal,60,-
42,8,Air Cutter,27,flying,60,95
42,9,Air Cutter,27,flying,60,95
42,10,Air Cutter,27,flying,60,95
42,11,Air Cutter,27,flying,60,95
42,16,Poison Fang,27,poison,50,100
42,5,Confuse Ray,28,ghost,-,100
42,6,Confuse Ray,28,ghost,-,100
42,7,Confuse Ray,28,ghost,-,100
42,12,Confuse Ray,28,ghost,-,100
42,13,Confuse Ray,28,ghost,-,100
42,14,Air Cutter,28,flying,60,95
42,15,Air Cutter,28,flying,60,95
42,3,Wing Attack,30,flying,60,100
42,4,Wing Attack,30,flying,60,100
42,1,Wing Attack,32,flying,60,100
42,2,Wing Attack,32,flying,60,100
42,16,Mean Look,32,normal,-,-
42,8,Mean Look,33,normal,-,-
42,9,Mean Look,33,normal,-,-
42,10,Mean Look,33,normal,-,-
42,11,Mean Look,33,normal,-,-
42,14,Acrobatics,33,flying,55,100
42,15,Acrobatics,33,flying,55,100
42,5,Air Cutter,35,flying,60,95
42,6,Air Cutter,35,flying,60,95
42,7,Air Cutter,35,flying,60,95
42,12,Air Cutter,35,flying,60,95
42,13,Air Cutter,35,flying,60,95
42,16,Acrobatics,35,flying,55,100
42,14,Mean Look,38,normal,-,-
42,15,Mean Look,38,normal,-,-
42,8,Poison Fang,39,poison,50,100
42,9,Poison Fang,39,poison,50,100
42,10,Poison Fang,39,poison,50,100
42,11,Acrobatics,39,flying,55,100
42,16,Haze,40,ice,-,-
42,3,Mean Look,42,normal,-,-
42,4,Mean Look,42,normal,-,-
42,5,Mean Look,42,normal,-,-
42,6,Mean Look,42,normal,-,-
42,7,Mean Look,42,normal,-,-
42,12,Mean Look,42,normal,-,-
42,13,Mean Look,42,normal,-,-
42,14,Poison Fang,42,poison,50,100
42,15,Poison Fang,42,poison,50,100
42,1,Haze,43,ice,-,-
42,2,Haze,43,ice,-,-
42,16,Venoshock,43,poison,65,100
42,8,Haze,45,ice,-,-
42,9,Haze,45,ice,-,-
42,10,Haze,45,ice,-,-
42,11,Poison Fang,45,poison,50,100
42,14,Haze,47,ice,-,-
42,15,Haze,47,ice,-,-
42,16,Air Slash,48,flying,75,95
42,5,Poison Fang,49,poison,50,100
42,6,Poison Fang,49,poison,50,100
42,7,Poison Fang,49,poison,50,100
42,12,Poison Fang,49,poison,50,100
42,13,Poison Fang,49,poison,50,100
42,8,Air Slash,51,flying,75,95
42,9,Air Slash,51,flying,75,95
42,10,Air Slash,51,flying,75,95
42,11,Haze,51,ice,-,-
42,16,Quick Guard,51,fighting,-,-
42,14,Air Slash,52,flying,75,95
42,15,Air Slash,52,flying,75,95
42,3,Haze,55,ice,-,-
42,4,Haze,55,ice,-,-
42,5,Haze,56,ice,-,-
42,6,Haze,56,ice,-,-
42,7,Haze,56,ice,-,-
42,12,Haze,56,ice,-,-
42,13,Haze,56,ice,-,-
42,11,Air Slash,57,flying,75,95
