pokemon_id,version_group_id,move_name,level,type,power,accuracy
565,11,Water Gun,1,water,40,100
565,11,Withdraw,1,water,-,-
565,11,Bide,1,normal,-,-
565,11,Rollout,1,rock,30,90
565,14,Water Gun,1,water,40,100
565,14,Withdraw,1,water,-,-
565,14,Bide,1,normal,-,-
565,14,Rollout,1,rock,30,90
565,15,Water Gun,1,water,40,100
565,15,Withdraw,1,water,-,-
565,15,Bide,1,normal,-,-
565,15,Rollout,1,rock,30,90
565,16,Water Gun,1,water,40,100
565,16,Withdraw,1,water,-,-
565,16,Bide,1,normal,-,-
565,16,Rollout,1,rock,30,90
565,11,Rollout,5,rock,30,90
565,14,Rollout,5,rock,30,90
565,15,Rollout,5,rock,30,90
565,16,Rollout,5,rock,30,90
565,11,Bite,8,dark,60,100
565,14,Bite,8,dark,60,100
565,15,Bite,8,dark,60,100
565,16,Bite,8,dark,60,100
565,11,Protect,11,normal,-,-
565,14,Protect,11,normal,-,-
565,15,Protect,11,normal,-,-
565,16,Protect,11,normal,-,-
565,11,Aqua Jet,15,water,40,100
565,14,Aqua Jet,15,water,40,100
565,15,Aqua Jet,15,water,40,100
565,16,Aqua Jet,15,water,40,100
565,11,Ancient Power,18,rock,60,100
565,14,Ancient Power,18,rock,60,100
565,15,Ancient Power,18,rock,60,100
565,16,Ancient Power,18,rock,60,100
565,11,Crunch,21,dark,80,100
565,14,Crunch,21,dark,80,100
565,15,Crunch,21,dark,80,100
565,16,Crunch,21,dark,80,100
565,11,Wide Guard,25,rock,-,-
565,14,Wide Guard,25,rock,-,-
565,15,Wide Guard,25,rock,-,-
565,16,Wide Guard,25,rock,-,-
565,11,Brine,28,water,65,100
565,14,Brine,28,water,65,100
565,15,Brine,28,water,65,100
565,16,Brine,28,water,65,100
565,11,Smack Down,31,rock,50,100
565,14,Smack Down,31,rock,50,100
565,15,Smack Down,31,rock,50,100
565,16,Smack Down,31,rock,50,100
565,11,Curse,35,ghost,-,-
565,14,Curse,35,ghost,-,-
565,15,Curse,35,ghost,-,-
565,16,Curse,35,ghost,-,-
565,11,Shell Smash,40,normal,-,-
565,14,Shell Smash,40,normal,-,-
565,15,Shell Smash,40,normal,-,-
565,16,Shell Smash,40,normal,-,-
565,11,Aqua Tail,45,water,90,90
565,14,Aqua Tail,45,water,90,90
565,15,Aqua Tail,45,water,90,90
565,16,Aqua Tail,45,water,90,90
565,11,Rock Slide,51,rock,75,90
565,14,Rock Slide,51,rock,75,90
565,15,Rock Slide,51,rock,75,90
565,16,Rock Slide,51,rock,75,90
565,11,Rain Dance,56,water,-,-
565,14,Rain Dance,56,water,-,-
565,15,Rain Dance,56,water,-,-
565,16,Rain Dance,56,water,-,-
565,11,Hydro Pump,61,water,110,80
565,14,Hydro Pump,61,water,110,80
565,15,Hydro Pump,61,water,110,80
565,16,Hydro Pump,61,water,110,80
