pokemon_id,version_group_id,move_name,level,type,power,accuracy
189,3,Tackle,1,normal,50,100
189,3,Tail Whip,1,normal,-,100
189,3,Splash,1,normal,-,-
189,3,Synthesis,1,grass,-,-
189,4,Tackle,1,normal,50,100
189,4,Tail Whip,1,normal,-,100
189,4,Splash,1,normal,-,-
189,4,Synthesis,1,grass,-,-
189,5,Tackle,1,normal,50,100
189,5,Tail Whip,1,normal,-,100
189,5,Splash,1,normal,-,-
189,5,Synthesis,1,grass,-,-
189,6,Tackle,1,normal,50,100
189,6,Tail Whip,1,normal,-,100
189,6,Splash,1,normal,-,-
189,6,Synthesis,1,grass,-,-
189,7,Tackle,1,normal,50,100
189,7,Tail Whip,1,normal,-,100
189,7,Splash,1,normal,-,-
189,7,Synthesis,1,grass,-,-
189,8,Tackle,1,normal,50,100
189,8,Tail Whip,1,normal,-,100
189,8,Splash,1,normal,-,-
189,8,Synthesis,1,grass,-,-
189,9,Tackle,1,normal,50,100
189,9,Tail Whip,1,normal,-,100
189,9,Splash,1,normal,-,-
189,9,Synthesis,1,grass,-,-
189,10,Tackle,1,normal,50,100
189,10,Tail Whip,1,normal,-,100
189,10,Splash,1,normal,-,-
189,10,Synthesis,1,grass,-,-
189,11,Tackle,1,normal,50,100
189,11,Tail Whip,1,normal,-,100
189,11,Splash,1,normal,-,-
189,11,Synthesis,1,grass,-,-
189,12,Tackle,1,normal,50,100
189,12,Tail Whip,1,normal,-,100
189,12,Splash,1,normal,-,-
189,12,Synthesis,1,grass,-,-
189,13,Tackle,1,normal,50,100
189,13,Tail Whip,1,normal,-,100
189,13,Splash,1,normal,-,-
189,13,Synthesis,1,grass,-,-
189,14,Tackle,1,normal,50,100
189,14,Tail Whip,1,normal,-,100
189,14,Splash,1,normal,-,-
189,14,Synthesis,1,grass,-,-
189,15,Tackle,1,normal,50,100
189,15,Tail Whip,1,normal,-,100
189,15,Splash,1,normal,-,-
189,15,Synthesis,1,grass,-,-
189,16,Tackle,1,normal,50,100
189,16,Tail Whip,1,normal,-,100
