pokemon_id,version_group_id,move_name,level,type,power,accuracy
58,1,Bite,1,dark,60,100
58,1,Roar,1,normal,-,-
58,2,Bite,1,dark,60,100
58,2,Roar,1,normal,-,-
58,3,Bite,1,dark,60,100
58,3,Roar,1,normal,-,-
58,4,Bite,1,dark,60,100
58,4,Roar,1,normal,-,-
58,5,Bite,1,dark,60,100
58,5,Roar,1,normal,-,-
58,6,Bite,1,dark,60,100
58,6,Roar,1,normal,-,-
58,7,Bite,1,dark,60,100
58,7,Roar,1,normal,-,-
58,8,Bite,1,dark,60,100
58,8,Roar,1,normal,-,-
58,9,Bite,1,dark,60,100
58,9,Roar,1,normal,-,-
58,10,Bite,1,dark,60,100
58,10,Roar,1,normal,-,-
58,11,Bite,1,dark,60,100
58,11,Roar,1,normal,-,-
58,12,Bite,1,dark,60,100
58,12,Roar,1,normal,-,-
58,13,Bite,1,dark,60,100
58,13,Roar,1,normal,-,-
58,14,Bite,1,dark,60,100
58,14,Roar,1,normal,-,-
58,15,Bite,1,dark,60,100
58,15,Roar,1,normal,-,-
58,16,Bite,1,dark,60,100
58,16,Roar,1,normal,-,-
58,8,Ember,6,fire,40,100
58,9,Ember,6,fire,40,100
58,10,Ember,6,fire,40,100
58,11,Ember,6,fire,40,100
58,14,Ember,6,fire,40,100
58,15,Ember,6,fire,40,100
58,16,Ember,6,fire,40,100
58,5,Ember,7,fire,40,100
58,6,Ember,7,fire,40,100
58,7,Ember,7,fire,40,100
58,12,Ember,7,fire,40,100
58,13,Ember,7,fire,40,100
58,14,Leer,8,normal,-,100
58,15,Leer,8,normal,-,100
58,16,Leer,8,normal,-,100
58,3,Ember,9,fire,40,100
58,4,Ember,9,fire,40,100
58,8,Leer,9,normal,-,100
58,9,Leer,9,normal,-,100
58,10,Leer,9,normal,-,100
58,11,Leer,9,normal,-,100
58,14,Odor Sleuth,10,normal,-,-
58,15,Odor Sleuth,10,normal,-,-
58,16,Odor Sleuth,10,normal,-,-
58,14,Helping Hand,12,normal,-,-
58,15,Helping Hand,12,normal,-,-
58,16,Helping Hand,12,normal,-,-
58,5,Leer,13,normal,-,100
58,6,Leer,13,normal,-,100
58,7,Leer,13,normal,-,100
58,12,Leer,13,normal,-,100
58,13,Leer,13,normal,-,100
58,8,Odor Sleuth,14,normal,-,-
58,9,Odor Sleuth,14,normal,-,-
58,10,Odor Sleuth,14,normal,-,-
58,11,Odor Sleuth,14,normal,-,-
58,8,Helping Hand,17,normal,-,-
58,9,Helping Hand,17,normal,-,-
58,10,Helping Hand,17,normal,-,-
58,11,Helping Hand,17,normal,-,-
58,14,Flame Wheel,17,fire,60,100
58,15,Flame Wheel,17,fire,60,100
58,16,Flame Wheel,17,fire,60,100
58,1,Ember,18,fire,40,100
58,2,Ember,18,fire,40,100
58,3,Leer,18,normal,-,100
58,4,Leer,18,normal,-,100
58,5,Odor Sleuth,19,normal,-,-
58,6,Odor Sleuth,19,normal,-,-
58,7,Odor Sleuth,19,normal,-,-
58,12,Odor Sleuth,19,normal,-,-
58,13,Odor Sleuth,19,normal,-,-
