pokemon_id,version_group_id,move_name,level,type,power,accuracy
305,5,Headbutt,1,normal,70,100
305,5,Tackle,1,normal,50,100
305,5,Harden,1,normal,-,-
305,5,Mud-Slap,1,ground,20,100
305,6,Headbutt,1,normal,70,100
305,6,Tackle,1,normal,50,100
305,6,Harden,1,normal,-,-
305,6,Mud-Slap,1,ground,20,100
305,7,Headbutt,1,normal,70,100
305,7,Tackle,1,normal,50,100
305,7,Harden,1,normal,-,-
305,7,Mud-Slap,1,ground,20,100
305,8,Headbutt,1,normal,70,100
305,8,Tackle,1,normal,50,100
305,8,Harden,1,normal,-,-
305,8,Mud-Slap,1,ground,20,100
305,9,Headbutt,1,normal,70,100
305,9,Tackle,1,normal,50,100
305,9,Harden,1,normal,-,-
305,9,Mud-Slap,1,ground,20,100
305,10,Headbutt,1,normal,70,100
305,10,Tackle,1,normal,50,100
305,10,Harden,1,normal,-,-
305,10,Mud-Slap,1,ground,20,100
305,11,Headbutt,1,normal,70,100
305,11,Tackle,1,normal,50,100
305,11,Harden,1,normal,-,-
305,11,Mud-Slap,1,ground,20,100
305,12,Headbutt,1,normal,70,100
305,12,Tackle,1,normal,50,100
305,12,Harden,1,normal,-,-
305,12,Mud-Slap,1,ground,20,100
305,13,Headbutt,1,normal,70,100
305,13,Tackle,1,normal,50,100
305,13,Harden,1,normal,-,-
305,13,Mud-Slap,1,ground,20,100
305,14,Headbutt,1,normal,70,100
305,14,Tackle,1,normal,50,100
305,14,Harden,1,normal,-,-
305,14,Mud-Slap,1,ground,20,100
305,15,Headbutt,1,normal,70,100
305,15,Tackle,1,normal,50,100
305,15,Harden,1,normal,-,-
305,15,Mud-Slap,1,ground,20,100
305,16,Headbutt,1,normal,70,100
305,16,Tackle,1,normal,50,100
305,16,Harden,1,normal,-,-
305,16,Mud-Slap,1,ground,20,100
305,5,Harden,4,normal,-,-
305,6,Harden,4,normal,-,-
305,7,Harden,4,normal,-,-
305,8,Harden,4,normal,-,-
305,9,Harden,4,normal,-,-
305,10,Harden,4,normal,-,-
305,11,Harden,4,normal,-,-
305,12,Harden,4,normal,-,-
305,13,Harden,4,normal,-,-
305,14,Mud-Slap,4,ground,20,100
