pokemon_id,version_group_id,move_name,level,type,power,accuracy
307,5,Bide,1,normal,-,-
307,6,Bide,1,normal,-,-
307,7,Bide,1,normal,-,-
307,8,Bide,1,normal,-,-
307,9,Bide,1,normal,-,-
307,10,Bide,1,normal,-,-
307,11,Bide,1,normal,-,-
307,12,Bide,1,normal,-,-
307,13,Bide,1,normal,-,-
307,14,Bide,1,normal,-,-
307,15,Bide,1,normal,-,-
307,16,Bide,1,normal,-,-
307,5,Meditate,4,psychic,-,-
307,6,Meditate,4,psychic,-,-
307,7,Meditate,4,psychic,-,-
307,8,Meditate,4,psychic,-,-
307,9,Meditate,4,psychic,-,-
307,10,Meditate,4,psychic,-,-
307,11,Meditate,4,psychic,-,-
307,12,Meditate,4,psychic,-,-
307,13,Meditate,4,psychic,-,-
307,14,Meditate,4,psychic,-,-
307,15,Meditate,4,psychic,-,-
307,16,Meditate,4,psychic,-,-
307,16,Confusion,7,psychic,50,100
307,8,Confusion,8,psychic,50,100
307,9,Confusion,8,psychic,50,100
307,10,Confusion,8,psychic,50,100
307,11,Confusion,8,psychic,50,100
307,14,Confusion,8,psychic,50,100
307,15,Confusion,8,psychic,50,100
307,5,Confusion,9,psychic,50,100
307,6,Confusion,9,psychic,50,100
307,7,Confusion,9,psychic,50,100
307,12,Confusion,9,psychic,50,100
307,13,Confusion,9,psychic,50,100
307,16,Detect,9,fighting,-,-
307,8,Detect,11,fighting,-,-
307,9,Detect,11,fighting,-,-
307,10,Detect,11,fighting,-,-
307,11,Detect,11,fighting,-,-
307,14,Detect,11,fighting,-,-
307,15,Detect,11,fighting,-,-
307,5,Detect,12,fighting,-,-
307,6,Detect,12,fighting,-,-
307,7,Detect,12,fighting,-,-
307,12,Detect,12,fighting,-,-
307,13,Detect,12,fighting,-,-
307,16,Endure,12,normal,-,-
307,8,Hidden Power,15,normal,60,100
307,9,Hidden Power,15,normal,60,100
307,10,Hidden Power,15,normal,60,100
307,11,Hidden Power,15,normal,60,100
307,14,Hidden Power,15,normal,60,100
307,15,Hidden Power,15,normal,60,100
307,16,Feint,15,normal,30,100
307,7,Hidden Power,17,normal,60,100
307,16,Force Palm,17,fighting,60,100
307,5,Hidden Power,18,normal,60,100
