pokemon_id,version_group_id,move_name,level,type,power,accuracy
359,5,Scratch,1,normal,40,100
359,6,Scratch,1,normal,40,100
359,7,Scratch,1,normal,40,100
359,8,Scratch,1,normal,40,100
359,9,Scratch,1,normal,40,100
359,9,Feint,1,normal,30,100
359,10,Scratch,1,normal,40,100
359,10,Feint,1,normal,30,100
359,11,Scratch,1,normal,40,100
359,11,Feint,1,normal,30,100
359,12,Scratch,1,normal,40,100
359,13,Scratch,1,normal,40,100
359,14,Scratch,1,normal,40,100
359,14,Feint,1,normal,30,100
359,15,Scratch,1,normal,40,100
359,15,Razor Wind,1,normal,80,100
359,15,Perish Song,1,normal,-,-
359,15,Detect,1,fighting,-,-
359,15,Taunt,1,dark,-,100
359,15,Feint,1,normal,30,100
359,15,Me First,1,normal,-,-
359,16,Scratch,1,normal,40,100
359,16,Leer,1,normal,-,100
359,16,Quick Attack,1,normal,40,100
359,16,Perish Song,1,normal,-,-
359,16,Future Sight,1,psychic,120,100
359,16,Feint,1,normal,30,100
359,8,Leer,4,normal,-,100
359,9,Leer,4,normal,-,100
359,10,Leer,4,normal,-,100
359,11,Leer,4,normal,-,100
359,14,Leer,4,normal,-,100
359,15,Leer,4,normal,-,100
359,16,Leer,4,normal,-,100
359,5,Leer,5,normal,-,100
359,6,Leer,5,normal,-,100
359,7,Leer,5,normal,-,100
359,12,Leer,5,normal,-,100
359,13,Leer,5,normal,-,100
359,16,Quick Attack,7,normal,40,100
359,5,Taunt,9,dark,-,100
359,6,Taunt,9,dark,-,100
359,7,Taunt,9,dark,-,100
359,8,Taunt,9,dark,-,100
359,9,Taunt,9,dark,-,100
359,10,Taunt,9,dark,-,100
359,11,Taunt,9,dark,-,100
359,12,Taunt,9,dark,-,100
359,13,Taunt,9,dark,-,100
359,14,Quick Attack,9,normal,40,100
359,15,Quick Attack,9,normal,40,100
359,16,Pursuit,10,dark,40,100
359,8,Quick Attack,12,normal,40,100
359,9,Quick Attack,12,normal,40,100
359,10,Quick Attack,12,normal,40,100
359,11,Quick Attack,12,normal,40,100
359,14,Pursuit,12,dark,40,100
359,15,Pursuit,12,dark,40,100
359,5,Quick Attack,13,normal,40,100
359,6,Quick Attack,13,normal,40,100
359,7,Quick Attack,13,normal,40,100
359,12,Quick Attack,13,normal,40,100
359,13,Quick Attack,13,normal,40,100
359,16,Taunt,13,dark,-,100
359,16,Bite,16,dark,60,100
359,5,Razor Wind,17,normal,80,100
359,6,Razor Wind,17,normal,80,100
359,7,Razor Wind,17,normal,80,100
359,8,Razor Wind,17,normal,80,100
359,9,Razor Wind,17,normal,80,100
359,10,Razor Wind,17,normal,80,100
359,11,Razor Wind,17,normal,80,100
359,12,Razor Wind,17,normal,80,100
359,13,Razor Wind,17,normal,80,100
359,14,Taunt,17,dark,-,100
359,15,Taunt,17,dark,-,100
359,16,Double Team,19,normal,-,-
359,8,Pursuit,20,dark,40,100
359,9,Pursuit,20,dark,40,100
359,10,Pursuit,20,dark,40,100
359,11,Pursuit,20,dark,40,100
359,14,Bite,20,dark,60,100
359,15,Bite,20,dark,60,100
359,5,Bite,21,dark,60,100
359,6,Bite,21,dark,60,100
359,7,Bite,21,dark,60,100
359,12,Bite,21,dark,60,100
359,13,Bite,21,dark,60,100
359,16,Slash,22,normal,70,100
359,8,Swords Dance,25,normal,-,-
359,9,Swords Dance,25,normal,-,-
359,10,Swords Dance,25,normal,-,-
359,11,Swords Dance,25,normal,-,-
359,14,Double Team,25,normal,-,-
359,15,Double Team,25,normal,-,-
359,16,Swords Dance,25,normal,-,-
359,5,Swords Dance,26,normal,-,-
359,6,Swords Dance,26,normal,-,-
359,7,Swords Dance,26,normal,-,-
359,12,Swords Dance,26,normal,-,-
359,13,Swords Dance,26,normal,-,-
359,8,Bite,28,dark,60,100
359,9,Bite,28,dark,60,100
359,10,Bite,28,dark,60,100
359,11,Bite,28,dark,60,100
359,14,Slash,28,normal,70,100
359,15,Slash,28,normal,70,100
359,16,Night Slash,29,dark,70,100
359,5,Double Team,31,normal,-,-
359,6,Double Team,31,normal,-,-
359,7,Double Team,31,normal,-,-
359,12,Double Team,31,normal,-,-
359,13,Double Team,31,normal,-,-
359,8,Double Team,33,normal,-,-
359,9,Double Team,33,normal,-,-
359,10,Double Team,33,normal,-,-
359,11,Double Team,33,normal,-,-
359,14,Swords Dance,33,normal,-,-
359,15,Swords Dance,33,normal,-,-
359,16,Detect,33,fighting,-,-
359,5,Slash,36,normal,70,100
359,6,Slash,36,normal,70,100
359,7,Slash,36,normal,70,100
359,8,Slash,36,normal,70,100
359,9,Slash,36,normal,70,100
359,10,Slash,36,normal,70,100
359,11,Slash,36,normal,70,100
359,12,Slash,36,normal,70,100
359,13,Slash,36,normal,70,100
359,14,Future Sight,36,psychic,120,100
359,15,Future Sight,36,psychic,120,100
359,16,Psycho Cut,37,psychic,70,100
359,5,Future Sight,41,psychic,120,100
359,6,Future Sight,41,psychic,120,100
359,7,Future Sight,41,psychic,120,100
359,8,Future Sight,41,psychic,120,100
359,9,Future Sight,41,psychic,120,100
359,10,Future Sight,41,psychic,120,100
359,11,Future Sight,41,psychic,120,100
359,12,Future Sight,41,psychic,120,100
359,13,Future Sight,41,psychic,120,100
359,14,Night Slash,41,dark,70,100
359,15,Night Slash,41,dark,70,100
359,16,Me First,41,normal,-,-
359,8,Sucker Punch,44,dark,80,100
359,9,Sucker Punch,44,dark,80,100
359,10,Sucker Punch,44,dark,80,100
359,11,Sucker Punch,44,dark,80,100
359,14,Detect,44,fighting,-,-
359,15,Detect,44,fighting,-,-
359,16,Sucker Punch,45,dark,80,100
359,5,Perish Song,46,normal,-,-
359,6,Perish Song,46,normal,-,-
359,7,Perish Song,46,normal,-,-
359,12,Perish Song,46,normal,-,-
359,13,Perish Song,46,normal,-,-
359,15,Psycho Cut,47,psychic,70,100
359,8,Detect,49,fighting,-,-
359,9,Detect,49,fighting,-,-
359,10,Detect,49,fighting,-,-
359,11,Detect,49,fighting,-,-
359,14,Psycho Cut,49,psychic,70,100
359,16,Razor Wind,49,normal,80,100
359,15,Sucker Punch,50,dark,80,100
359,8,Night Slash,52,dark,70,100
359,9,Night Slash,52,dark,70,100
359,10,Night Slash,52,dark,70,100
359,11,Night Slash,52,dark,70,100
359,14,Sucker Punch,52,dark,80,100
359,16,Future Sight,53,psychic,120,100
359,8,Me First,57,normal,-,-
359,9,Me First,57,normal,-,-
359,10,Me First,57,normal,-,-
359,11,Me First,57,normal,-,-
359,14,Razor Wind,57,normal,80,100
359,15,Razor Wind,57,normal,80,100
359,16,Perish Song,57,normal,-,-
359,8,Psycho Cut,60,psychic,70,100
359,9,Psycho Cut,60,psychic,70,100
359,10,Psycho Cut,60,psychic,70,100
359,11,Psycho Cut,60,psychic,70,100
359,14,Me First,60,normal,-,-
359,15,Me First,60,normal,-,-
359,8,Perish Song,65,normal,-,-
359,9,Perish Song,65,normal,-,-
359,10,Perish Song,65,normal,-,-
359,11,Perish Song,65,normal,-,-
