pokemon_id,version_group_id,move_name,level,type,power,accuracy
203,3,Stomp,1,normal,65,100
203,3,Tackle,1,normal,50,100
203,3,Growl,1,normal,-,100
203,3,Confusion,1,psychic,50,100
203,4,Stomp,1,normal,65,100
203,4,Tackle,1,normal,50,100
203,4,Growl,1,normal,-,100
203,4,Confusion,1,psychic,50,100
203,5,Tackle,1,normal,50,100
203,5,Growl,1,normal,-,100
203,6,Tackle,1,normal,50,100
203,6,Growl,1,normal,-,100
203,7,Tackle,1,normal,50,100
203,7,Growl,1,normal,-,100
203,8,Tackle,1,normal,50,100
203,8,Growl,1,normal,-,100
203,8,Confusion,1,psychic,50,100
203,8,Astonish,1,ghost,30,100
203,8,Power Swap,1,psychic,-,-
203,8,Guard Swap,1,psychic,-,-
203,9,Tackle,1,normal,50,100
203,9,Growl,1,normal,-,100
203,9,Confusion,1,psychic,50,100
203,9,Astonish,1,ghost,30,100
203,9,Power Swap,1,psychic,-,-
203,9,Guard Swap,1,psychic,-,-
203,10,Tackle,1,normal,50,100
203,10,Growl,1,normal,-,100
203,10,Confusion,1,psychic,50,100
203,10,Astonish,1,ghost,30,100
203,10,Power Swap,1,psychic,-,-
203,10,Guard Swap,1,psychic,-,-
203,11,Tackle,1,normal,50,100
203,11,Growl,1,normal,-,100
203,11,Confusion,1,psychic,50,100
203,11,Astonish,1,ghost,30,100
203,11,Power Swap,1,psychic,-,-
203,11,Guard Swap,1,psychic,-,-
203,12,Tackle,1,normal,50,100
203,12,Growl,1,normal,-,100
203,13,Tackle,1,normal,50,100
203,13,Growl,1,normal,-,100
203,14,Tackle,1,normal,50,100
203,14,Growl,1,normal,-,100
203,14,Confusion,1,psychic,50,100
203,14,Astonish,1,ghost,30,100
203,14,Power Swap,1,psychic,-,-
203,14,Guard Swap,1,psychic,-,-
203,15,Tackle,1,normal,50,100
203,15,Growl,1,normal,-,100
203,15,Confusion,1,psychic,50,100
203,15,Astonish,1,ghost,30,100
203,15,Power Swap,1,psychic,-,-
203,15,Guard Swap,1,psychic,-,-
203,16,Tackle,1,normal,50,100
203,16,Growl,1,normal,-,100
203,16,Confusion,1,psychic,50,100
203,16,Astonish,1,ghost,30,100
203,16,Power Swap,1,psychic,-,-
203,16,Guard Swap,1,psychic,-,-
203,8,Odor Sleuth,5,normal,-,-
203,9,Odor Sleuth,5,normal,-,-
203,10,Odor Sleuth,5,normal,-,-
203,11,Odor Sleuth,5,normal,-,-
203,14,Odor Sleuth,5,normal,-,-
203,15,Odor Sleuth,5,normal,-,-
203,16,Odor Sleuth,5,normal,-,-
203,3,Confusion,7,psychic,50,100
203,4,Confusion,7,psychic,50,100
203,5,Astonish,7,ghost,30,100
203,6,Astonish,7,ghost,30,100
203,7,Astonish,7,ghost,30,100
203,12,Astonish,7,ghost,30,100
203,13,Astonish,7,ghost,30,100
203,8,Stomp,10,normal,65,100
203,9,Stomp,10,normal,65,100
203,10,Stomp,10,normal,65,100
203,11,Stomp,10,normal,65,100
