id,pokedex_version_id,game_name,flavor_text
258,7,Ruby,The fin on MUDKIP's head acts as highly sensitive radar. Using this fin to sense movements of water and air thisPokemon can determine what is taking place around it without using its eyes.
258,8,Sapphire,In water MUDKIP breathes using the gills on its cheeks. If it is faced with a tight situation inbattle this Pokemon will unleash its amazing power - it can crush rocks bigger than itself.
258,9,Emerald,On land it can powerfully lift large boulders by planting its four feet and heaving. It sleeps by burying itself in soil at the water's edge.
258,10,FireRed,Its large tail fin propels it through water with powerful acceleration. It is strong in spite of its size.
258,11,LeafGreen,Its large tail fin propels it through water with powerful acceleration. It is strong in spite of its size.
258,12,Diamond,To alert it the fin on its head senses the flow of water. It has the strength to heft boulders.
258,13,Pearl,To alert it the fin on its head senses the flow of water. It has the strength to heft boulders.
258,14,Platinum,To alert it the fin on its head senses the flow of water. It has the strength to heft boulders.
258,15,HeartGold,Its power can crush boulders. It rests by covering itself with mud at the bottom of a river.
258,16,SoulSilver,Its power can crush boulders. It rests by covering itself with mud at the bottom of a river.
258,17,Black,To alert it the fin on its head senses the flow of water. It has the strength to heft boulders.
258,18,White,To alert it the fin on its head senses the flow of water. It has the strength to heft boulders.
258,21,Black 2,To alert it the fin on its head senses the flow of water. It has the strength to heft boulders.
258,22,White 2,To alert it the fin on its head senses the flow of water. It has the strength to heft boulders.
258,23,X,Its large tail fin propels it through water with powerful acceleration. It is strong in spite of its size.
258,24,Y,To alert it the fin on its head senses the flow of water. It has the strength to heft boulders.
258,25,Omega Ruby,The fin on Mudkip's head acts as highly sensitive radar. Using this fin to sense movements of water and air this Pokemon can determine what is taking place around it without using its eyes.
258,26,Alpha Sapphire,In water Mudkip breathes using the gills on its cheeks. If it is faced with a tight situation in battle this Pokemon will unleash its amazing power - it can crush rocks bigger than itself.
