id,pokedex_version_id,game_name,flavor_text
430,12,Diamond,Becoming active at night it is known to swarm with numerous MURKROW in tow.
430,13,Pearl,It makes its MURKROW cronies bring it food. It idles its time away grooming itself in its nest.
430,14,Platinum,If one utters a deep cry many MURKROW gather quickly. For this it is called 'Summoner of Night.'
430,15,HeartGold,It is merciless by nature. It is said that it never forgives the mistakes of its MURKROW followers.
430,16,SoulSilver,It is merciless by nature. It is said that it never forgives the mistakes of its MURKROW followers.
430,17,Black,If one utters a deep cry many Murkrow gather quickly. For this it is called 'Summoner of Night.'
430,18,White,If one utters a deep cry many Murkrow gather quickly. For this it is called 'Summoner of Night.'
430,21,Black 2,If one utters a deep cry many Murkrow gather quickly. For this it is called 'Summoner of Night.'
430,22,White 2,If one utters a deep cry many Murkrow gather quickly. For this it is called 'Summoner of Night.'
430,23,X,If one utters a deep cry many Murkrow gather quickly. For this it is called 'Summoner of Night.'
430,24,Y,Becoming active at night it is known to swarm with numerous Murkrow in tow.
430,25,Omega Ruby,If one utters a deep cry many Murkrow gather quickly. For this it is called 'Summoner of Night.'
430,26,Alpha Sapphire,Becoming active at night it is known to swarm with numerous Murkrow in tow.
