id,pokedex_version_id,game_name,flavor_text
412,12,Diamond,To shelter itself from cold wintry winds it covers itself with a cloak made of twigs and leaves.
412,13,Pearl,If its cloak is broken in battle it quickly remakes the cloak with materials nearby.
412,14,Platinum,Even if it is born where there are no cocooning materials it somehow always ends up with a cloak.
412,15,HeartGold,It covers itself with a cloak to shelter from the cold. When it's hot its cloak is thinner.
412,16,SoulSilver,It covers itself with a cloak to shelter from the cold. When it's hot its cloak is thinner.
412,17,Black,Even if it is born where there are no cocooning materials it somehow always ends up with a cloak.
412,18,White,Even if it is born where there are no cocooning materials it somehow always ends up with a cloak.
412,21,Black 2,Even if it is born where there are no cocooning materials it somehow always ends up with a cloak.
412,22,White 2,Even if it is born where there are no cocooning materials it somehow always ends up with a cloak.
412,23,X,To shelter itself from cold wintry winds it covers itself with a cloak made of twigs and leaves.
412,24,Y,If its cloak is broken in battle it quickly remakes the cloak with materials nearby.
412,25,Omega Ruby,To shelter itself from cold wintry winds it covers itself with a cloak made of twigs and leaves.
412,26,Alpha Sapphire,If its cloak is broken in battle it quickly remakes the cloak with materials nearby.
