id,pokedex_version_id,game_name,flavor_text
392,12,Diamond,It uses a special kind of martial arts involving all its limbs. Its fire never goes out.
392,13,Pearl,Its crown of fire is indicative of its fiery nature. It is beaten by none in terms of quickness.
392,14,Platinum,It uses unique fighting moves with fire on its hands and feet. It will take on any opponent.
392,15,HeartGold,It tosses its enemies around with agility. It uses all its limbs to fight in its own unique style.
392,16,SoulSilver,It tosses its enemies around with agility. It uses all its limbs to fight in its own unique style.
392,17,Black,It uses unique fighting moves with fire on its hands and feet. It will take on any opponent.
392,18,White,It uses unique fighting moves with fire on its hands and feet. It will take on any opponent.
392,21,Black 2,It uses unique fighting moves with fire on its hands and feet. It will take on any opponent.
392,22,White 2,It uses unique fighting moves with fire on its hands and feet. It will take on any opponent.
392,23,X,Its crown of fire is indicative of its fiery nature. It is beaten by none in terms of quickness.
392,24,Y,It tosses its enemies around with agility. It uses all its limbs to fight in its own unique style.
392,25,Omega Ruby,Its crown of fire is indicative of its fiery nature. It is beaten by none in terms of quickness.
392,26,Alpha Sapphire,It tosses its enemies around with agility. It uses all its limbs to fight in its own unique style.
