id,pokedex_version_id,game_name,flavor_text
200,4,Gold,It likes playing mischievous tricks such as screamingand wailing to startle people at night.
200,5,Silver,It loves to bite and yank people's hair from behindwithout warning just to see their shocked reactions.
200,6,Crystal,It loves to watch people it's scar ed. It frightensthem by screaming loudly or appear ing suddenly.
200,7,Ruby,MISDREAVUS frightens people with a creepy sobbing cry. The Pokemon apparently uses its red spheres toabsorb the fearful feelings of foes and turn them into nutrition.
200,8,Sapphire,MISDREAVUS frightens people with a creepy sobbing cry. The Pokemon apparently uses its red spheres toabsorb the fearful feelings of foes and turn them into nutrition.
200,9,Emerald,A MISDREAVUS frightens people with a creepy sobbing cry. It apparently uses its red spheres to absorb the fear of foes as its nutrition.
200,10,FireRed,It loves to bite and yank people's hair from behind without warning just to see their shocked reactions.
200,11,LeafGreen,It likes playing mischievous tricks such as screaming and wailing to startle people at night. 
200,12,Diamond,It loves to sneak up on people late at night then startle them with its shrieklike cry.
200,13,Pearl,It gets nourishment from fear that it absorbs into its red orbs. In daytime it sleeps in darkness.
200,14,Platinum,A Pokemon that startles people in the middle of the night. It gathers fear as its energy.
200,15,HeartGold,It likes playing mischievous tricks such as screaming and wailing to startle people at night. 
200,16,SoulSilver,It loves to bite and yank people's hair from behind without warning just to see their shocked reactions.
200,17,Black,A Pokemon that startles people in the middle of the night. It gathers fear as its energy.
200,18,White,A Pokemon that startles people in the middle of the night. It gathers fear as its energy.
200,21,Black 2,A Pokemon that startles people in the middle of the night. It gathers fear as its energy.
200,22,White 2,A Pokemon that startles people in the middle of the night. It gathers fear as its energy.
200,23,X,It gets nourishment from fear that it absorbs into its red orbs. In daytime it sleeps in darkness.
200,24,Y,It likes playing mischievous tricks such as screaming and wailing to startle people at night.
200,25,Omega Ruby,Misdreavus frightens people with a creepy sobbing cry. The Pokemon apparently uses its red spheres to absorb the fearful feelings of foes and turn them into nutrition.
200,26,Alpha Sapphire,Misdreavus frightens people with a creepy sobbing cry. The Pokemon apparently uses its red spheres to absorb the fearful feelings of foes and turn them into nutrition.
