id,pokedex_version_id,game_name,flavor_text
106,1,Red,When in a hurry its legs lengthen progressively.It runs smoothly with extra long loping strides.
106,2,Blue,When in a hurry its legs lengthen progressively.It runs smoothly with extra long loping strides.
106,3,Yellow,When kicking the sole of its foot turns as hard asa diamond on im pact and destroys its enemy.
106,4,Gold,This amazing POK  e MON has an awesome sense of balance.It can kick in succession from any position.
106,5,Silver,If it starts kick ing repeatedly both legs willstretch even long er to strike a fleeing foe.
106,6,Crystal,It is also called the Kick Master. It uses itselastic legs to execute every known kick.
106,7,Ruby,HITMONLEE's legs freely contract and stretch. Using these springlike legs it bowls over foes with devastating kicks.After battle it rubs down its legs and loosens the muscles to overcome fatigue.
106,8,Sapphire,HITMONLEE's legs freely contract and stretch. Using these springlike legs it bowls over foes with devastating kicks.After battle it rubs down its legs and loosens the muscles to overcome fatigue.
106,9,Emerald,Its legs freely stretch and contract. Using these springlike limbs it bowls over foes with devastating kicks. After battle it rubs down its tired legs.
106,10,FireRed,The legs freely contract and stretch. The stretchy legs allow it to hit a distant foe with a rising kick.
106,11,LeafGreen,When in a hurry its legs lengthen progressively. It runs smoothly with extra-long loping strides.
106,12,Diamond,Its legs can stretch double. First-time foes are startled by its extensible reach.
106,13,Pearl,Its legs can stretch double. First-time foes are startled by its extensible reach.
106,14,Platinum,Its legs can stretch double. First-time foes are startled by its extensible reach.
106,15,HeartGold,This amazing Pokemon has an awesome sense of balance. It can kick in succession from any position.
106,16,SoulSilver,If it starts kicking repeatedly both legs will stretch even longer to strike a fleeing foe.
106,17,Black,Its legs can stretch double. First-time foes are startled by its extensible reach.
106,18,White,Its legs can stretch double. First-time foes are startled by its extensible reach.
106,21,Black 2,Its legs can stretch double. First-time foes are startled by its extensible reach.
106,22,White 2,Its legs can stretch double. First-time foes are startled by its extensible reach.
106,23,X,The legs freely contract and stretch. The stretchy legs allow it to hit a distant foe with a rising kick.
106,24,Y,If it starts kicking repeatedly both legs will stretch even longer to strike a fleeing foe.
106,25,Omega Ruby,Hitmonlee's legs freely contract and stretch. Using these springlike legs it bowls over foes with devastating kicks. After battle it rubs down its legs and loosens the muscles to overcome fatigue.
106,26,Alpha Sapphire,Hitmonlee's legs freely contract and stretch. Using these springlike legs it bowls over foes with devastating kicks. After battle it rubs down its legs and loosens the muscles to overcome fatigue.
