id,pokedex_version_id,game_name,flavor_text
156,4,Gold,Be careful if it turns its back during battle. Itmeans that it will attack with the fire on its back.
156,5,Silver,This Pokemon is fully covered by nonflammable fur.It can withstand any kind of fire attack.
156,6,Crystal,Before battle it turns its back on its opponent todemonstrate how ferociously its fire blazes.
156,7,Ruby,QUILAVA keeps its foes at bay with the intensity of its flames and gusts of superheated air.This Pokemon applies its outstanding nimbleness to dodge attacks even while scorching the foe with flames.
156,8,Sapphire,QUILAVA keeps its foes at bay with the intensity of its flames and gusts of superheated air.This Pokemon applies its outstanding nimbleness to dodge attacks even while scorching the foe with flames.
156,9,Emerald,It intimidates foes with intense gusts of flames and superheated air. Its quick nimbleness lets it dodge attacks even while scorching an enemy.
156,10,FireRed,This Pokemon is fully covered by nonflammable fur. It can withstand any kind of fire attack.
156,11,LeafGreen,Be careful if it turns its back during battle. It means that it will attack with the fire on its back.
156,12,Diamond,It intimidates foes with the heat of its flames. The fire burns more strongly when it readies to fight.
156,13,Pearl,It intimidates foes with the heat of its flames. The fire burns more strongly when it readies to fight.
156,14,Platinum,It intimidates foes with the heat of its flames. The fire burns more strongly when it readies to fight.
156,15,HeartGold,Be careful if it turns its back during battle. It means that it will attack with the fire on its back.
156,16,SoulSilver,This Pokemon is fully covered by nonflammable fur. It can withstand any kind of fire attack.
156,17,Black,It intimidates foes with the heat of its flames. The fire burns more strongly when it readies to fight.
156,18,White,It intimidates foes with the heat of its flames. The fire burns more strongly when it readies to fight.
156,21,Black 2,It intimidates foes with the heat of its flames. The fire burns more strongly when it readies to fight.
156,22,White 2,It intimidates foes with the heat of its flames. The fire burns more strongly when it readies to fight.
156,23,X,Before battle it turns its back on its opponent to demonstrate how ferociously its fire blazes.
156,24,Y,Be careful if it turns its back during battle. It means that it will attack with the fire on its back.
156,25,Omega Ruby,Quilava keeps its foes at bay with the intensity of its flames and gusts of superheated air. This Pokemon applies its outstanding nimbleness to dodge attacks even while scorching the foe with flames.
156,26,Alpha Sapphire,Quilava keeps its foes at bay with the intensity of its flames and gusts of superheated air. This Pokemon applies its outstanding nimbleness to dodge attacks even while scorching the foe with flames.
