id,pokedex_version_id,game_name,flavor_text
321,7,Ruby,WAILORD is the largest of all identified Pokemon up to now. This giant Pokemon swims languorouslyin the vast open sea eating massive amounts of food at once with its enormous mouth.
321,8,Sapphire,When chasing prey WAILORD herds them by leaping out of the water and making a humongous splash.It is breathtaking to see this Pokemon leaping out of the sea with others in its pod.
321,9,Emerald,It breathes through nostrils that it raises above the sea. By inhaling to its maximum capacity a WAILORD can dive close to 10 000 feet beneath the waves.
321,10,FireRed,It is among the largest of all Pokemon. It herds prey in a pack then swallows the massed prey in one gulp.
321,11,LeafGreen,It is among the largest of all Pokemon. It herds prey in a pack then swallows the massed prey in one gulp.
321,12,Diamond,The biggest of all Pokemon. It can dive to a depth of almost 10 000 feet on only one breath.
321,13,Pearl,The biggest of all Pokemon. It can dive to a depth of almost 10 000 feet on only one breath.
321,14,Platinum,The biggest of all Pokemon. It can dive to a depth of almost 10 000 feet on only one breath.
321,15,HeartGold,It is the largest of all identified Pokemon. They jump as a pack to herd their prey.
321,16,SoulSilver,It is the largest of all identified Pokemon. They jump as a pack to herd their prey.
321,17,Black,The biggest of all Pokemon. It can dive to a depth of almost 10 000 feet on only one breath.
321,18,White,The biggest of all Pokemon. It can dive to a depth of almost 10 000 feet on only one breath.
321,21,Black 2,It can sometimes knock out opponents with the shock created by breaching and crashing its big body onto the water.
321,22,White 2,It can sometimes knock out opponents with the shock created by breaching and crashing its big body onto the water.
321,23,X,It can sometimes knock out opponents with the shock created by breaching and crashing its big body onto the water.
321,24,Y,The biggest of all Pokemon. It can dive to a depth of almost 10 000 feet on only one breath.
321,25,Omega Ruby,Wailord is the largest of all identified Pokemon up to now. This giant Pokemon swims languorously in the vast open sea eating massive amounts of food at once with its enormous mouth.
321,26,Alpha Sapphire,When chasing prey Wailord herds them by leaping out of the water and making a humongous splash. It is breathtaking to see this Pokemon leaping out of the sea with others in its pod.
