id,pokedex_version_id,game_name,flavor_text
394,12,Diamond,It lives alone away from others. Apparently every one of them believes it is the most important.
394,13,Pearl,Its wings deliver wicked blows that snap even the thickest of trees. It searches for prey in icy seas.
394,14,Platinum,Because every PRINPLUP considers itself to be the most important they can never form a group.
394,15,HeartGold,It lives a solitary life. Its wings deliver wicked blows that can snap even the thickest of trees.
394,16,SoulSilver,It lives a solitary life. Its wings deliver wicked blows that can snap even the thickest of trees.
394,17,Black,Because every Prinplup considers itself to be the most important they can never form a group.
394,18,White,Because every Prinplup considers itself to be the most important they can never form a group.
394,21,Black 2,Because every Prinplup considers itself to be the most important they can never form a group.
394,22,White 2,Because every Prinplup considers itself to be the most important they can never form a group.
394,23,X,It lives alone away from others. Apparently every one of them believes it is the most important.
394,24,Y,It lives a solitary life. Its wings deliver wicked blows that can snap even the thickest of trees.
394,25,Omega Ruby,It lives alone away from others. Apparently every one of them believes it is the most important.
394,26,Alpha Sapphire,It lives a solitary life. Its wings deliver wicked blows that can snap even the thickest of trees.
