id,pokedex_version_id,game_name,flavor_text
46,1,Red,Burrows to suck tree roots. The mushrooms on itsback grow by draw ing nutrients from the bug host.
46,2,Blue,Burrows to suck tree roots. The mushrooms on itsback grow by draw ing nutrients from the bug host.
46,3,Yellow,Burrows under the ground to gnaw on tree roots. Themushrooms on its back absorb most of the nutrition.
46,4,Gold,It is doused with mushroom spores when it is born.As its body grows mushrooms sprout from its back.
46,5,Silver,As its body grows large oriental mushrooms namedtochukaso start sprouting out of its back.
46,6,Crystal,The tochukaso growing on this Pokemon's backorders it to extract juice from tree trunks.
46,7,Ruby,PARAS has parasitic mushrooms growing on its back called tochukaso. They grow large by drawing nutrients from the BUGPokemon host. They are highly valued as a medicine for extending life.
46,8,Sapphire,PARAS has parasitic mushrooms growing on its back called tochukaso. They grow large by drawing nutrients from thisBUG Pokemon host. They are highly valued as a medicine for extending life.
46,9,Emerald,A PARAS has parasitic tochukaso mushrooms growing on its back. They grow by drawing nutrients from the host. They are valued as a medicine for long life.
46,10,FireRed,Growing out of the bug's back are mushrooms called tochukaso. The mushrooms grow with the bug host.
46,11,LeafGreen,Burrows to suck tree roots. The mushrooms on its back grow by drawing nutrients from the bug host.
46,12,Diamond,Mushrooms named tochukaso grow on its back. They grow along with the host PARAS.
46,13,Pearl,Mushrooms named tochukaso grow on its back. They grow along with the host PARAS.
46,14,Platinum,Mushrooms named tochukaso grow on its back. They grow along with the host PARAS.
46,15,HeartGold,It is doused with mushroom spores when it is born. As its body grows mushrooms sprout from its back.
46,16,SoulSilver,As its body grows large mushrooms named tochukaso start sprouting out of its back.
46,17,Black,Mushrooms named tochukaso grow on its back. They grow along with the host Paras.
46,18,White,Mushrooms named tochukaso grow on its back. They grow along with the host Paras.
46,21,Black 2,Mushrooms named tochukaso grow on its back. They grow along with the host Paras.
46,22,White 2,Mushrooms named tochukaso grow on its back. They grow along with the host Paras.
46,23,X,Growing out of the bug's back are mushrooms called tochukaso. The mushrooms grow with the bug host.
46,24,Y,Burrows under the ground to gnaw on tree roots. The mushrooms on its back absorb most of the nutrition.
46,25,Omega Ruby,Paras has parasitic mushrooms growing on its back called tochukaso. They grow large by drawing nutrients from this Bug Pokemon host. They are highly valued as a medicine for extending life.
46,26,Alpha Sapphire,Paras has parasitic mushrooms growing on its back called tochukaso. They grow large by drawing nutrients from this Bug Pokemon host. They are highly valued as a medicine for extending life.
