id,pokedex_version_id,game_name,flavor_text
145,1,Red,A legendary bird Pokemon that is said to appearfrom clouds while dropping enormous lightning bolts.
145,2,Blue,A legendary bird Pokemon that is said to appearfrom clouds while dropping enormous lightning bolts.
145,3,Yellow,This legendary bird Pokemon is said to appearwhen the sky turns dark and lightning showers down.
145,4,Gold,This legendary bird Pokemon causes savagethunderstorms by flapping its glit tering wings.
145,5,Silver,This legendary bird Pokemon is said to appearonly when a thun dercloud parts into two halves.
145,6,Crystal,Legendary bird Pokemon. They say lightning causedby the flapping of its wings causes summer storms.
145,7,Ruby,ZAPDOS is a legendary bird Pokemon that has the ability to control electricity. It usually lives in thunderclouds.The Pokemon gains power if it is stricken by lightning bolts.
145,8,Sapphire,ZAPDOS is a legendary bird Pokemon that has the ability to control electricity. It usually lives in thunderclouds.The Pokemon gains power if it is stricken by lightning bolts.
145,9,Emerald,ZAPDOS is a legendary bird Pokemon that has the ability to control electricity. It usually lives in thunderclouds. It gains power if it is stricken by lightning bolts.
145,10,FireRed,One of the legendary bird Pokemon. While it is flying it makes crackling and snapping sounds.
145,11,LeafGreen,A legendary bird Pokemon that is said to appear from clouds while dropping enormous lightning bolts.
145,12,Diamond,A legendary Pokemon that is said to live in thunderclouds. It freely controls lightning bolts.
145,13,Pearl,A legendary Pokemon that is said to live in thunderclouds. It freely controls lightning bolts.
145,14,Platinum,A legendary Pokemon that is said to live in thunderclouds. It freely controls lightning bolts.
145,15,HeartGold,This legendary bird Pokemon causes savage thunderstorms by flapping its glittering wings.
145,16,SoulSilver,This legendary bird Pokemon is said to appear only when a thundercloud parts into two halves.
145,17,Black,A legendary Pokemon that is said to live in thunderclouds. It freely controls lightning bolts.
145,18,White,A legendary Pokemon that is said to live in thunderclouds. It freely controls lightning bolts.
145,21,Black 2,A legendary Pokemon that is said to live in thunderclouds. It freely controls lightning bolts.
145,22,White 2,A legendary Pokemon that is said to live in thunderclouds. It freely controls lightning bolts.
145,23,X,A legendary bird Pokemon that is said to appear from clouds while dropping enormous lightning bolts.
145,24,Y,A legendary Pokemon that is said to live in thunderclouds. It freely controls lightning bolts.
145,25,Omega Ruby,Zapdos is a legendary bird Pokemon that has the ability to control electricity. It usually lives in thunderclouds. The Pokemon gains power if it is stricken by lightning bolts.
145,26,Alpha Sapphire,Zapdos is a legendary bird Pokemon that has the ability to control electricity. It usually lives in thunderclouds. The Pokemon gains power if it is stricken by lightning bolts.
