id,pokedex_version_id,game_name,flavor_text
61,1,Red,Capable of living in or out of water. When outof water it sweats to keep its body slimy.
61,2,Blue,Capable of living in or out of water. When outof water it sweats to keep its body slimy.
61,3,Yellow,Under attack it uses its belly spiral to put thefoe to sleep. It then makes its escape.
61,4,Gold,The swirl on its belly subtly un dulates. Staringat it may gradual ly cause drowsi ness.
61,5,Silver,The skin on most of its body is moist. However the skin on its belly spiral feels smooth.
61,6,Crystal,Though it is skilled at walk ing it prefers tolive underwater where there is less danger.
61,7,Ruby,The surface of POLIWHIRL's body is always wet and slick with an oily fluid. Because of this greasy covering it caneasily slip and slide out of the clutches of any enemy in battle.
61,8,Sapphire,The surface of POLIWHIRL's body is always wet and slick with an oily fluid. Because of this greasy covering it caneasily slip and slide out of the clutches of any enemy in battle.
61,9,Emerald,Its body surface is always wet and slick with an oily fluid. Because of this greasy covering it can easily slip and slide out of the clutches of any enemy in battle.
61,10,FireRed,Its two legs are well developed. Even though it can live on the ground it prefers living in water.
61,11,LeafGreen,It can live in or out of water. When out of water it constantly sweats to keep its body slimy.
61,12,Diamond,The spiral pattern on its belly subtly undulates. Staring at it gradually causes drowsiness.
61,13,Pearl,The spiral pattern on its belly subtly undulates. Staring at it gradually causes drowsiness.
61,14,Platinum,The spiral pattern on its belly subtly undulates. Staring at it gradually causes drowsiness.
61,15,HeartGold,The swirl on its belly subtly undulates. Staring at it may gradually cause drowsiness.
61,16,SoulSilver,The skin on most of its body is moist. However the skin on its belly spiral feels smooth.
61,17,Black,The spiral pattern on its belly subtly undulates. Staring at it gradually causes drowsiness.
61,18,White,The spiral pattern on its belly subtly undulates. Staring at it gradually causes drowsiness.
61,21,Black 2,The spiral pattern on its belly subtly undulates. Staring at it gradually causes drowsiness.
61,22,White 2,The spiral pattern on its belly subtly undulates. Staring at it gradually causes drowsiness.
61,23,X,It can live in or out of water. When out of water it constantly sweats to keep its body slimy.
61,24,Y,Its two legs are well developed. Even though it can live on the ground it prefers living in water.
61,25,Omega Ruby,The surface of Poliwhirl's body is always wet and slick with a slimy fluid. Because of this slippery covering it can easily slip and slide out of the clutches of any enemy in battle.
61,26,Alpha Sapphire,The surface of Poliwhirl's body is always wet and slick with a slimy fluid. Because of this slippery covering it can easily slip and slide out of the clutches of any enemy in battle.
