id,pokedex_version_id,game_name,flavor_text
58,1,Red,Very protective of its territory. It will bark andbite to repel intruders from its space.
58,2,Blue,Very protective of its territory. It will bark andbite to repel intruders from its space.
58,3,Yellow,A Pokemon with a friendly nature. However it willbark fiercely at anything invading its territory.
58,4,Gold,It has a brave and trustworthy na ture. It fear lessly stands up to bigger and stronger foes.
58,5,Silver,Extremely loyal it will fearlessly bark at any oppo nent to protect its own trainer from harm.
58,6,Crystal,It controls a big territory. If it detects an unknownsmell it roars loudly to force out the intruder.
58,7,Ruby,GROWLITHE has a superb sense of smell. Once it smells anything this Pokemon won't forget the scent no matter what.It uses its advanced olfactory sense to determine the emotions of other living things.
58,8,Sapphire,GROWLITHE has a superb sense of smell. Once it smells anything this Pokemon won't forget the scent no matter what.It uses its advanced olfactory sense to determine the emotions of other living things.
58,9,Emerald,Its superb sense of smell ensures that this Pokemon won't forget any scent no matter what. It uses its sense of smell to detect the emotions of others.
58,10,FireRed,Very friendly and faithful to people. It will try to repel enemies by barking and biting.
58,11,LeafGreen,It is very protective of its territory. It will bark and bite to repel intruders from its space.
58,12,Diamond,A Pokemon with a loyal nature. It will remain motionless until it is given an order by its Trainer.
58,13,Pearl,A Pokemon with a loyal nature. It will remain motionless until it is given an order by its Trainer.
58,14,Platinum,A Pokemon with a loyal nature. It will remain motionless until it is given an order by its Trainer.
58,15,HeartGold,It has a brave and trustworthy nature. It fearlessly stands up to bigger and stronger foes.
58,16,SoulSilver,Extremely loyal it will fearlessly bark at any opponent to protect its own Trainer from harm.
58,17,Black,A Pokemon with a loyal nature. It will remain motionless until it is given an order by its Trainer.
58,18,White,A Pokemon with a loyal nature. It will remain motionless until it is given an order by its Trainer.
58,21,Black 2,Extremely loyal to its Trainer it will bark at those who approach the Trainer unexpectedly and run them out of town.
58,22,White 2,Extremely loyal to its Trainer it will bark at those who approach the Trainer unexpectedly and run them out of town.
58,23,X,Very friendly and faithful to people. It will try to repel enemies by barking and biting.
58,24,Y,It has a brave and trustworthy nature. It fearlessly stands up to bigger and stronger foes.
58,25,Omega Ruby,Growlithe has a superb sense of smell. Once it smells anything this Pokemon won't forget the scent no matter what. It uses its advanced olfactory sense to determine the emotions of other living things.
58,26,Alpha Sapphire,Growlithe has a superb sense of smell. Once it smells anything this Pokemon won't forget the scent no matter what. It uses its advanced olfactory sense to determine the emotions of other living things.
