id,pokedex_version_id,game_name,flavor_text
255,7,Ruby,TORCHIC sticks with its TRAINER following behind with unsteady steps.This Pokemon breathes fire of over 1 800 degrees F including fireballs that leave the foe scorched black.
255,8,Sapphire,TORCHIC has a place inside its body where it keeps its flame. Give it a hug - it will be glowing with warmth.This Pokemon is covered all over by a fluffy coat of down.
255,9,Emerald,If attacked it strikes back by spitting balls of fire it forms in its stomach. A TORCHIC dislikes darkness because it can't see its surroundings.
255,10,FireRed,It has a flame sac inside its belly that perpetually burns. It feels warm if it is hugged.
255,11,LeafGreen,It has a flame sac inside its belly that perpetually burns. It feels warm if it is hugged.
255,12,Diamond,A fire burns inside so it feels very warm to hug. It launches fireballs of 1 800 degrees F.
255,13,Pearl,A fire burns inside so it feels very warm to hug. It launches fireballs of 1 800 degrees F.
255,14,Platinum,A fire burns inside so it feels very warm to hug. It launches fireballs of 1 800 degrees F.
255,15,HeartGold,Inside its body is a place where it keeps a small flame. Hug it! It will be as warm as a hot-water bottle.
255,16,SoulSilver,Inside its body is a place where it keeps a small flame. Hug it! It will be as warm as a hot-water bottle.
255,17,Black,A fire burns inside so it feels very warm to hug. It launches fireballs of 1 800 degrees F.
255,18,White,A fire burns inside so it feels very warm to hug. It launches fireballs of 1 800 degrees F.
255,21,Black 2,A fire burns inside so it feels very warm to hug. It launches fireballs of 1 800 degrees F.
255,22,White 2,A fire burns inside so it feels very warm to hug. It launches fireballs of 1 800 degrees F.
255,23,X,It has a flame sac inside its belly that perpetually burns. It feels warm if it is hugged.
255,24,Y,A fire burns inside so it feels very warm to hug. It launches fireballs of 1 800 degrees Fahrenheit.
255,25,Omega Ruby,Torchic sticks with its Trainer following behind with unsteady steps. This Pokemon breathes fire of over 1 800 degrees Fahrenheit including fireballs that leave the foe scorched black.
255,26,Alpha Sapphire,Torchic has a place inside its body where it keeps its flame. Give it a hug - it will be glowing with warmth. This Pokemon is covered all over by a fluffy coat of down.
