id,pokedex_version_id,game_name,flavor_text
307,7,Ruby,MEDITITE undertakes rigorous mental training deep in the mountains. However whenever it meditates thisPokemon always loses its concentration and focus. As a result its training never ends.
307,8,Sapphire,MEDITITE heightens its inner energy through meditation. It survives on just one berry a day.Minimal eating is another aspect of this Pokemon's training.
307,9,Emerald,It continually meditates for hours every day. As a result of rigorous and dedicated yoga training it has tempered its spiritual power so much it can fly.
307,10,FireRed,It never skips its daily yoga training. It heightens its inner strength through meditation.
307,11,LeafGreen,It never skips its daily yoga training. It heightens its inner strength through meditation.
307,12,Diamond,It eats just one berry a day. By enduring hunger its spirit is tempered and made sharper.
307,13,Pearl,It never misses its daily yoga workouts and it heightens its spiritual power through meditation.
307,14,Platinum,It always trains deep in mountains. It levitates when it heightens its spiritual power through meditation.
307,15,HeartGold,It meditates to heighten its inner energy and to float in the air. It eats one berry a day.
307,16,SoulSilver,It meditates to heighten its inner energy and to float in the air. It eats one berry a day.
307,17,Black,It always trains deep in mountains. It levitates when it heightens its spiritual power through meditation.
307,18,White,It always trains deep in mountains. It levitates when it heightens its spiritual power through meditation.
307,21,Black 2,It always trains deep in mountains. It levitates when it heightens its spiritual power through meditation.
307,22,White 2,It always trains deep in mountains. It levitates when it heightens its spiritual power through meditation.
307,23,X,It always trains deep in mountains. It levitates when it heightens its spiritual power through meditation.
307,24,Y,It eats just one berry a day. By enduring hunger its spirit is tempered and made sharper.
307,25,Omega Ruby,Meditite undertakes rigorous mental training deep in the mountains. However whenever it meditates this Pokemon always loses its concentration and focus. As a result its training never ends.
307,26,Alpha Sapphire,Meditite heightens its inner energy through meditation. It survives on just one berry a day. Minimal eating is another aspect of this Pokemon's training.
