id,pokedex_version_id,game_name,flavor_text
246,4,Gold,It feeds on soil. After it has eaten a large mountain it will fall asleep so it can grow.
246,5,Silver,It is born deep underground. It can't emerge untilit has entirely consumed the soil around it.
246,6,Crystal,Born deep under ground this Pokemon becomes apupa after eating enough dirt to make a mountain.
246,7,Ruby,LARVITAR is born deep under the ground. To come up to the surface this Pokemon must eat its way through the soil above.Until it does so LARVITAR cannot see its parent's face.
246,8,Sapphire,LARVITAR is born deep under the ground. To come up to the surface this Pokemon must eat its way through the soil above.Until it does so LARVITAR cannot see its parent's face.
246,9,Emerald,A LARVITAR is born deep under the ground. It must eat its way through the soil above and reach the surface for it to see its parents' faces.
246,10,FireRed,It is born deep underground. It can't emerge until it has entirely consumed the soil around it.
246,11,LeafGreen,It feeds on soil. After it has eaten a large mountain it will fall asleep so it can grow.
246,12,Diamond,A Pokemon that eats soil. Once it has eaten a large mountain it goes to sleep so it can grow.
246,13,Pearl,A Pokemon that eats soil. Once it has eaten a large mountain it goes to sleep so it can grow.
246,14,Platinum,A Pokemon that eats soil. Once it has eaten a large mountain it goes to sleep so it can grow.
246,15,HeartGold,It feeds on soil. After it has eaten a large mountain it falls asleep so it can grow.
246,16,SoulSilver,It is born deep underground. It can't emerge until it has entirely consumed the soil around it.
246,17,Black,A Pokemon that eats soil. Once it has eaten a large mountain it goes to sleep so it can grow.
246,18,White,A Pokemon that eats soil. Once it has eaten a large mountain it goes to sleep so it can grow.
246,21,Black 2,Born deep underground it comes aboveground and becomes a pupa once it has finished eating the surrounding soil.
246,22,White 2,Born deep underground it comes aboveground and becomes a pupa once it has finished eating the surrounding soil.
246,23,X,It feeds on soil. After it has eaten a large mountain it falls asleep so it can grow.
246,24,Y,Born deep underground it comes aboveground and becomes a pupa once it has finished eating the surrounding soil.
246,25,Omega Ruby,Larvitar is born deep under the ground. To come up to the surface this Pokemon must eat its way through the soil above. Until it does so Larvitar cannot see its parents.
246,26,Alpha Sapphire,Larvitar is born deep under the ground. To come up to the surface this Pokemon must eat its way through the soil above. Until it does so Larvitar cannot see its parents.
