id,pokedex_version_id,game_name,flavor_text
486,12,Diamond,There is an enduring legend that states this Pokemon towed continents with ropes.
486,13,Pearl,There is an enduring legend that states this Pokemon towed continents with ropes.
486,14,Platinum,It is said to have made Pokemon that look like itself from a special ice mountain rocks and magma.
486,15,HeartGold,It is believed to have shaped REGIROCK REGICE and REGISTEEL out of clay ice and magma.
486,16,SoulSilver,It is believed to have shaped REGIROCK REGICE and REGISTEEL out of clay ice and magma.
486,17,Black,It is said to have made Pokemon that look like itself from a special ice mountain rocks and magma.
486,18,White,It is said to have made Pokemon that look like itself from a special ice mountain rocks and magma.
486,21,Black 2,It is said to have made Pokemon that look like itself from a special ice mountain rocks and magma.
486,22,White 2,It is said to have made Pokemon that look like itself from a special ice mountain rocks and magma.
486,23,X,It is said to have made Pokemon that look like itself from a special ice mountain rocks and magma.
486,24,Y,There is an enduring legend that states this Pokemon towed continents with ropes.
486,25,Omega Ruby,It is said to have made Pokemon that look like itself from a special ice mountain rocks and magma.
486,26,Alpha Sapphire,There is an enduring legend that states this Pokemon towed continents with ropes.
