id,pokedex_version_id,game_name,flavor_text
99,1,Red,The large pincer has 10000 hp of crushing power.However its huge size makes it unwieldy to use.
99,2,Blue,The large pincer has 10000 hp of crushing power.However its huge size makes it unwieldy to use.
99,3,Yellow,One claw grew massively and as hard as steel.It has 10 000-HP strength. However it is too heavy.
99,4,Gold,It can hardly lift its massive overgrown pincer.The pincer's size makes it difficult to aim properly.
99,5,Silver,Its pincers grow peculiarly large. If it lifts thepincers too fast it loses its bal ance and staggers.
99,6,Crystal,Its oversized claw is very powerful but when it's notin battle the claw just gets in the way.
99,7,Ruby,KINGLER has an enormous oversized claw. It waves this huge claw in the air to communicate with others.However because the claw is so heavy the Pokemon quickly tires.
99,8,Sapphire,KINGLER has an enormous oversized claw. It waves this huge claw in the air to communicate with others.However because the claw is so heavy the Pokemon quickly tires.
99,9,Emerald,It waves its huge oversized claw in the air to communicate with others. But since the claw is so heavy this Pokemon quickly tires.
99,10,FireRed,Its large and hard pincer has 10 000- horsepower strength. However being so big it is unwieldy to move.
99,11,LeafGreen,The large pincer has 10 000-horsepower crushing force. However its huge size makes it unwieldy to use.
99,12,Diamond,The larger pincer has 10 000- horsepower strength. However it is so heavy it is difficult to aim.
99,13,Pearl,The larger pincer has 10 000- horsepower strength. However it is so heavy it is difficult to aim.
99,14,Platinum,The larger pincer has 10 000- horsepower strength. However it is so heavy it is difficult to aim.
99,15,HeartGold,It can hardly lift its massive overgrown pincer. The pincer's size makes it difficult to aim properly.
99,16,SoulSilver,Its pincers grow peculiarly large. If it lifts the pincers too fast it loses its balance and staggers.
99,17,Black,The larger pincer has 10 000- horsepower strength. However it is so heavy it is difficult to aim.
99,18,White,The larger pincer has 10 000- horsepower strength. However it is so heavy it is difficult to aim.
99,21,Black 2,The larger pincer has 10 000- horsepower strength. However it is so heavy it is difficult to aim.
99,22,White 2,The larger pincer has 10 000- horsepower strength. However it is so heavy it is difficult to aim.
99,23,X,Its large and hard pincer has 10 000-horsepower strength. However being so big it is unwieldy to move.
99,24,Y,Its pincers grow peculiarly large. If it lifts the pincers too fast it loses its balance and staggers.
99,25,Omega Ruby,Kingler has an enormous oversized claw. It waves this huge claw in the air to communicate with others. However because the claw is so heavy the Pokemon quickly tires.
99,26,Alpha Sapphire,Kingler has an enormous oversized claw. It waves this huge claw in the air to communicate with others. However because the claw is so heavy the Pokemon quickly tires.
