id,pokedex_version_id,game_name,flavor_text
172,4,Gold,It is not yet skilled at storing electricity.It may send out a jolt if amused or startled.
172,5,Silver,Despite its small size it can zap even adult humans.However if it does so it also surprises itself.
172,6,Crystal,It is unskilled at storing electric power. Any kind ofshock causes it to discharge energy spontaneously.
172,7,Ruby,PICHU charges itself with electricity more easily on days with thunderclouds or when the air is very dry.You can hear the crackling of static electricity coming off this Pokemon.
172,8,Sapphire,When PICHU plays with others it may short out electricity with another PICHU creating a shower of sparks.In that event this Pokemon will begin crying startled by the flash of sparks.
172,9,Emerald,It is still inept at retaining electricity. When it is startled it discharges power accidentally. It gets better at holding power as it grows older.
172,10,FireRed,Despite its small size it can zap even adult humans. However if it does so it also surprises itself.
172,11,LeafGreen,It is not yet skilled at storing electricity. It may send out a jolt if amused or startled.
172,12,Diamond,The electric pouches on its cheeks are still small. They cannot store much electricity yet.
172,13,Pearl,It plays with others by touching tails and setting off sparks. This appears to be a test of courage.
172,14,Platinum,The electric sacs in its cheeks are small. If even a little electricity leaks it becomes shocked.
172,15,HeartGold,It is not yet skilled at storing electricity. It may send out a jolt if amused or startled.
172,16,SoulSilver,Despite its small size it can zap even adult humans. However if it does so it also surprises itself.
172,17,Black,The electric sacs in its cheeks are small. If even a little electricity leaks it becomes shocked.
172,18,White,The electric sacs in its cheeks are small. If even a little electricity leaks it becomes shocked.
172,21,Black 2,The electric sacs in its cheeks are small. If even a little electricity leaks it becomes shocked.
172,22,White 2,The electric sacs in its cheeks are small. If even a little electricity leaks it becomes shocked.
172,23,X,It plays with others by touching tails and setting off sparks. This appears to be a test of courage.
172,24,Y,It is not yet skilled at storing electricity. It may send out a jolt if amused or startled.
172,25,Omega Ruby,Pichu charges itself with electricity more easily on days with thunderclouds or when the air is very dry. You can hear the crackling of static electricity coming off this Pokemon.
172,26,Alpha Sapphire,When Pichu plays with others it may short out electricity with another Pichu creating a shower of sparks. In that event this Pokemon will begin crying startled by the flash of sparks.
