id,pokedex_version_id,game_name,flavor_text
105,1,Red,The bone it holds is its key weapon. It throws thebone skillfully like a boomerang to KO targets.
105,2,Blue,The bone it holds is its key weapon. It throws thebone skillfully like a boomerang to KO targets.
105,3,Yellow,Small and weak this Pokemon is adept with itsbone club. It has grown more vicious over the ages.
105,4,Gold,It has been seen pounding boulders with the bone itcarries in order to tap out mes sages to others.
105,5,Silver,It collects bones from an unknown place. A MAROWAKgraveyard exists somewhere in the world rumors say.
105,6,Crystal,Somewhere in the world is a ceme tery just forMAROWAK. It gets its bones from those graves.
105,7,Ruby,MAROWAK is the evolved form of a CUBONE that has overcome its sadness at the loss of its mother and grown tough.This Pokemon's tempered and hardened spirit is not easily broken.
105,8,Sapphire,MAROWAK is the evolved form of a CUBONE that has overcome its sadness at the loss of its mother and grown tough.This Pokemon's tempered and hardened spirit is not easily broken.
105,9,Emerald,A MAROWAK is the evolved form of a CUBONE that has grown tough by overcoming the grief of losing its mother. Its tempered and hardened spirit is not easily broken.
105,10,FireRed,It is small and was originally very weak. Its temperament turned ferocious when it began using bones.
105,11,LeafGreen,The bone it holds is its key weapon. It throws the bone skillfully like a boomerang to KO targets.
105,12,Diamond,From its birth this savage Pokemon constantly holds bones. It is skilled in using them as weapons.
105,13,Pearl,From its birth this savage Pokemon constantly holds bones. It is skilled in using them as weapons.
105,14,Platinum,From its birth this savage Pokemon constantly holds bones. It is skilled in using them as weapons.
105,15,HeartGold,It has been seen pounding boulders with the bone it carries in order to tap out messages to others.
105,16,SoulSilver,It collects bones from an unknown place. Some whisper that a MAROWAK graveyard exists somewhere in the world.
105,17,Black,From its birth this savage Pokemon constantly holds bones. It is skilled in using them as weapons.
105,18,White,From its birth this savage Pokemon constantly holds bones. It is skilled in using them as weapons.
105,21,Black 2,From its birth this savage Pokemon constantly holds bones. It is skilled in using them as weapons.
105,22,White 2,From its birth this savage Pokemon constantly holds bones. It is skilled in using them as weapons.
105,23,X,It is small and was originally very weak. Its temperament turned ferocious when it began using bones.
105,24,Y,The bone it holds is its key weapon. It throws the bone skillfully like a boomerang to KO targets.
105,25,Omega Ruby,Marowak is the evolved form of a Cubone that has overcome its sadness at the loss of its mother and grown tough. This Pokemon's tempered and hardened spirit is not easily broken.
105,26,Alpha Sapphire,Marowak is the evolved form of a Cubone that has overcome its sadness at the loss of its mother and grown tough. This Pokemon's tempered and hardened spirit is not easily broken.
