id,pokedex_version_id,game_name,flavor_text
334,7,Ruby,ALTARIA dances and wheels through the sky among billowing cotton-like clouds. By singing melodies in its crystal-clearvoice this Pokemon makes its listeners experience dreamy wonderment.
334,8,Sapphire,ALTARIA sings in a gorgeous soprano. Its wings are like cotton clouds. This Pokemon catches updrafts with itsbuoyant wings and soars way up into the wild blue yonder.
334,9,Emerald,It hums in a beautiful soprano voice. It flies among white clouds in the blue sky. It launches intensely hot fireballs from its mouth.
334,10,FireRed,If you hear a beautiful melody trilling deep among mountains far from people it is ALTARIA's humming.
334,11,LeafGreen,If you hear a beautiful melody trilling deep among mountains far from people it is ALTARIA's humming.
334,12,Diamond,It looks like a fluffy cloud when it is in flight. It hums with its soprano voice.
334,13,Pearl,It looks like a fluffy cloud when it is in flight. It hums with its soprano voice.
334,14,Platinum,If it bonds with a person it will gently envelop the friend with its soft wings then hum.
334,15,HeartGold,It flies gracefully through the sky. Its melodic humming makes you feel like you're in a dream.
334,16,SoulSilver,It flies gracefully through the sky. Its melodic humming makes you feel like you're in a dream.
334,17,Black,If it bonds with a person it will gently envelop the friend with its soft wings then hum.
334,18,White,If it bonds with a person it will gently envelop the friend with its soft wings then hum.
334,21,Black 2,On sunny days it flies freely through the sky and blends into the clouds. It sings in a beautiful soprano.
334,22,White 2,On sunny days it flies freely through the sky and blends into the clouds. It sings in a beautiful soprano.
334,23,X,It flies gracefully through the sky. Its melodic humming makes you feel like you're in a dream.
334,24,Y,On sunny days it flies freely through the sky and blends into the clouds. It sings in a beautiful soprano.
334,25,Omega Ruby,Altaria dances and wheels through the sky among billowing cotton-like clouds. By singing melodies in its crystal-clear voice this Pokemon makes its listeners experience dreamy wonderment.
334,26,Alpha Sapphire,Altaria sings in a gorgeous soprano. Its wings are like cotton clouds. This Pokemon catches updrafts with its buoyant wings and soars way up into the wild blue yonder.
