id,pokedex_version_id,game_name,flavor_text
176,4,Gold,They say that it will appear before kindhearted car ing people and shower them with happiness.
176,5,Silver,It grows dispirit ed if it is not with kind people.It can float in midair without moving its wings.
176,6,Crystal,Although it does not flap its wings very much it canstay up in the air as it tags along after its trainer.
176,7,Ruby,TOGETIC is said to be a Pokemon that brings good fortune. When the Pokemon spots someone who is pure of heart it is said to appear and share its happiness with that person.
176,8,Sapphire,TOGETIC is said to be a Pokemon that brings good fortune. When the Pokemon spots someone who is pure of heart it is said to appear and share its happiness with that person.
176,9,Emerald,It is said to be a Pokemon that brings good fortune. When it spots someone who is pure of heart a TOGETIC appears and shares its happiness with that person.
176,10,FireRed,It grows dispirited if it is not with kind people. It can float in midair without moving its wings.
176,11,LeafGreen,They say that it will appear before kindhearted caring people and shower them with happiness.
176,12,Diamond,It is said to appear in front of kindly people to scatter a glowing down called 'joy dust.'
176,13,Pearl,It is said to appear in front of kindly people to scatter a glowing down called 'joy dust.'
176,14,Platinum,To share its happiness it flies around the world seeking kind hearted people.
176,15,HeartGold,They say that it will appear before kindhearted caring people and shower them with happiness.
176,16,SoulSilver,It grows dispirited if it is not with kind people. It can float in midair without moving its wings.
176,17,Black,To share its happiness it flies around the world seeking kind- hearted people.
176,18,White,To share its happiness it flies around the world seeking kind- hearted people.
176,21,Black 2,To share its happiness it flies around the world seeking kind- hearted people.
176,22,White 2,To share its happiness it flies around the world seeking kind- hearted people.
176,23,X,It grows dispirited if it is not with kind people. It can float in midair without moving its wings.
176,24,Y,They say that it will appear before kindhearted caring people and shower them with happiness.
176,25,Omega Ruby,Togetic is said to be a Pokemon that brings good fortune. When the Pokemon spots someone who is pure of heart it is said to appear and share its happiness with that person.
176,26,Alpha Sapphire,Togetic is said to be a Pokemon that brings good fortune. When the Pokemon spots someone who is pure of heart it is said to appear and share its happiness with that person.
