id,pokedex_version_id,game_name,flavor_text
245,4,Gold,Said to be the reincarnation of north winds itcan instantly purify filthy murky water.
245,5,Silver,This Pokemon races across the land. It is said thatnorth winds will somehow blow when ever it appears.
245,6,Crystal,This divine Pokemon blows around the world always in search of a pure reservoir.
245,7,Ruby,SUICUNE embodies the compassion of a pure spring of water. It runs across the land with gracefulness.This Pokemon has the power to purify dirty water.
245,8,Sapphire,SUICUNE embodies the compassion of a pure spring of water. It runs across the land with gracefulness.This Pokemon has the power to purify dirty water.
245,9,Emerald,SUICUNE embodies the compassion of a pure spring of water. It runs across the land with gliding elegance. It has the power to purify dirty water.
245,10,FireRed,This Pokemon races across the land. It is said that north winds will somehow blow whenever it appears.
245,11,LeafGreen,Said to be the reincarnation of north winds it can instantly purify filthy murky water.
245,12,Diamond,It races around the world to purify fouled water. It dashes away with the north wind.
245,13,Pearl,It races around the world to purify fouled water. It dashes away with the north wind.
245,14,Platinum,It races around the world to purify fouled water. It dashes away with the north wind.
245,15,HeartGold,Said to be the embodiment of north winds it can instantly purify filthy murky water.
245,16,SoulSilver,This Pokemon races across the land. It is said that north winds will somehow blow whenever it appears.
245,17,Black,It races around the world to purify fouled water. It dashes away with the north wind.
245,18,White,It races around the world to purify fouled water. It dashes away with the north wind.
245,21,Black 2,It races around the world to purify fouled water. It dashes away with the north wind.
245,22,White 2,It races around the world to purify fouled water. It dashes away with the north wind.
245,23,X,It races around the world to purify fouled water. It dashes away with the north wind.
245,24,Y,Said to be the embodiment of north winds it can instantly purify filthy murky water.
245,25,Omega Ruby,Suicune embodies the compassion of a pure spring of water. It runs across the land with gracefulness. This Pokemon has the power to purify dirty water.
245,26,Alpha Sapphire,Suicune embodies the compassion of a pure spring of water. It runs across the land with gracefulness. This Pokemon has the power to purify dirty water.
