id,pokedex_version_id,game_name,flavor_text
186,4,Gold,If POLIWAG and POLIWHIRL hear its echoing cry theyrespond by gather ing from far and wide.
186,5,Silver,Whenever three or more of these get together theysing in a loud voice that sounds like bellowing.
186,6,Crystal,When it expands its throat to croak out a tune nearby POLIWAG and POLIWHIRL gather immediately.
186,7,Ruby,The curled hair on POLITOED's head is proof of its status as a king. It is said that the longer and more curled thehair the more respect this Pokemon earns from its peers.
186,8,Sapphire,The curled hair on POLITOED's head is proof of its status as a king. It is said that the longer and more curled thehair the more respect this Pokemon earns from its peers.
186,9,Emerald,The curled hair on its head proves its status as a king. It is said that the longer and curlier the hair the more respect it earns from its peers.
186,10,FireRed,Whenever three or more of these get together they sing in a loud voice that sounds like bellowing.
186,11,LeafGreen,If POLIWAG and POLIWHIRL hear its echoing cry they respond by gathering from far and wide.
186,12,Diamond,It gathers groups of others as their leader. Its cries make POLIWAG obey.
186,13,Pearl,It gathers groups of others as their leader. Its cries make POLIWAG obey.
186,14,Platinum,It gathers groups of others as their leader. Its cries make POLIWAG obey.
186,15,HeartGold,If POLIWAG and POLIWHIRL hear its echoing cry they respond by gathering from far and wide.
186,16,SoulSilver,Whenever three or more of these get together they sing in a loud voice that sounds like bellowing.
186,17,Black,It gathers groups of others as their leader. Its cries make Poliwag obey.
186,18,White,It gathers groups of others as their leader. Its cries make Poliwag obey.
186,21,Black 2,It gathers groups of others as their leader. Its cries make Poliwag obey.
186,22,White 2,It gathers groups of others as their leader. Its cries make Poliwag obey.
186,23,X,Whenever three or more of these get together they sing in a loud voice that sounds like bellowing.
186,24,Y,If Poliwag and Poliwhirl hear its echoing cry they respond by gathering from far and wide.
186,25,Omega Ruby,The curled hair on Politoed's head is proof of its status as a king. It is said that the longer and more curled the hair the more respect this Pokemon earns from its peers.
186,26,Alpha Sapphire,The curled hair on Politoed's head is proof of its status as a king. It is said that the longer and more curled the hair the more respect this Pokemon earns from its peers.
