id,pokedex_version_id,game_name,flavor_text
463,12,Diamond,It wraps things with its extensible tongue. Getting too close to it will leave you soaked with drool.
463,13,Pearl,It wraps things with its extensible tongue. Getting too close to it will leave you soaked with drool.
463,14,Platinum,The long tongue is always soggy with slobber. The saliva contains a solvent that causes numbness.
463,15,HeartGold,Its saliva can decompose anything. It wraps its long tongue around things to coat them with its sticky saliva.
463,16,SoulSilver,It has space in its throat to store saliva. It can also roll up its tongue and store it in the same spot.
463,17,Black,The long tongue is always soggy with slobber. The saliva contains a solvent that causes numbness.
463,18,White,The long tongue is always soggy with slobber. The saliva contains a solvent that causes numbness.
463,21,Black 2,Their saliva contains lots of components that can dissolve anything. The numbness caused by their lick does not dissipate.
463,22,White 2,Their saliva contains lots of components that can dissolve anything. The numbness caused by their lick does not dissipate.
463,23,X,It wraps things with its extensible tongue. Getting too close to it will leave you soaked with drool.
463,24,Y,Their saliva contains lots of components that can dissolve anything. The numbness caused by their lick does not dissipate.
463,25,Omega Ruby,It wraps things with its extensible tongue. Getting too close to it will leave you soaked with drool.
463,26,Alpha Sapphire,Their saliva contains lots of components that can dissolve anything. The numbness caused by their lick does not dissipate.
