id,pokedex_version_id,game_name,flavor_text
226,4,Gold,As it majestically swims it doesn't care if REMORAIDattach to it for scavenging its leftovers.
226,5,Silver,Swimming freely in open seas it may fly out of thewater and over the waves if it builds up enough speed.
226,6,Crystal,It swims along freely eating things that swiminto its mouth. Its whole body is very coarse.
226,7,Ruby,On sunny days schools of MANTINE can be seen elegantly leaping over the sea's waves.This Pokemon is not bothered by the REMORAID that hitches rides.
226,8,Sapphire,On sunny days schools of MANTINE can be seen elegantly leaping over the sea's waves.This Pokemon is not bothered by the REMORAID that hitches rides.
226,9,Emerald,On sunny days schools of MANTINE can be seen elegantly leaping over the waves. It is not bothered by the REMORAID that hitches rides.
226,10,FireRed,Swimming freely in open seas it may fly out of the water and over the waves if it builds up enough speed.
226,11,LeafGreen,As it majestically swims it doesn't care if REMORAID attach to it to scavenge for its leftovers.
226,12,Diamond,When the waves are calm one may encounter a swarm of MANTINE swimming as if they are in flight.
226,13,Pearl,It swims elegantly mindless of REMORAID hitching on to its broad fins. It has a docile nature.
226,14,Platinum,While elegantly swimming in the sea it ignores REMORAID that cling to its fins seeking food scraps.
226,15,HeartGold,As it majestically swims it doesn't care if REMORAID attach to it for scavenging its leftovers.
226,16,SoulSilver,Swimming freely in open seas it may fly out of the water and over the waves if it builds up enough speed. 
226,17,Black,While elegantly swimming in the sea it ignores Remoraid that cling to its fins seeking food scraps.
226,18,White,While elegantly swimming in the sea it ignores Remoraid that cling to its fins seeking food scraps.
226,21,Black 2,If it builds up enough speed swimming it can fly over 300 feet out of the water from the surface of the ocean.
226,22,White 2,If it builds up enough speed swimming it can fly over 300 feet out of the water from the surface of the ocean.
226,23,X,If it builds up enough speed swimming it can fly over 300 feet out of the water from the surface of the ocean.
226,24,Y,While elegantly swimming in the sea it ignores Remoraid that cling to its fins seeking food scraps.
226,25,Omega Ruby,On sunny days schools of Mantine can be seen elegantly leaping over the sea's waves. This Pokemon is not bothered by the Remoraid that hitches rides.
226,26,Alpha Sapphire,On sunny days schools of Mantine can be seen elegantly leaping over the sea's waves. This Pokemon is not bothered by the Remoraid that hitches rides.
