id,pokedex_version_id,game_name,flavor_text
339,7,Ruby,BARBOACH's sensitive whiskers serve as a superb radar system. This Pokemon hides in mud leaving onlyits two whiskers exposed while it waits for prey to come along.
339,8,Sapphire,BARBOACH's body is covered with a slimy film. If a foe grabs it this Pokemon just slips out of the enemy'sgrip. This Pokemon grows weak if the slimy coating dries up.
339,9,Emerald,Its body is covered with a slimy film. The film acts as a barrier to prevent germs in muddy water from entering the BARBOACH's body.
339,10,FireRed,It probes muddy riverbeds with its two long whiskers. A slimy film protects its body.
339,11,LeafGreen,It probes muddy riverbeds with its two long whiskers. A slimy film protects its body.
339,12,Diamond,It coats its entire body with a slimy fluid so it can squirm and slip away if grabbed.
339,13,Pearl,Its whiskers make a superb radar. They are used to locate prey even in the murkiest of water.
339,14,Platinum,Its slimy body is hard to grasp. In one region it is said to have been born from hardened mud.
339,15,HeartGold,BARBOACH uses its whiskers to taste things just as a person uses his or her tongue to taste things.
339,16,SoulSilver,BARBOACH uses its whiskers to taste things just as a person uses his or her tongue to taste things.
339,17,Black,Its slimy body is hard to grasp. In one region it is said to have been born from hardened mud.
339,18,White,Its slimy body is hard to grasp. In one region it is said to have been born from hardened mud.
339,21,Black 2,Its slimy body is hard to grasp. In one region it is said to have been born from hardened mud.
339,22,White 2,Its slimy body is hard to grasp. In one region it is said to have been born from hardened mud.
339,23,X,It coats its entire body with a slimy fluid so it can squirm and slip away if grabbed.
339,24,Y,Its whiskers make a superb radar. They are used to locate prey even in the murkiest of water.
339,25,Omega Ruby,Barboach's sensitive whiskers serve as a superb radar system. This Pokemon hides in mud leaving only its two whiskers exposed while it waits for prey to come along.
339,26,Alpha Sapphire,Barboach's body is covered with a slimy film. If a foe grabs it this Pokemon just slips out of the enemy's grip. This Pokemon grows weak if the slimy coating dries up.
