id,pokedex_version_id,game_name,flavor_text
92,1,Red,Almost invisible this gaseous Pokemon cloaksthe target and puts it to sleep without notice.
92,2,Blue,Almost invisible this gaseous Pokemon cloaksthe target and puts it to sleep without notice.
92,3,Yellow,Said to appear in decrepit deserted buildings. It hasno real shape as it appears to be made of a gas.
92,4,Gold,With its gas-like body it can sneak into any place itdesires. However it can be blown away by wind.
92,5,Silver,Its thin body is made of gas. It can envelop anopponent of any size and cause suffocation.
92,6,Crystal,It wraps its op ponent in its gas- like body slowlyweakening its prey by poisoning it through the skin.
92,7,Ruby,GASTLY is largely composed of gaseous matter. When exposed to a strong wind the gaseous body quickly dwindles away.Groups of this Pokemon cluster under the eaves of houses to escape the ravages of wind.
92,8,Sapphire,GASTLY is largely composed of gaseous matter. When exposed to a strong wind the gaseous body quickly dwindles away.Groups of this Pokemon cluster under the eaves of houses to escape the ravages of wind.
92,9,Emerald,When exposed to a strong wind a GASTLY's gaseous body quickly dwindles away. They cluster under the eaves of houses to escape the ravages of wind.
92,10,FireRed,A being that exists as a thin gas. It can topple an Indian elephant by enveloping the prey in two seconds.
92,11,LeafGreen,Almost invisible this gaseous Pokemon cloaks the target and puts it to sleep without notice.
92,12,Diamond,This Pokemon's body is 95% made up of gases which are blown away by strong gusts of wind.
92,13,Pearl,A Pokemon born from poison gases. It defeats even the largest foes by enveloping them in gas.
92,14,Platinum,Born from gases anyone would faint if engulfed by its gaseous body which contains poison.
92,15,HeartGold,With its gas-like body it can sneak into any place it desires. However it can be blown away by wind.
92,16,SoulSilver,Its body is made of gas. Despite lacking substance it can envelop an opponent of any size and cause suffocation.
92,17,Black,Born from gases anyone would faint if engulfed by its gaseous body which contains poison.
92,18,White,Born from gases anyone would faint if engulfed by its gaseous body which contains poison.
92,21,Black 2,Born from gases anyone would faint if engulfed by its gaseous body which contains poison.
92,22,White 2,Born from gases anyone would faint if engulfed by its gaseous body which contains poison.
92,23,X,Its body is made of gas. Despite lacking substance it can envelop an opponent of any size and cause suffocation.
92,24,Y,Born from gases anyone would faint if engulfed by its gaseous body which contains poison.
92,25,Omega Ruby,Gastly is largely composed of gaseous matter. When exposed to a strong wind the gaseous body quickly dwindles away. Groups of this Pokemon cluster under the eaves of houses to escape the ravages of wind.
92,26,Alpha Sapphire,Gastly is largely composed of gaseous matter. When exposed to a strong wind the gaseous body quickly dwindles away. Groups of this Pokemon cluster under the eaves of houses to escape the ravages of wind.
