id,pokedex_version_id,game_name,flavor_text
427,12,Diamond,It slams foes by sharply uncoiling its rolled ears. It stings enough to make a grown-up cry in pain.
427,13,Pearl,When it senses danger it perks up its ears. On cold nights it sleeps with its head tucked into its fur.
427,14,Platinum,Its ears are always rolled up. They can be forcefully extended to shatter even a large boulder.
427,15,HeartGold,You can tell how it feels by the way it rolls its ears. When it's scared both ears are rolled up.
427,16,SoulSilver,You can tell how it feels by the way it rolls its ears. When it's scared both ears are rolled up.
427,17,Black,Its ears are always rolled up. They can be forcefully extended to shatter even a large boulder.
427,18,White,Its ears are always rolled up. They can be forcefully extended to shatter even a large boulder.
427,21,Black 2,By extending its rolled-up ears and striking the ground it can bound so high it surprises itself.
427,22,White 2,By extending its rolled-up ears and striking the ground it can bound so high it surprises itself.
427,23,X,Its ears are always rolled up. They can be forcefully extended to shatter even a large boulder.
427,24,Y,When it senses danger it perks up its ears. On cold nights it sleeps with its head tucked into its fur.
427,25,Omega Ruby,Its ears are always rolled up. They can be forcefully extended to shatter even a large boulder.
427,26,Alpha Sapphire,When it senses danger it perks up its ears. On cold nights it sleeps with its head tucked into its fur.
