id,pokedex_version_id,game_name,flavor_text
324,7,Ruby,TORKOAL digs through mountains in search of coal. If it finds some it fills hollow spaces on its shell with the coaland burns it. If it is attacked this Pokemon spouts thick black smoke to beat a retreat.
324,8,Sapphire,TORKOAL generates energy by burning coal. It grows weaker as the fire dies down.When it is preparing for battle this Pokemon burns more coal.
324,9,Emerald,It battles using energy it gets from burning coal. When loosing smoke from its nostrils it lets off a sound that is similar to a locomotive's horn.
324,10,FireRed,It burns coal inside its shell. If it is attacked it belches thick black smoke and flees.
324,11,LeafGreen,It burns coal inside its shell. If it is attacked it belches thick black smoke and flees.
324,12,Diamond,It burns coal inside its shell for energy. It blows out black soot if it is endangered.
324,13,Pearl,It burns coal inside its shell for energy. It blows out black soot if it is endangered.
324,14,Platinum,It burns coal inside its shell for energy. It blows out black soot if it is endangered.
324,15,HeartGold,You find abandoned coal mines full of them. They dig tirelessly in search of coal.
324,16,SoulSilver,You find abandoned coal mines full of them. They dig tirelessly in search of coal.
324,17,Black,It burns coal inside its shell for energy. It blows out black soot if it is endangered.
324,18,White,It burns coal inside its shell for energy. It blows out black soot if it is endangered.
324,21,Black 2,It burns coal inside its shell for energy. It blows out black soot if it is endangered.
324,22,White 2,It burns coal inside its shell for energy. It blows out black soot if it is endangered.
324,23,X,You find abandoned coal mines full of them. They dig tirelessly in search of coal.
324,24,Y,It burns coal inside its shell for energy. It blows out black soot if it is endangered.
324,25,Omega Ruby,Torkoal digs through mountains in search of coal. If it finds some it fills hollow spaces on its shell with the coal and burns it. If it is attacked this Pokemon spouts thick black smoke to beat a retreat.
324,26,Alpha Sapphire,Torkoal generates energy by burning coal. It grows weaker as the fire dies down. When it is preparing for battle this Pokemon burns more coal.
