id,pokedex_version_id,game_name,flavor_text
438,12,Diamond,It looks as if it is always crying. It is actually adjusting its body's fluid levels by eliminating excess.
438,13,Pearl,It prefers arid environments. It leaks water from its eyes to adjust its body's fluid levels.
438,14,Platinum,It prefers an arid atmosphere. It leaks water that looks like tears when adjusting its moisture level.
438,15,HeartGold,In order to adjust the level of fluids in its body it exudes water from its eyes. This makes it appear to be crying.
438,16,SoulSilver,In order to adjust the level of fluids in its body it exudes water from its eyes. This makes it appear to be crying.
438,17,Black,It prefers an arid atmosphere. It leaks water that looks like tears when adjusting its moisture level.
438,18,White,It prefers an arid atmosphere. It leaks water that looks like tears when adjusting its moisture level.
438,21,Black 2,It prefers an arid atmosphere. It leaks water that looks like tears when adjusting its moisture level.
438,22,White 2,It prefers an arid atmosphere. It leaks water that looks like tears when adjusting its moisture level.
438,23,X,It prefers arid environments. It leaks water from its eyes to adjust its body's fluid levels.
438,24,Y,It prefers an arid atmosphere. It leaks water that looks like tears when adjusting its moisture level.
438,25,Omega Ruby,It prefers arid environments. It leaks water from its eyes to adjust its body's fluid levels.
438,26,Alpha Sapphire,It prefers an arid atmosphere. It leaks water that looks like tears when adjusting its moisture level.
