id,pokedex_version_id,game_name,flavor_text
247,4,Gold,Its shell is as hard as sheet rock and it isalso very strong. Its THRASHING can topple a mountain.
247,5,Silver,Even sealed in its shell it can move freely. Hard andfast it has out standing destruc tive power.
247,6,Crystal,It will not stay still even while it's a pupa. Italready has arms and legs under its solid shell.
247,7,Ruby,PUPITAR creates a gas inside its body that it compresses and forcefully ejects to propel itself like a jet.The body is very durable - it avoids damage even if it hits solid steel.
247,8,Sapphire,PUPITAR creates a gas inside its body that it compresses and forcefully ejects to propel itself like a jet.The body is very durable - it avoids damage even if it hits solid steel.
247,9,Emerald,A PUPITAR creates a gas inside its body that it ejects under compression to propel itself like a jet. Its body can withstand a collision with solid steel.
247,10,FireRed,Even sealed in its shell it can move freely. Hard and fast it has outstanding destructive power.
247,11,LeafGreen,Its shell is as hard as sheet rock and it is also very strong. Its THRASHING can topple a mountain.
247,12,Diamond,Its body is as hard as bedrock. By venting pressurized gas it can launch itself like a rocket.
247,13,Pearl,Its body is as hard as bedrock. By venting pressurized gas it can launch itself like a rocket.
247,14,Platinum,Its body is as hard as bedrock. By venting pressurized gas it can launch itself like a rocket.
247,15,HeartGold,Its shell is as hard as sheet rock and it is also very strong. Its thrashing can topple a mountain.
247,16,SoulSilver,Even sealed in its shell it can move freely. Hard and fast it has outstanding destructive power.
247,17,Black,Its body is as hard as bedrock. By venting pressurized gas it can launch itself like a rocket.
247,18,White,Its body is as hard as bedrock. By venting pressurized gas it can launch itself like a rocket.
247,21,Black 2,This pupa flies around wildly by venting with great force the gas pressurized inside its body.
247,22,White 2,This pupa flies around wildly by venting with great force the gas pressurized inside its body.
247,23,X,Its body is as hard as bedrock. By venting pressurized gas it can launch itself like a rocket.
247,24,Y,Its shell is as hard as sheet rock and it is also very strong. Its thrashing can topple a mountain.
247,25,Omega Ruby,Pupitar creates a gas inside its body that it compresses and forcefully ejects to propel itself like a jet. The body is very durable - it avoids damage even if it hits solid steel.
247,26,Alpha Sapphire,Pupitar creates a gas inside its body that it compresses and forcefully ejects to propel itself like a jet. The body is very durable - it avoids damage even if it hits solid steel.
