id,pokedex_version_id,game_name,flavor_text
164,4,Gold,Its eyes are specially adapted. They concentrateeven faint light and enable it to see in the dark.
164,5,Silver,When it needs to think it rotates its head 180 de grees to sharpen its intellectual power.
164,6,Crystal,Its extremely soft feathers make no sound in flight.It silently sneaks up on prey without being detected.
164,7,Ruby,NOCTOWL never fails at catching prey in darkness. This Pokemon owes its success to its superior vision thatallows it to see in minimal light and to its soft supple wings that make no sound in flight.
164,8,Sapphire,NOCTOWL never fails at catching prey in darkness. This Pokemon owes its success to its superior vision thatallows it to see in minimal light and to its soft supple wings that make no sound in flight.
164,9,Emerald,It unfailingly catches prey in darkness. NOCTOWL owe their success to superior vision that allows them to see in minimal light and to their supple and silent wings.
164,10,FireRed,When it needs to think it rotates its head 180 degrees to sharpen its intellectual power.
164,11,LeafGreen,Its eyes are specially adapted. They concentrate even faint light and enable it to see in the dark.
164,12,Diamond,Its eyes are special. They can pick out objects as long as there is the tiniest amount of light.
164,13,Pearl,If it flips its head upside down it's a sign that it is engaged in very complex thinking.
164,14,Platinum,Its eyes are specially developed to enable it to see clearly even in murky darkness and minimal light.
164,15,HeartGold,Its eyes are specially adapted. They concentrate even faint light and enable it to see in the dark.
164,16,SoulSilver,When it needs to think it rotates its head 180 degrees to sharpen its intellectual power.
164,17,Black,Its eyes are specially developed to enable it to see clearly even in murky darkness and minimal light.
164,18,White,Its eyes are specially developed to enable it to see clearly even in murky darkness and minimal light.
164,21,Black 2,Its eyes are specially developed to enable it to see clearly even in murky darkness and minimal light.
164,22,White 2,Its eyes are specially developed to enable it to see clearly even in murky darkness and minimal light.
164,23,X,Its eyes are specially adapted. They concentrate even faint light and enable it to see in the dark.
164,24,Y,When it needs to think it rotates its head 180 degrees to sharpen its intellectual power.
164,25,Omega Ruby,Noctowl never fails at catching prey in darkness. This Pokemon owes its success to its superior vision that allows it to see in minimal light and to its soft supple wings that make no sound in flight.
164,26,Alpha Sapphire,Noctowl never fails at catching prey in darkness. This Pokemon owes its success to its superior vision that allows it to see in minimal light and to its soft supple wings that make no sound in flight.
