id,pokedex_version_id,game_name,flavor_text
7,1,Red,After birth its back swells and hardens into ashell. Powerfully sprays foam from its mouth.
7,2,Blue,After birth its back swells and hardens into ashell. Powerfully sprays foam from its mouth.
7,3,Yellow,Shoots water at prey while in the water.Withdraws into its shell when in danger.
7,4,Gold,The shell is soft when it is born. It soon becomes soresilient prod ding fingers will bounce off it.
7,5,Silver,The shell which hardens soon after it is born isresilient. If you poke it it will bounce back out.
7,6,Crystal,When it feels threatened it draws its legsinside its shell and sprays water from its mouth.
7,7,Ruby,SQUIRTLE's shell is not merely used for protection. The shell's rounded shape and thegrooves on its surface help minimize resistance in water enabling this Pokemon to swim at high speeds.
7,8,Sapphire,SQUIRTLE's shell is not merely used for protection. The shell's rounded shape and thegrooves on its surface help minimize resistance in water enabling this Pokemon to swim at high speeds.
7,9,Emerald,Its shell is not just for protection. Its rounded shape and the grooves on its surface minimize resistance in water enabling SQUIRTLE to swim at high speeds.
7,10,FireRed,When it retracts its long neck into its shell it squirts out water with vigorous force.
7,11,LeafGreen,After birth its back swells and hardens into a shell. It powerfully sprays foam from its mouth.
7,12,Diamond,It shelters itself in its shell then strikes back with spouts of water at every opportunity.
7,13,Pearl,It shelters itself in its shell then strikes back with spouts of water at every opportunity.
7,14,Platinum,It shelters itself in its shell then strikes back with spouts of water at every opportunity.
7,15,HeartGold,The shell is soft when it is born. It soon becomes so resilient prodding fingers will bounce off it.
7,16,SoulSilver,The shell which hardens soon after it is born is resilient. If you poke it it will bounce back out.
7,17,Black,It shelters itself in its shell then strikes back with spouts of water at every opportunity.
7,18,White,It shelters itself in its shell then strikes back with spouts of water at every opportunity.
7,21,Black 2,It shelters itself in its shell then strikes back with spouts of water at every opportunity.
7,22,White 2,It shelters itself in its shell then strikes back with spouts of water at every opportunity.
7,23,X,It shelters itself in its shell then strikes back with spouts of water at every opportunity.
7,24,Y,Shoots water at prey while in the water. Withdraws into its shell when in danger.
7,25,Omega Ruby,Squirtle's shell is not merely used for protection. The shell's rounded shape and the grooves on its surface help minimize resistance in water enabling this Pokemon to swim at high speeds.
7,26,Alpha Sapphire,Squirtle's shell is not merely used for protection. The shell's rounded shape and the grooves on its surface help minimize resistance in water enabling this Pokemon to swim at high speeds.
