id,pokedex_version_id,game_name,flavor_text
55,1,Red,Often seen swim ming elegantly by lake shores. Itis often mistaken for the Japanese monster Kappa.
55,2,Blue,Often seen swim ming elegantly by lake shores. Itis often mistaken for the Japanese monster Kappa.
55,3,Yellow,Its slim and long limbs end in broad flippers. Theyare used for swim ming gracefully in lakes.
55,4,Gold,When it swims at full speed using its long webbedlimbs its fore head somehow be gins to glow.
55,5,Silver,It appears by waterways at dusk. It may use tele kinetic powers if its forehead glows mysteriously.
55,6,Crystal,It swims grace fully along on the quiet slow-movingrivers and lakes of which it is so fond.
55,7,Ruby,The webbed flippers on its forelegs and hind legs and the streamlined body of GOLDUCK give it frightening speed.This Pokemon is definitely much faster than even the most athletic swimmer.
55,8,Sapphire,GOLDUCK is the fastest swimmer among all Pokemon. It swims effortlessly even in a rough stormy sea.It sometimes rescues people from wrecked ships floundering in high seas.
55,9,Emerald,A GOLDUCK is an adept swimmer. It sometimes joins competitive swimmers in training. It uses psychic powers when its forehead shimmers with light.
55,10,FireRed,The forelegs are webbed helping to make it an adept swimmer. It can be seen swimming elegantly in lakes etc.
55,11,LeafGreen,Often seen swimming elegantly by lakeshores. It is often mistaken for the Japanese monster Kappa.
55,12,Diamond,A Pokemon that lives in lakes. It swims faster than any human swimming champion.
55,13,Pearl,The flippers of its well-developed limbs give it shocking speed. It is the best swimmer among Pokemon.
55,14,Platinum,It is seen swimming dynamically and elegantly using its well-developed limbs and flippers.
55,15,HeartGold,When it swims at full speed using its long webbed limbs its forehead somehow begins to glow.
55,16,SoulSilver,It appears by waterways at dusk. It may use telekinetic powers if its forehead glows mysteriously.
55,17,Black,It is seen swimming dynamically and elegantly using its well-developed limbs and flippers.
55,18,White,It is seen swimming dynamically and elegantly using its well-developed limbs and flippers.
55,21,Black 2,When its forehead shines mysteriously Golduck can use the full extent of its power.
55,22,White 2,When its forehead shines mysteriously Golduck can use the full extent of its power.
55,23,X,It appears by waterways at dusk. It may use telekinetic powers if its forehead glows mysteriously.
55,24,Y,The forelegs are webbed helping to make it an adept swimmer. It can be seen swimming elegantly in lakes etc.
55,25,Omega Ruby,The webbed flippers on its forelegs and hind legs and the streamlined body of Golduck give it frightening speed. This Pokemon is definitely much faster than even the most athletic swimmer.
55,26,Alpha Sapphire,Golduck is the fastest swimmer among all Pokemon. It swims effortlessly even in a rough stormy sea. It sometimes rescues people from wrecked ships floundering in high seas.
