id,pokedex_version_id,game_name,flavor_text
19,1,Red,Bites anything when it attacks. Small and veryquick it is a common sight in many places.
19,2,Blue,Bites anything when it attacks. Small and veryquick it is a common sight in many places.
19,3,Yellow,Will chew on any thing with its fangs. If you seeone it is certain that 40 more live in the area.
19,4,Gold,It eats anything. Wherever food is available it willsettle down and produce offspring continuously.
19,5,Silver,Living wherever there is food available itceaselessly scav enges for edibles the entire day.
19,6,Crystal,This Pokemon's impressive vital ity allows it tolive anywhere. It also multiplies very quickly.
19,7,Ruby,RATTATA is cautious in the extreme. Even while it is asleep it constantly listens by moving its ears around.It is not picky about where it lives - it will make its nest anywhere.
19,8,Sapphire,RATTATA is cautious in the extreme. Even while it is asleep it constantly listens by moving its ears around.It is not picky about where it lives - it will make its nest anywhere.
19,9,Emerald,A RATTATA is cautious in the extreme. Even while it is asleep it constantly moves its ears and listens for danger. It will make its nest anywhere.
19,10,FireRed,Its fangs are long and very sharp. They grow continuously so it gnaws on hard things to whittle them down.
19,11,LeafGreen,Bites anything when it attacks. Small and very quick it is a common sight in many places.
19,12,Diamond,Cautious in the extreme its hardy vitality lets it live in any kind of environment.
19,13,Pearl,Cautious in the extreme its hardy vitality lets it live in any kind of environment.
19,14,Platinum,Cautious in the extreme its hardy vitality lets it live in any kind of environment.
19,15,HeartGold,It eats anything. Wherever food is available it will settle down and produce offspring continuously.
19,16,SoulSilver,Living wherever there is food available it ceaselessly scavenges for edibles the entire day.
19,17,Black,Cautious in the extreme its hardy vitality lets it live in any kind of environment.
19,18,White,Cautious in the extreme its hardy vitality lets it live in any kind of environment.
19,21,Black 2,It searches for food all day. It gnaws on hard objects to wear down its fangs which grow constantly during its lifetime.
19,22,White 2,It searches for food all day. It gnaws on hard objects to wear down its fangs which grow constantly during its lifetime.
19,23,X,Living wherever there is food available it ceaselessly scavenges for edibles the entire day.
19,24,Y,Its fangs are long and very sharp. They grow continuously so it gnaws on hard things to whittle them down.
19,25,Omega Ruby,Rattata is cautious in the extreme. Even while it is asleep it constantly listens by moving its ears around. It is not picky about where it lives - it will make its nest anywhere.
19,26,Alpha Sapphire,Rattata is cautious in the extreme. Even while it is asleep it constantly listens by moving its ears around. It is not picky about where it lives - it will make its nest anywhere.
