id,pokedex_version_id,game_name,flavor_text
375,7,Ruby,When two BELDUM fuse together METANG is formed. The brains of the BELDUM are joined by a magnetic nervous system.By linking its brains magnetically this Pokemon generates strong psychokinetic power.
375,8,Sapphire,When two BELDUM fuse together METANG is formed. The brains of the BELDUM are joined by a magnetic nervous system.This Pokemon turns its arms to the rear for traveling at high speed.
375,9,Emerald,The claws tipping its arms pack the destructive power to tear through thick iron sheets as if they were silk. It flies at over 60 miles per hour.
375,10,FireRed,It floats midair using magnetism. Its body is so tough even a crash with a jet plane won't leave a scratch.
375,11,LeafGreen,It floats midair using magnetism. Its body is so tough even a crash with a jet plane won't leave a scratch.
375,12,Diamond,It is formed by two BELDUM joining together. Its steel body won't be scratched if it collides with a jet.
375,13,Pearl,It is formed by two BELDUM joining together. Its steel body won't be scratched if it collides with a jet.
375,14,Platinum,It is formed by two BELDUM joining together. Its steel body won't be scratched if it collides with a jet.
375,15,HeartGold,When two BELDUM fuse together a magnetic nervous system places their brains in union.
375,16,SoulSilver,When two BELDUM fuse together a magnetic nervous system places their brains in union.
375,17,Black,It is formed by two Beldum joining together. Its steel body won't be scratched if it collides with a jet.
375,18,White,It is formed by two Beldum joining together. Its steel body won't be scratched if it collides with a jet.
375,21,Black 2,It is formed by two Beldum joining together. Its two brains are linked amplifying its psychic power.
375,22,White 2,It is formed by two Beldum joining together. Its two brains are linked amplifying its psychic power.
375,23,X,It is formed by two Beldum joining together. Its steel body won't be scratched if it collides with a jet.
375,24,Y,It is formed by two Beldum joining together. Its two brains are linked amplifying its psychic power.
375,25,Omega Ruby,When two Beldum fuse together Metang is formed. The brains of the Beldum are joined by a magnetic nervous system. By linking its brains magnetically this Pokemon generates strong psychokinetic power.
375,26,Alpha Sapphire,When two Beldum fuse together Metang is formed. The brains of the Beldum are joined by a magnetic nervous system. This Pokemon turns its arms to the rear for traveling at high speed.
