id,pokedex_version_id,game_name,flavor_text
139,1,Red,A prehistoric Pokemon that died out when itsheavy shell made it impossible to catch prey.
139,2,Blue,A prehistoric Pokemon that died out when itsheavy shell made it impossible to catch prey.
139,3,Yellow,Sharp beaks ring its mouth. Its shell was too bigfor it to move freely so it became extinct.
139,4,Gold,Apparently it cracked SHELLDER's shell with itssharp fangs and sucked out the insides.
139,5,Silver,Once wrapped around its prey it never lets go.It eats the prey by tearing at it with sharp fangs.
139,6,Crystal,Its heavy shell allowed it to reach only nearbyfood. This could be the reason it is extinct.
139,7,Ruby,OMASTAR uses its tentacles to capture its prey. It is believed to have become extinct because its shell grew too largeand heavy causing its movements to become too slow and ponderous.
139,8,Sapphire,OMASTAR uses its tentacles to capture its prey. It is believed to have become extinct because its shell grew too largeand heavy causing its movements to become too slow and ponderous.
139,9,Emerald,An OMASTAR uses its tentacles to capture its prey. It is believed to have become extinct because its shell grew too large making its movements slow and ponderous.
139,10,FireRed,Its tentacles are highly developed as if they are hands and feet. As soon as it ensnares prey it bites.
139,11,LeafGreen,Despite having strong fangs and tentacles it went extinct when its heavy shell made it unable to catch prey.
139,12,Diamond,It is thought that this Pokemon became extinct because its spiral shell grew too large.
139,13,Pearl,It is thought that this Pokemon became extinct because its spiral shell grew too large.
139,14,Platinum,It is thought that this Pokemon became extinct because its spiral shell grew too large.
139,15,HeartGold,Apparently it cracked SHELLDER's shell with its sharp fangs and sucked out the insides.
139,16,SoulSilver,Once wrapped around its prey it never lets go. It eats the prey by tearing at it with sharp fangs.
139,17,Black,It is thought that this Pokemon became extinct because its spiral shell grew too large.
139,18,White,It is thought that this Pokemon became extinct because its spiral shell grew too large.
139,21,Black 2,It is thought that this Pokemon became extinct because its spiral shell grew too large.
139,22,White 2,It is thought that this Pokemon became extinct because its spiral shell grew too large.
139,23,X,Its tentacles are highly developed as if they are hands and feet. As soon as it ensnares prey it bites.
139,24,Y,Once wrapped around its prey it never lets go. It eats the prey by tearing at it with sharp fangs.
139,25,Omega Ruby,Omastar uses its tentacles to capture its prey. It is believed to have become extinct because its shell grew too large and heavy causing its movements to become too slow and ponderous.
139,26,Alpha Sapphire,Omastar uses its tentacles to capture its prey. It is believed to have become extinct because its shell grew too large and heavy causing its movements to become too slow and ponderous.
