id,pokedex_version_id,game_name,flavor_text
414,12,Diamond,It loves the honey of flowers and steals honey collected by COMBEE.
414,13,Pearl,It does not keep a nest. It flies over fields and mountains in constant search of floral honey.
414,14,Platinum,While it loves floral honey it won't gather any itself. Instead it plots to steal some from COMBEE.
414,15,HeartGold,It flutters around at night and steals honey from the COMBEE hive.
414,16,SoulSilver,It flutters around at night and steals honey from the COMBEE hive.
414,17,Black,While it loves floral honey it won't gather any itself. Instead it plots to steal some from Combee.
414,18,White,While it loves floral honey it won't gather any itself. Instead it plots to steal some from Combee.
414,21,Black 2,While it loves floral honey it won't gather any itself. Instead it plots to steal some from Combee.
414,22,White 2,While it loves floral honey it won't gather any itself. Instead it plots to steal some from Combee.
414,23,X,It loves the honey of flowers and steals honey collected by Combee.
414,24,Y,It flutters around at night and steals honey from the Combee hive.
414,25,Omega Ruby,It loves the honey of flowers and steals honey collected by Combee.
414,26,Alpha Sapphire,It flutters around at night and steals honey from the Combee hive.
