id,pokedex_version_id,game_name,flavor_text
195,4,Gold,This carefree Pokemon has an easy-going nature.While swimming it always bumps into boat hulls.
195,5,Silver,Due to its relaxed and carefree atti tude it oftenbumps its head on boulders and boat hulls as it swims.
195,6,Crystal,Its body is always slimy. It often bangs its head onthe river bottom as it swims but seems not to care.
195,7,Ruby,QUAGSIRE hunts for food by leaving its mouth wide open in water and waiting for its prey to blunder in unaware.Because the Pokemon does not move it does not get very hungry.
195,8,Sapphire,QUAGSIRE hunts for food by leaving its mouth wide open in water and waiting for its prey to blunder in unaware.Because the Pokemon does not move it does not get very hungry.
195,9,Emerald,A QUAGSIRE hunts by leaving its mouth wide open in water and waiting for its prey to blunder in. Because it doesn't move it does not get very hungry.
195,10,FireRed,Due to its relaxed and carefree attitude it often bumps its head on boulders and boat hulls as it swims.
195,11,LeafGreen,This carefree Pokemon has an easygoing nature. While swimming it always bumps into boat hulls.
195,12,Diamond,It has a sluggish nature. It lies at the river's bottom waiting for prey to stray into its mouth.
195,13,Pearl,A dim-witted Pokemon. It doesn't care if it bumps its head into boats or rocks while swimming.
195,14,Platinum,It has an easygoing nature. It doesn't care if it bumps its head on boats and boulders while swimming.
195,15,HeartGold,This carefree Pokemon has an easy-going nature. While swimming it always bumps into boat hulls.
195,16,SoulSilver,Due to its relaxed and carefree attitude it often bumps its head on boulders and boat hulls as it swims.
195,17,Black,It has an easygoing nature. It doesn't care if it bumps its head on boats and boulders while swimming.
195,18,White,It has an easygoing nature. It doesn't care if it bumps its head on boats and boulders while swimming.
195,21,Black 2,It has an easygoing nature. It doesn't care if it bumps its head on boats and boulders while swimming.
195,22,White 2,It has an easygoing nature. It doesn't care if it bumps its head on boats and boulders while swimming.
195,23,X,It has a sluggish nature. It lies at the river's bottom waiting for prey to stray into its mouth.
195,24,Y,This carefree Pokemon has an easygoing nature. While swimming it always bumps into boat hulls.
195,25,Omega Ruby,Quagsire hunts for food by leaving its mouth wide open in water and waiting for its prey to blunder in unaware. Because the Pokemon does not move it does not get very hungry.
195,26,Alpha Sapphire,Quagsire hunts for food by leaving its mouth wide open in water and waiting for its prey to blunder in unaware. Because the Pokemon does not move it does not get very hungry.
